"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"862","CBLC",0.0378053788120684,0.0391702683194418,"COPD",0.0332214508593962,"Ciliated",0.0490196078431373,0.0261941448382126
"863","CBWD1",0.0454732327449237,0.0738592829894024,"COPD",0.0434975732964531,"Ciliated",0.191176470588235,0.143297380585516
"864","CBWD2",0.00333322490094245,0.105840780762483,"COPD",0.00145483966318175,"Ciliated",0.191176470588235,0.121725731895223
"865","CBWD3",0.00620800040841091,0.0793067062970008,"COPD",0.00313842013012011,"Ciliated",0.0751633986928105,0.036979969183359
"866","CBWD5",0.038512839176249,0.0964071294774173,"COPD",0.034105896384505,"Ciliated",0.209150326797386,0.158705701078582
"867","CBWD6",0.00107964279346586,0.0378255170601773,"COPD",0.000379768915716496,"Ciliated",0.0620915032679739,0.0215716486902928
"868","CBX3",8.41762144673725e-06,0.276094486364305,"Normal",1.49806424220247e-06,"Ciliated",0.303921568627451,0.399075500770416
"869","CC2D1B",0.00769409212604005,0.0359358462615905,"COPD",0.00407293151627498,"Ciliated",0.0686274509803922,0.0323574730354391
"870","CCAR1",0.00953343510007991,0.176128911498954,"Normal",0.00540187551480623,"Ciliated",0.21078431372549,0.2557781201849
"871","CCAR2",0.00338483472707255,0.0990475369802823,"COPD",0.00148351872877148,"Ciliated",0.176470588235294,0.110939907550077
"872","CCDC102B",0.00560859111630384,0.0479411545111073,"COPD",0.00275849549884854,"Ciliated",0.0441176470588235,0.0154083204930663
"873","CCDC125",0.00107388109663486,0.189214252525431,"COPD",0.000377546998889624,"Ciliated",0.374183006535948,0.26502311248074
"874","CCDC13",0.00417994844647077,0.11283080495944,"COPD",0.00192604801711309,"Ciliated",0.300653594771242,0.208012326656394
"875","CCDC134",0.0230938321859637,0.0310226951387428,"COPD",0.0169855744454479,"Ciliated",0.0588235294117647,0.0308166409861325
"876","CCDC137",0.00523689556475265,0.123254792020718,"Normal",0.00252372480315566,"Ciliated",0.0996732026143791,0.151001540832049
"877","CCDC138",3.77657583098374e-05,0.217016509142645,"COPD",8.08726836738565e-06,"Ciliated",0.344771241830065,0.220338983050847
"878","CCDC142",1.3661952766514e-14,0.225565607052524,"COPD",4.69389033425041e-16,"Ciliated",0.143790849673203,0.0200308166409861
"879","CCDC144NL",0.00867931282672826,0.021890860410106,"COPD",0.00477433205120519,"Ciliated",0.0163398692810458,0.00154083204930663
"880","CCDC144NL-AS1",2.18280243925734e-06,0.0720297058006544,"COPD",3.3609046828776e-07,"Ciliated",0.0588235294117647,0.00770416024653313
"881","CCDC146",0.0371812508101883,0.271979453686084,"Normal",0.0324702288478721,"Ciliated",0.63562091503268,0.773497688751926
"882","CCDC148",0.0249575014505211,0.113569485594776,"COPD",0.0188780519061295,"Ciliated",0.339869281045752,0.26502311248074
"883","CCDC153",0.00746834516742739,0.161393596674212,"Normal",0.00393525334368843,"Ciliated",0.537581699346405,0.605546995377504
"884","CCDC17",0.0209129104045914,0.184829716604635,"Normal",0.0147770374009538,"Ciliated",0.524509803921569,0.61171032357473
"885","CCDC170",0.000308210994982978,0.426113401950795,"Normal",9.00372784834839e-05,"Ciliated",0.619281045751634,0.784283513097072
"886","CCDC171",0.0435602545378024,0.0273641887698563,"COPD",0.0409233585623274,"Ciliated",0.161764705882353,0.117103235747304
"887","CCDC178",0.000161660342785281,0.0490191529504719,"COPD",4.30526090129862e-05,"Ciliated",0.0473856209150327,0.00924499229583975
"888","CCDC181",0.00154081761278331,0.198881169684633,"Normal",0.000577001323819965,"Ciliated",0.367647058823529,0.426810477657935
"889","CCDC186",0.0283013881275718,0.138435997139864,"Normal",0.0225164320543942,"Ciliated",0.303921568627451,0.338983050847458
"890","CCDC187",9.83256701093309e-13,0.328461342657588,"COPD",4.5400327590929e-14,"Ciliated",0.339869281045752,0.149460708782743
"891","CCDC189",0.013704446570169,0.145420599263134,"Normal",0.00851514240626028,"Ciliated",0.344771241830065,0.38828967642527
"892","CCDC190",0.00271659742927045,0.233566420349385,"COPD",0.00114520804189751,"Ciliated",0.36437908496732,0.295839753466872
"893","CCDC25",0.00949158040106779,0.136885768802667,"Normal",0.00536844758269208,"Ciliated",0.220588235294118,0.272727272727273
"894","CCDC32",2.06560337514053e-12,0.236872291431041,"COPD",1.02134906024036e-13,"Ciliated",0.179738562091503,0.0477657935285054
"895","CCDC33",9.63791714984679e-06,0.329790786839408,"COPD",1.75203002178636e-06,"Ciliated",0.439542483660131,0.320493066255778
"896","CCDC34",0.000119137765783696,0.240647982799526,"Normal",3.03637788817927e-05,"Ciliated",0.315359477124183,0.394453004622496
"897","CCDC36",0.0232505710173251,0.0210182232863907,"Normal",0.0171853884305479,"Ciliated",0,0.00924499229583975
"898","CCDC39",3.46958600042519e-05,0.278266612887283,"Normal",7.30372766495613e-06,"Ciliated",0.370915032679739,0.482280431432974
"899","CCDC60",0.00403076214090566,0.183549731308132,"COPD",0.00184326227848778,"Ciliated",0.397058823529412,0.295839753466872
"900","CCDC61",0.0452632778964124,0.0512718405328754,"COPD",0.0431897738008123,"Ciliated",0.124183006535948,0.0878274268104777
"901","CCDC66",0.0444226864352832,0.130754858616365,"Normal",0.0420081466708496,"Ciliated",0.331699346405229,0.352850539291217
"902","CCDC68",0.0126439469057057,0.0372230178041037,"Normal",0.00767462983423949,"Ciliated",0.011437908496732,0.0338983050847458
"903","CCDC7",0.000703324723064154,0.0883123878320328,"COPD",0.000230265011132256,"Ciliated",0.102941176470588,0.0477657935285054
"904","CCDC74B",0.0222717322640218,0.142354182671622,"Normal",0.016210873656634,"Ciliated",0.423202614379085,0.463790446841294
"905","CCDC80",5.78809707079581e-07,0.368697573996386,"Normal",7.72307444094551e-08,"Ciliated",0.300653594771242,0.432973805855162
"906","CCDC81",0.000170732153262901,0.209299652847716,"Normal",4.58410089746054e-05,"Ciliated",0.158496732026144,0.244992295839753
"907","CCDC88C",0.0235785678201772,0.111412396639063,"Normal",0.0175221205687847,"Ciliated",0.416666666666667,0.453004622496148
"908","CCDC9",0.0206851043679103,0.0301349768826651,"COPD",0.0144731806420809,"Ciliated",0.0555555555555556,0.0277349768875193
"909","CCDC92",0.00213968485384497,0.0904627033927432,"COPD",0.000856107319271548,"Ciliated",0.160130718954248,0.0939907550077042
"910","CCDC96",0.00076656948222142,0.21831732188703,"Normal",0.000254176101721845,"Ciliated",0.292483660130719,0.36517719568567
"911","CCL15",2.89157338256055e-10,0.423928560076022,"COPD",1.97642536237551e-11,"Ciliated",0.380718954248366,0.215716486902928
"912","CCL20",3.78009023171817e-06,0.174724061230633,"Normal",6.17073446297566e-07,"Ciliated",0.0245098039215686,0.0893682588597843
"913","CCL23",0.0433311667294843,0.0367344637572928,"Normal",0.0406451227638864,"Ciliated",0.00163398692810458,0.0107858243451464
"914","CCL4",1.24959559106411e-07,0.335925894864885,"COPD",1.39702106617784e-08,"Ciliated",0.13562091503268,0.0477657935285054
"915","CCL4L2",0.0273263497512118,0.0806729525804801,"COPD",0.0214597038584321,"Ciliated",0.0375816993464052,0.0169491525423729
"916","CCL5",2.18467863999596e-05,0.25148045286188,"COPD",4.35664873309502e-06,"Ciliated",0.104575163398693,0.0400616332819723
"917","CCN1",1.92997588667777e-22,0.395373701455414,"COPD",2.42080233013573e-24,"Ciliated",0.17483660130719,0.0107858243451464
"918","CCN2",2.70708502601242e-80,1.40983558871224,"COPD",1.47632340993224e-83,"Ciliated",0.491830065359477,0.0154083204930663
"919","CCNB1IP1",0.00233039656484824,0.147052812973737,"COPD",0.000948087168174943,"Ciliated",0.0833333333333333,0.0400616332819723
"920","CCND1",0.0369619695151693,0.129858017418183,"Normal",0.0322585740124209,"Ciliated",0.235294117647059,0.272727272727273
"921","CCND3",0.000257869293561267,0.247605517776853,"COPD",7.40184720111327e-05,"Ciliated",0.272875816993464,0.183359013867488
"922","CCNDBP1",0.00542696878462181,0.162463709994473,"Normal",0.00263998699648209,"Ciliated",0.361111111111111,0.420647149460709
"923","CCNH",0.0150453933940726,0.10903066000559,"COPD",0.00963550644015959,"Ciliated",0.233660130718954,0.169491525423729
"924","CCNI",0.021661023347099,0.225125460553997,"COPD",0.0156078947786686,"Ciliated",0.661764705882353,0.63944530046225
"925","CCNJL",0.00708376352581989,0.0598264387619373,"COPD",0.00368546286327877,"Ciliated",0.0702614379084967,0.0338983050847458
"926","CCNL1",0.00307590889631319,0.196454550093463,"Normal",0.00132463700697436,"Ciliated",0.341503267973856,0.400616332819723
"927","CCNO",0.0440005979243398,0.150645395846143,"Normal",0.0414490271666841,"Ciliated",0.241830065359477,0.274268104776579
"928","CCNQ",0.00121244387255345,0.077353287604673,"COPD",0.000435078022981369,"Ciliated",0.0915032679738562,0.0416024653312789
"929","CCNYL1",0.0277655437074156,0.064796902626668,"Normal",0.021925744749139,"Ciliated",0.0310457516339869,0.0570107858243451
"930","CCP110",0.0382240660162519,0.124968230280075,"Normal",0.0337726719115922,"Ciliated",0.366013071895425,0.394453004622496
"931","CCPG1",0.033982139808492,0.121584937772701,"Normal",0.0290216493038167,"Ciliated",0.375816993464052,0.395993836671803
"932","CCSER1",2.63788292060858e-07,0.162973659980123,"COPD",3.20324630242962e-08,"Ciliated",0.107843137254902,0.0292758089368259
"933","CCSER2",0.00157368824255594,0.144700705617889,"COPD",0.000592171361950699,"Ciliated",0.202614379084967,0.12788906009245
"934","CCT2",0.0179369857227434,0.139119364310046,"Normal",0.0120718956663284,"Ciliated",0.431372549019608,0.469953775038521
"935","CCT4",0.0294371020479063,0.108959274530873,"Normal",0.0237302434682794,"Ciliated",0.382352941176471,0.429892141756549
"936","CCT6A",0.021149127147572,0.125763607091899,"Normal",0.0150202035300067,"Ciliated",0.447712418300654,0.489984591679507
"937","CCT7",0.0256925793300176,0.128001563585696,"Normal",0.0195741865064722,"Ciliated",0.42156862745098,0.466872110939908
"938","CCT8",0.00130697250202219,0.199269984920512,"Normal",0.000476601861308221,"Ciliated",0.406862745098039,0.465331278890601
"939","CD163",0.0407500821441526,0.0491899979972043,"Normal",0.0367128535005308,"Ciliated",0.011437908496732,0.0277349768875193
"940","CD164",0.00190083036406129,0.22279325228876,"Normal",0.00074360787919649,"Ciliated",0.576797385620915,0.676425269645609
"941","CD164L2",0.0329745923278181,0.135493176683429,"Normal",0.0279393882639448,"Ciliated",0.486928104575163,0.537750385208012
"942","CD19",0.0296545115535245,0.0218910954828959,"Normal",0.0239996156037613,"Ciliated",0.00163398692810458,0.012326656394453
"943","CD1C",0.048840275008574,0.0269341687125333,"COPD",0.048154761358154,"Ciliated",0.00980392156862745,0.00154083204930663
"944","CD200R1L",0.0103604201405005,0.0468892181286615,"Normal",0.00599665110477249,"Ciliated",0.00816993464052288,0.0292758089368259
"945","CD24",3.13537386873058e-06,0.297787093745105,"COPD",4.99858731662738e-07,"Ciliated",0.702614379084967,0.671802773497689
"946","CD247",0.000600295602095159,0.101978631968699,"COPD",0.000192168797544006,"Ciliated",0.0359477124183007,0.0061633281972265
"947","CD302",0.00742359363562137,0.135495769372159,"COPD",0.00389870242016182,"Ciliated",0.187908496732026,0.126348228043143
"948","CD36",0.0374343488257072,0.113069611646544,"COPD",0.0327525033445062,"Ciliated",0.0637254901960784,0.0385208012326656
"949","CD3E",0.0014438945168462,0.0979905106424058,"COPD",0.000535193768378368,"Ciliated",0.0326797385620915,0.0061633281972265
"950","CD40LG",0.0423448640950068,0.0176720365418844,"COPD",0.0392811927789165,"Ciliated",0.0065359477124183,0
"951","CD46",0.00115404272363839,0.2233481488164,"Normal",0.000409296010510544,"Ciliated",0.486928104575163,0.567026194144838
"952","CD47",0.0032772079945245,0.212022888982958,"Normal",0.0014291986873049,"Ciliated",0.370915032679739,0.420647149460709
"953","CD6",0.00851442381658505,0.0418483084366411,"COPD",0.00464493471615556,"Ciliated",0.0343137254901961,0.0107858243451464
"954","CD63",2.20485197803902e-16,0.674168502320024,"Normal",5.69149210837196e-18,"Ciliated",0.63562091503268,0.821263482280431
"955","CD68",0.00351524077149092,0.0997107987209282,"Normal",0.00156048317832773,"Ciliated",0.0441176470588235,0.0878274268104777
"956","CD69",4.5890818165643e-05,0.18923482199872,"COPD",1.00858024290606e-05,"Ciliated",0.0702614379084967,0.0200308166409861
"957","CD7",0.00827621350695577,0.09151994646356,"COPD",0.00447463561176101,"Ciliated",0.0392156862745098,0.0138674884437596
"958","CD72",0.00920985215690922,0.0563831753489103,"COPD",0.00515825386210458,"Ciliated",0.0555555555555556,0.024653312788906
"959","CD74",0.000170132676178235,0.20814724755597,"COPD",4.55872686214721e-05,"Ciliated",0.916666666666667,0.861325115562404
"960","CD81",2.30728343708086e-11,0.534811142526201,"Normal",1.32959252782155e-12,"Ciliated",0.429738562091503,0.568567026194145
"961","CD9",0.000127706649010558,0.391028726311647,"Normal",3.27333894028154e-05,"Ciliated",0.702614379084967,0.830508474576271
"962","CDC14A",3.00283804715926e-06,0.244551289844705,"COPD",4.75999777699123e-07,"Ciliated",0.302287581699346,0.180277349768875
"963","CDC14B",0.00815303217163786,0.0986968040659318,"COPD",0.00438998023857323,"Ciliated",0.236928104575163,0.164869029275809
"964","CDC37L1-DT",4.30368480131016e-05,0.100527151730594,"COPD",9.40379772982151e-06,"Ciliated",0.112745098039216,0.0446841294298921
"965","CDC40",0.0192172460530407,0.130923461542594,"Normal",0.0131771409038483,"Ciliated",0.150326797385621,0.194144838212635
"966","CDC42",0.0452925027939844,0.0985172147679618,"Normal",0.0432423604206519,"Ciliated",0.562091503267974,0.60708782742681
"967","CDC42BPG",0.00740817390612317,0.0457347042004527,"COPD",0.00388791093746184,"Ciliated",0.11437908496732,0.0647149460708783
"968","CDC42EP5",6.31565039709467e-05,0.0707136732971124,"Normal",1.45348362165458e-05,"Ciliated",0.00816993464052288,0.049306625577812
"969","CDC42SE2",0.00862315344659568,0.147783312716755,"COPD",0.00473107600900909,"Ciliated",0.254901960784314,0.187981510015408
"970","CDC5L",0.0453417365958345,0.122443170335992,"Normal",0.0433305779466101,"Ciliated",0.285947712418301,0.317411402157165
"971","CDCA4",0.0293969220419795,0.0388555996804244,"COPD",0.0236789241170716,"Ciliated",0.0375816993464052,0.0169491525423729
"972","CDCA5",0.0321704766302102,0.0177225455629707,"COPD",0.0269305662392506,"Ciliated",0.011437908496732,0.00154083204930663
"973","CDCA7L",0.0043161055245784,0.109378482176821,"COPD",0.00200595337813256,"Ciliated",0.0980392156862745,0.0523882896764253
"974","CDCP1",0.0490182011097065,0.0497295065292129,"COPD",0.0484572172174208,"Ciliated",0.228758169934641,0.174114021571649
"975","CDH12",0.0236962387683669,0.0293172881461874,"COPD",0.0176397196430581,"Ciliated",0.0392156862745098,0.0169491525423729
"976","CDH13",0.00336665859746522,0.0538353629774018,"COPD",0.00147249238056741,"Ciliated",0.053921568627451,0.0200308166409861
"977","CDH18",0.0215452308386109,0.015338397393883,"COPD",0.0155058296473478,"Ciliated",0.0163398692810458,0.00308166409861325
"978","CDH23",0.0464350799086449,0.00561695420128777,"COPD",0.0448767624454833,"Ciliated",0.0375816993464052,0.0184899845916795
"979","CDH26",0.0182705953925451,0.0851171782051575,"COPD",0.0123576147528616,"Ciliated",0.258169934640523,0.186440677966102
"980","CDH3",0.00194202554601484,0.0520117880003486,"COPD",0.000761841688474826,"Ciliated",0.0637254901960784,0.024653312788906
"981","CDH8",0.00152065984607803,0.043772764804613,"COPD",0.00056751766297004,"Ciliated",0.0604575163398693,0.0215716486902928
"982","CDHR2",0.027932983915794,0.0252524960404645,"COPD",0.0221290572450519,"Ciliated",0.0310457516339869,0.012326656394453
"983","CDHR3",0.0407422280859817,0.0234108436535524,"COPD",0.0366979807351357,"Ciliated",0.660130718954248,0.730354391371341
"984","CDHR4",0.012359533428347,0.173504915131503,"Normal",0.00746829469475102,"Ciliated",0.472222222222222,0.548536209553159
"985","CDK10",0.0183534408897215,0.0922113086512784,"COPD",0.0124413708558029,"Ciliated",0.227124183006536,0.163328197226502
"986","CDK14",0.000230785128529028,0.0891128116680927,"COPD",6.45575189648996e-05,"Ciliated",0.104575163398693,0.0446841294298921
"987","CDK18",0.0299109338028176,0.0342092109114126,"Normal",0.0244072538636278,"Ciliated",0.011437908496732,0.0292758089368259
"988","CDK19",0.0189733683623208,0.0501656691884391,"COPD",0.0129719757154497,"Ciliated",0.101307189542484,0.061633281972265
"989","CDK7",0.00640493049885201,0.0517212935512364,"COPD",0.00325427753940945,"Ciliated",0.196078431372549,0.126348228043143
"990","CDKAL1",2.33197337591419e-07,0.174945696893911,"COPD",2.77666344523504e-08,"Ciliated",0.200980392156863,0.086286594761171
"991","CDKL3",0.0315425882665297,0.055140133042657,"COPD",0.0261411852221612,"Ciliated",0.15359477124183,0.106317411402157
"992","CDKL5",0.00161212320022718,0.100799853632957,"COPD",0.000613667693378606,"Ciliated",0.117647058823529,0.061633281972265
"993","CDKN1C",0.0194516667573087,0.0907223470493381,"Normal",0.0133838499684446,"Ciliated",0.0996732026143791,0.143297380585516
"994","CDKN2B-AS1",3.76754176096383e-13,0.185187067956514,"COPD",1.58892871940303e-14,"Ciliated",0.158496732026144,0.0308166409861325
"995","CDON",0.0272238928555156,0.0352566366464751,"COPD",0.0213495498597881,"Ciliated",0.116013071895425,0.0755007704160247
"996","CDR2",0.000543644569285264,0.0744320031833241,"COPD",0.000171562801723181,"Ciliated",0.132352941176471,0.0662557781201849
"997","CDRT1",0.000136907380515422,0.0574630229821628,"COPD",3.55147849473745e-05,"Ciliated",0.053921568627451,0.012326656394453
"998","CDRT4",1.66948660570282e-14,0.159835875777249,"COPD",5.85731530450179e-16,"Ciliated",0.140522875816993,0.0169491525423729
"999","CEACAM21",0.0316723273816599,0.0276473509570326,"COPD",0.0262860969239345,"Ciliated",0.0147058823529412,0.00308166409861325
"1000","CEBPB",0.00889347598582732,0.163589697643356,"Normal",0.00493255685016527,"Ciliated",0.410130718954248,0.465331278890601
"1001","CEBPD",0.0212217551055567,0.211252200453393,"COPD",0.0150994272828847,"Ciliated",0.599673202614379,0.551617873651772
"1002","CELF1",0.00705886783650398,0.165742705811059,"Normal",0.00367075160989791,"Ciliated",0.380718954248366,0.436055469953775
"1003","CELF6",0.0015988680530137,0.0193707358811097,"COPD",0.000606877670022198,"Ciliated",0.0179738562091503,0
"1004","CEMIP2",4.89998233957574e-08,0.214313603681526,"COPD",5.13959245579931e-09,"Ciliated",0.112745098039216,0.0292758089368259
"1005","CENPA",0.000598587077179256,0.0331810555738807,"COPD",0.000191295415684627,"Ciliated",0.0212418300653595,0
"1006","CENPP",0.000940897174735032,0.0466983870995203,"COPD",0.000322754584389203,"Ciliated",0.0375816993464052,0.00770416024653313
"1007","CENPS",7.11483258730543e-25,0.388276457069728,"COPD",6.72552798654576e-27,"Ciliated",0.253267973856209,0.0400616332819723
"1008","CENPX",4.63549114356201e-10,0.27253050171701,"COPD",3.30324037134395e-11,"Ciliated",0.222222222222222,0.086286594761171
"1009","CEP104",0.0423448640950068,0.0661086012882587,"COPD",0.0388355960434262,"Ciliated",0.204248366013072,0.152542372881356
"1010","CEP112",0.00197670517652216,0.119261970772531,"COPD",0.000778320925712961,"Ciliated",0.274509803921569,0.184899845916795
"1011","CEP120",0.0379431502726242,0.0786004538511715,"COPD",0.0333845151649857,"Ciliated",0.181372549019608,0.134052388289676
"1012","CEP128",5.84807471242462e-07,0.197841916489373,"COPD",7.82436463978281e-08,"Ciliated",0.266339869281046,0.13713405238829
"1013","CEP192",0.0232525235031824,0.0419718973506618,"COPD",0.0171910585507077,"Ciliated",0.107843137254902,0.0677966101694915
"1014","CEP290",0.0104026960067721,0.168774507371074,"Normal",0.006034357927215,"Ciliated",0.379084967320261,0.422187981510015
"1015","CEP76",0.0255045847555195,0.039409643606833,"COPD",0.0193753244307064,"Ciliated",0.0408496732026144,0.0184899845916795
"1016","CEP83",0.0224898765759827,0.154451911633824,"COPD",0.0164146254231177,"Ciliated",0.408496732026144,0.332819722650231
"1017","CERNA1",0.0468910471382961,0.0326780574533669,"COPD",0.0454675232568026,"Ciliated",0.0392156862745098,0.0200308166409861
"1018","CERS1",0.0270468608651113,0.0101528377213965,"COPD",0.0211320501723774,"Ciliated",0.00816993464052288,0
"1019","CERS6",1.09548282178771e-05,0.245107431667225,"COPD",2.00934769529867e-06,"Ciliated",0.351307189542484,0.223420647149461
"1020","CERT1",4.80010503693933e-19,0.269761928943726,"COPD",9.24942981122649e-21,"Ciliated",0.173202614379085,0.0184899845916795
"1021","CES1",0.00110407238927871,0.275059965803352,"Normal",0.000389365649009399,"Ciliated",0.509803921568627,0.613251155624037
"1022","CES2",0.0128231652966459,0.148612207310462,"Normal",0.00781437908927719,"Ciliated",0.235294117647059,0.283513097072419
"1023","CETN2",2.53854999123488e-05,0.432819287045409,"Normal",5.16847116921117e-06,"Ciliated",0.712418300653595,0.841294298921418
"1024","CFAP100",0.0141418701245283,0.176539851290608,"COPD",0.00887369846397756,"Ciliated",0.457516339869281,0.38828967642527
"1025","CFAP126",0.0120909304582411,0.193203550201078,"Normal",0.00726862516367995,"Ciliated",0.529411764705882,0.61171032357473
"1026","CFAP157",0.00256315774958999,0.297033382895779,"Normal",0.00106328412735218,"Ciliated",0.535947712418301,0.661016949152542
"1027","CFAP161",0.00479793678201009,0.1336251391244,"COPD",0.00227293642136308,"Ciliated",0.302287581699346,0.212634822804314
"1028","CFAP206",2.6129800772908e-08,0.38986852490713,"COPD",2.61725508559758e-09,"Ciliated",0.468954248366013,0.318952234206472
"1029","CFAP298",2.22177652701742e-12,0.625389384349166,"COPD",1.11068632054134e-13,"Ciliated",0.53921568627451,0.312788906009245
"1030","CFAP299",3.18644936971002e-35,1.04975251411925,"COPD",1.73774733850756e-37,"Ciliated",0.566993464052288,0.235747303543914
"1031","CFAP300",5.30334244262045e-10,0.486653345381521,"COPD",3.81771242915415e-11,"Ciliated",0.52124183006536,0.303543913713405
"1032","CFAP36",0.0421125982135733,0.0821336930887902,"Normal",0.0383308088084642,"Ciliated",0.470588235294118,0.500770416024653
"1033","CFAP410",4.49925628548977e-42,0.553553618138082,"COPD",1.88116514390592e-44,"Ciliated",0.292483660130719,0.012326656394453
"1034","CFAP47",2.77480447582983e-07,0.370591612658601,"COPD",3.38464607031779e-08,"Ciliated",0.44281045751634,0.305084745762712
"1035","CFAP54",0.00292054157971717,0.228900559463001,"COPD",0.00124870274413648,"Ciliated",0.472222222222222,0.411402157164869
"1036","CFAP58",0.0188206243648598,0.128648341873957,"COPD",0.012836753793302,"Ciliated",0.341503267973856,0.269645608628659
"1037","CFAP61",2.41814241346781e-10,0.361392850974561,"COPD",1.62205880852503e-11,"Ciliated",0.400326797385621,0.220338983050847
"1038","CFAP70",0.0377873397771501,0.144558629558882,"Normal",0.033198729893286,"Ciliated",0.454248366013072,0.510015408320493
"1039","CFAP73",1.71454134892312e-05,0.316980774578363,"COPD",3.30979543540421e-06,"Ciliated",0.602941176470588,0.550077041602465
"1040","CFAP77",0.00270132321532858,0.250580617389215,"COPD",0.0011382779882079,"Ciliated",0.475490196078431,0.382126348228043
"1041","CFAP97",0.00815187336976522,0.152205150923297,"Normal",0.00438787439517811,"Ciliated",0.287581699346405,0.337442218798151
"1042","CFAP97D2",6.87554511267043e-14,0.277154371624172,"COPD",2.64972834736617e-15,"Ciliated",0.240196078431373,0.073959938366718
"1043","CFAP99",6.99924802200159e-08,0.186704945274603,"COPD",7.56025441193602e-09,"Ciliated",0.235294117647059,0.106317411402157
"1044","CFB",1.49065383495701e-07,0.281677793091519,"COPD",1.70519265997902e-08,"Ciliated",0.263071895424837,0.135593220338983
"1045","CFDP1",0.00681775029773487,0.185326816308675,"Normal",0.00352103773784126,"Ciliated",0.508169934640523,0.590138674884438
"1046","CFLAR",0.000705346697398085,0.21955989314178,"Normal",0.000231183438540038,"Ciliated",0.48202614379085,0.545454545454545
"1047","CGB7",0.00594471229686233,0.0256038806088762,"COPD",0.00297362546981253,"Ciliated",0.0245098039215686,0.00462249614791988
"1048","CGN",0.0484644964154037,0.0923329596078213,"COPD",0.0476099143117327,"Ciliated",0.32516339869281,0.258859784283513
"1049","CHCHD10",0.000246745738278673,0.262364775042885,"Normal",7.0197615052922e-05,"Ciliated",0.483660130718954,0.559322033898305
"1050","CHCHD2",0.00155523172287827,0.301123970471845,"Normal",0.000583247235829462,"Ciliated",0.694444444444444,0.804314329738058
"1051","CHCHD3",0.0194033052283577,0.127352613608377,"COPD",0.0133294110994298,"Ciliated",0.302287581699346,0.231124807395994
"1052","CHCHD5",7.52005481845091e-05,0.25045469125182,"Normal",1.76757514638375e-05,"Ciliated",0.429738562091503,0.508474576271186
"1053","CHD9",0.0222717322640218,0.158247657629226,"Normal",0.0162096211436388,"Ciliated",0.334967320261438,0.36979969183359
"1054","CHDH",0.0472514494492377,0.0143640577491102,"Normal",0.0460145454825607,"Ciliated",0.00980392156862745,0.024653312788906
"1055","CHFR",0.00390670902345197,0.0839293236241473,"COPD",0.00177658420356545,"Ciliated",0.130718954248366,0.0755007704160247
"1056","CHI3L1",0.0441973170791761,0.0183557579730379,"Normal",0.0417228407078732,"Ciliated",0.00490196078431373,0.0169491525423729
"1057","CHIC2",0.0299105903166104,0.0888373839201899,"COPD",0.0243917302600099,"Ciliated",0.294117647058824,0.224961479198767
"1058","CHKB",0.018264279035475,0.0711553128873494,"COPD",0.0123477283644668,"Ciliated",0.150326797385621,0.100154083204931
"1059","CHM",0.00931849648915026,0.093358886198071,"Normal",0.00525175768916071,"Ciliated",0.0620915032679739,0.103235747303544
"1060","CHML",0.0147203468538354,0.0323797860105329,"Normal",0.00937649434209042,"Ciliated",0.00816993464052288,0.0277349768875193
"1061","CHMP1B",0.00163125439021395,0.174787946292693,"Normal",0.000623499911833601,"Ciliated",0.166666666666667,0.2326656394453
"1062","CHMP2A",0.000976902915633176,0.206690013291262,"Normal",0.000337769377483058,"Ciliated",0.522875816993464,0.588597842835131
"1063","CHMP2B",0.0262829298582244,0.141474836963494,"Normal",0.0201147579209617,"Ciliated",0.34640522875817,0.375963020030817
"1064","CHN1",0.0346748272257454,0.039893269069751,"COPD",0.0298483240572438,"Ciliated",0.076797385620915,0.0462249614791988
"1065","CHODL",0.00242015418058745,0.0277867602595313,"COPD",0.000992082835343517,"Ciliated",0.0245098039215686,0.00308166409861325
"1066","CHP2",0.0448050536534078,0.0215362687102273,"Normal",0.0425204721819456,"Ciliated",0.00326797385620915,0.0138674884437596
"1067","CHST11",4.03191304602648e-07,0.21561968316236,"COPD",5.1086046047636e-08,"Ciliated",0.245098039215686,0.121725731895223
"1068","CHST15",0.0209055479829236,0.0348329148068502,"COPD",0.0147566338516074,"Ciliated",0.0866013071895425,0.0508474576271186
"1069","CHST3",0.0391383139078481,0.0183335696073109,"COPD",0.034925152845675,"Ciliated",0.0294117647058824,0.012326656394453
"1070","CHST9",0.020972179610647,0.315403978794666,"Normal",0.0148341666724282,"Ciliated",0.611111111111111,0.7442218798151
"1071","CHURC1",0.0130875820120388,0.118913262349897,"Normal",0.00800576503735874,"Ciliated",0.42156862745098,0.474576271186441
"1072","CIAO2A",4.55181314281228e-38,0.475230507288466,"COPD",2.23412024824453e-40,"Ciliated",0.264705882352941,0.00924499229583975
"1073","CIAO2B",8.31573751080639e-56,0.855494816296761,"COPD",2.11634839395182e-58,"Ciliated",0.390522875816993,0.0231124807395994
"1074","CIAO3",7.44442083581771e-09,0.0966891604364105,"COPD",6.61199240589065e-10,"Ciliated",0.0571895424836601,0
"1075","CIB1",0.0111080178712574,0.352078864603934,"Normal",0.00656263553564562,"Ciliated",0.78921568627451,0.884437596302003
"1076","CIDEB",0.0113833210881294,0.0762605266371296,"COPD",0.00675400730853292,"Ciliated",0.181372549019608,0.121725731895223
