"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"304","ARL6IP4",1.34235768146732e-08,0.427100179878781,"Normal",8.71528192887737e-10,"Monocytes",0.23836389280677,0.396694214876033
"305","ARL6IP5",0.00172113008600414,0.255906916451809,"Normal",0.000539953821046696,"Monocytes",0.320169252468265,0.413223140495868
"306","ARL8A",0.00423759960404645,0.125955332371511,"Normal",0.00165828460285155,"Monocytes",0.0846262341325811,0.137741046831956
"307","ARMC9",3.17833778563482e-11,0.626248418151768,"COPD",1.08013508312216e-12,"Monocytes",0.361071932299013,0.184573002754821
"308","ARMH1",0.000246453615128989,0.120898362300381,"COPD",5.33784903170572e-05,"Monocytes",0.078984485190409,0.0303030303030303
"309","ARMH3",0.000325163525085124,0.174546536263344,"COPD",7.372462374489e-05,"Monocytes",0.14950634696756,0.081267217630854
"310","ARMH4",3.79517276510928e-05,0.208717538808283,"COPD",6.33330884971319e-06,"Monocytes",0.157968970380818,0.0798898071625344
"311","ARPC1B",3.61855433851151e-05,0.429130423367458,"Normal",6.00186288964375e-06,"Monocytes",0.430183356840621,0.557851239669422
"312","ARPC3",8.23133965554066e-08,0.553892103076365,"Normal",6.59676218907139e-09,"Monocytes",0.447108603667137,0.59504132231405
"313","ARPC4-TTLL3",0.0478759294322856,0.0393570885238788,"COPD",0.046615327677869,"Monocytes",0.0267983074753173,0.012396694214876
"314","ARPC5",0.000103980397308824,0.330176633987519,"Normal",1.97114259126114e-05,"Monocytes",0.510578279266573,0.599173553719008
"315","ARRDC4",0.00282111870501351,0.0821392887926223,"Normal",0.000995226000170884,"Monocytes",0.0225669957686883,0.0564738292011019
"316","ARSA",0.00318905925414199,0.107825160581842,"Normal",0.00116951044420221,"Monocytes",0.0465444287729196,0.0895316804407714
"317","ASAP1",7.98422179288585e-07,0.419301760392395,"COPD",8.30213272909764e-08,"Monocytes",0.410437235543018,0.268595041322314
"318","ASB1",0.0118376375895431,0.0516844301221702,"Normal",0.00617810088699968,"Monocytes",0.0141043723554302,0.0371900826446281
"319","ASB2",0.0133820593438576,0.0248758871756054,"COPD",0.0073104123324041,"Monocytes",0.00987306064880113,0
"320","ASGR1",3.41695780458667e-10,0.388409094515287,"Normal",1.53299808613162e-11,"Monocytes",0.124118476727786,0.258953168044077
"321","ASGR2",3.79517276510928e-05,0.166062543761944,"Normal",6.33307920704774e-06,"Monocytes",0.0451339915373766,0.108815426997245
"322","ASH1L",0.0024117842848587,0.219224998493726,"COPD",0.000819015763993355,"Monocytes",0.317348377997179,0.231404958677686
"323","ASNA1",1.68424329330376e-12,0.2616266433559,"Normal",4.22876200956309e-14,"Monocytes",0.0267983074753173,0.134986225895317
"324","ASPH",0.00399915225135607,0.194718294517828,"COPD",0.00153758935152315,"Monocytes",0.201692524682652,0.141873278236915
"325","ASS1",0.00730263107882052,0.0581182819290293,"COPD",0.00324738936815318,"Monocytes",0.0155148095909732,0.00137741046831956
"326","ASTL",0.00750664613323058,0.0478857403934588,"COPD",0.00337351685216449,"Monocytes",0.0267983074753173,0.0068870523415978
"327","ASXL1",0.0371031432345235,0.118946805231507,"COPD",0.0314169341681256,"Monocytes",0.133991537376587,0.100550964187328
"328","ATAD2B",0.000757948135867311,0.199646430307775,"COPD",0.000199155037960382,"Monocytes",0.21015514809591,0.137741046831956
"329","ATE1",0.0499776446436184,0.0745738058536979,"COPD",0.0499522945829318,"Monocytes",0.078984485190409,0.0537190082644628
"330","ATF6",1.85985558586199e-05,0.34034536795456,"COPD",2.85369675233706e-06,"Monocytes",0.328631875881523,0.228650137741047
"331","ATF7IP2",0.0318547486898387,0.0641737205473218,"Normal",0.0250200752453539,"Monocytes",0.0479548660084626,0.0771349862258953
"332","ATG10",0.00535647836798146,0.126000475904028,"COPD",0.00221619983781677,"Monocytes",0.128349788434415,0.0785123966942149
"333","ATG13",0.0247121996502381,0.0833244072518063,"COPD",0.0169289808775609,"Monocytes",0.080394922425952,0.0495867768595041
"334","ATG4C",0.0496112900918483,0.0462829396258544,"Normal",0.0493848119732449,"Monocytes",0.0239774330042313,0.0426997245179063
"335","ATG5",0.0433102283740732,0.126550316379306,"COPD",0.0393741936553523,"Monocytes",0.157968970380818,0.12396694214876
"336","ATG7",1.57782542732852e-10,0.419141046475176,"COPD",6.48256959744408e-12,"Monocytes",0.296191819464034,0.141873278236915
"337","ATL1",0.00125907705180207,0.0501009239398304,"COPD",0.000362108388725221,"Monocytes",0.0211565585331453,0.00137741046831956
"338","ATL2",0.00190865779551609,0.124833685428498,"COPD",0.000610886669526072,"Monocytes",0.104372355430183,0.0550964187327824
"339","ATP10A",0.00630615008146416,0.0670314954379445,"COPD",0.00272685414377286,"Monocytes",0.0564174894217207,0.0247933884297521
"340","ATP11A",4.50426543647724e-05,0.267918427296321,"COPD",7.74509755498749e-06,"Monocytes",0.242595204513399,0.151515151515152
"341","ATP11B",4.68194240506846e-07,0.355530600377593,"COPD",4.63088394110246e-08,"Monocytes",0.265162200282087,0.154269972451791
"342","ATP11C",0.0151315793018846,0.0893174174298049,"COPD",0.00857699207195335,"Monocytes",0.0860366713681241,0.0509641873278237
"343","ATP13A3",0.000418861949271636,0.334958741566732,"COPD",9.92181234135703e-05,"Monocytes",0.437235543018336,0.334710743801653
"344","ATP13A4",0.00347333487537226,0.0477943254690658,"COPD",0.00129578381985103,"Monocytes",0.0211565585331453,0.00275482093663912
"345","ATP13A4-AS1",0.030466913255671,0.0276713560085497,"COPD",0.023497307433552,"Monocytes",0.00705218617771509,0
"346","ATP1A1",1.15285453660535e-05,0.370763466797009,"COPD",1.67826148620713e-06,"Monocytes",0.440056417489422,0.333333333333333
"347","ATP1B3",0.00333670990977501,0.31424536536677,"COPD",0.00123381259154247,"Monocytes",0.693935119887165,0.622589531680441
"348","ATP2B1",5.30465051102409e-06,0.454902526203423,"COPD",7.02264155910366e-07,"Monocytes",0.589562764456982,0.458677685950413
"349","ATP2B1-AS1",1.51834161480476e-12,0.519872164894552,"COPD",3.7352050884114e-14,"Monocytes",0.317348377997179,0.15564738292011
"350","ATP5F1A",0.000757948135867311,0.235233192918238,"COPD",0.000199338629696779,"Monocytes",0.234132581100141,0.161157024793388
"351","ATP5F1B",9.45190039157353e-08,0.384496566853017,"COPD",7.69480097817678e-09,"Monocytes",0.361071932299013,0.228650137741047
"352","ATP5F1C",1.42161320564197e-07,0.36121075453796,"COPD",1.18978533568818e-08,"Monocytes",0.276445698166432,0.159779614325069
