"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"USP16",3.97323185185348e-05,0.241964759525171,0.228,0.185,1,"COPD","USP16"
"EMB",4.0022806443206e-05,0.254610142262443,0.144,0.108,1,"COPD","EMB"
"SNX3",4.06543683266238e-05,0.163866330609834,0.51,0.444,1,"COPD","SNX3"
"SMDT1",4.07411858944035e-05,0.22374523259019,0.322,0.272,1,"COPD","SMDT1"
"CD46",4.07851073265448e-05,0.180070727958215,0.266,0.217,1,"COPD","CD46"
"RNF167",4.13267658522023e-05,0.340118559437619,0.108,0.078,1,"COPD","RNF167"
"CNTRL",4.13662340406347e-05,0.201691945344713,0.194,0.153,1,"COPD","CNTRL"
"COPS2",4.13996110051204e-05,0.255270076183343,0.156,0.119,1,"COPD","COPS2"
"PDAP1",4.15450721322297e-05,0.285362888550987,0.158,0.121,1,"COPD","PDAP1"
"SNU13",4.28322313790737e-05,0.189352227556233,0.376,0.321,1,"COPD","SNU13"
"LCP1",4.29036558335841e-05,0.101529212048169,0.688,0.639,1,"COPD","LCP1"
"DNAJC8",4.32364069193365e-05,0.278303143645204,0.247,0.204,1,"COPD","DNAJC8"
"RBMX",4.36839048515738e-05,0.169932471048048,0.349,0.296,1,"COPD","RBMX"
"GPS1",4.45048046625335e-05,0.29054605046741,0.104,0.074,1,"COPD","GPS1"
"TUBA1A",4.52127737565138e-05,0.207047580518466,0.377,0.33,1,"COPD","TUBA1A"
"SCIMP",4.56475682080816e-05,0.292358588303735,0.174,0.136,1,"COPD","SCIMP"
"SAMHD1",4.72725898741981e-05,0.160232666992567,0.437,0.382,1,"COPD","SAMHD1"
"TM9SF2",4.77991336634632e-05,0.219435005874918,0.267,0.22,1,"COPD","TM9SF2"
"UQCRFS1",4.78027919756784e-05,0.208858415362598,0.303,0.251,1,"COPD","UQCRFS1"
"TSEN34",4.79881456473292e-05,0.289748759278118,0.141,0.106,1,"COPD","TSEN34"
"N4BP2",4.83366664398385e-05,0.299892366793682,0.121,0.089,1,"COPD","N4BP2"
"TRMT112",4.93757376720769e-05,0.247722713242184,0.309,0.261,1,"COPD","TRMT112"
"TIAL1",5.02641663992601e-05,0.234754759582567,0.178,0.139,1,"COPD","TIAL1"
"ENSA",5.0961057620387e-05,0.168781347725273,0.417,0.363,1,"COPD","ENSA"
"CAPZA2",5.15677773781993e-05,0.155311667695983,0.523,0.462,1,"COPD","CAPZA2"
"TUBB",5.25384161961374e-05,0.22503909749445,0.308,0.263,1,"COPD","TUBB"
"CH25H",5.29641669796432e-05,0.21896223224468,0.181,0.141,1,"COPD","CH25H"
"CD55",5.32171258808436e-05,0.106314561342439,0.792,0.739,1,"COPD","CD55"
"DNAJA1",5.3409388733069e-05,0.206285338134082,0.439,0.394,1,"COPD","DNAJA1"
"ATF4",5.47621845827787e-05,0.216137236378513,0.378,0.33,1,"COPD","ATF4"
"MRPL51",5.51248608671169e-05,0.237344051709306,0.207,0.166,1,"COPD","MRPL51"
"NDUFV2",5.565099430506e-05,0.179314924789674,0.366,0.313,1,"COPD","NDUFV2"
"RBX1",5.59750590138049e-05,0.152941440915638,0.433,0.372,1,"COPD","RBX1"
"PDCD2",5.80196838957672e-05,0.335315624040272,0.105,0.076,1,"COPD","PDCD2"
"TOMM22",5.90567259943661e-05,0.271167208117757,0.216,0.176,1,"COPD","TOMM22"
"FUS",5.94269666193312e-05,0.134034943680058,0.5,0.444,1,"COPD","FUS"
"LLPH",5.95927306051181e-05,0.252453505009123,0.146,0.111,1,"COPD","LLPH"
"SEC22B",6.05469395453984e-05,0.22718558038448,0.189,0.149,1,"COPD","SEC22B"
"IDH3B",6.20122650261394e-05,0.309503137610914,0.141,0.107,1,"COPD","IDH3B"
"PSMD4",6.29969915760625e-05,0.289525423628429,0.219,0.178,1,"COPD","PSMD4"
"SNAP29",6.41644351123778e-05,0.196898296816805,0.125,0.093,1,"COPD","SNAP29"
"SNRPB2",6.57269820754331e-05,0.228103389894155,0.311,0.264,1,"COPD","SNRPB2"
"SRA1",6.5995195780611e-05,0.175143711863997,0.255,0.209,1,"COPD","SRA1"
"ERGIC3",6.62378764904585e-05,0.290680843782481,0.235,0.195,1,"COPD","ERGIC3"
"AP2A1",6.6752760226083e-05,0.212432881637133,0.133,0.1,1,"COPD","AP2A1"
"G0S2",6.70203518744279e-05,0.257684216177693,0.415,0.374,1,"COPD","G0S2"
"ITGA5",6.72759561796313e-05,0.245889572874272,0.145,0.11,1,"COPD","ITGA5"
"NDUFB10",6.74270701186835e-05,0.186192772768952,0.294,0.246,1,"COPD","NDUFB10"
"ARHGAP4",6.77831955604557e-05,0.237070856253399,0.204,0.164,1,"COPD","ARHGAP4"
"MRPL43",6.83283106126632e-05,0.310966865620261,0.1,0.072,1,"COPD","MRPL43"
"RAB11FIP1",6.86331461153309e-05,0.156488470180046,0.238,0.191,1,"COPD","RAB11FIP1"
"GLRX",7.04920540191426e-05,0.205819170708934,0.358,0.307,1,"COPD","GLRX"
"TUBGCP2",7.08254949291347e-05,0.157397115561373,0.193,0.151,1,"COPD","TUBGCP2"
"RHOU",7.16943737156206e-05,0.373652281076089,0.159,0.124,1,"COPD","RHOU"
"NDUFA9",7.21424413288497e-05,0.272661128015279,0.119,0.088,1,"COPD","NDUFA9"
"ALKBH5",7.21912389089221e-05,0.244139664087784,0.141,0.107,1,"COPD","ALKBH5"
"PDCL3",7.38419721399204e-05,0.393881032857402,0.13,0.099,1,"COPD","PDCL3"
"METAP2",7.46155061250309e-05,0.262862984583741,0.232,0.19,1,"COPD","METAP2"
"SLC9A3R1",7.5321664114282e-05,0.345268740302409,0.143,0.111,1,"COPD","SLC9A3R1"
"DYNC1I2",7.60634743313878e-05,0.184970875319361,0.246,0.202,1,"COPD","DYNC1I2"
"HMGN1",7.66041645306853e-05,0.215345219577468,0.27,0.226,1,"COPD","HMGN1"
"EIF4A2",7.69886221337704e-05,0.158809356254371,0.332,0.281,1,"COPD","EIF4A2"
"ZC3H12A",7.73386160897208e-05,0.292532767124522,0.155,0.12,1,"COPD","ZC3H12A"
"NECAP1",7.8768514055993e-05,0.298124855904235,0.103,0.074,1,"COPD","NECAP1"
"PPT1",8.1748236055866e-05,0.194798001716613,0.356,0.305,1,"COPD","PPT1"
"CCL20",8.18523747110183e-05,0.383806893816298,0.17,0.136,1,"COPD","CCL20"
"PSMC3",8.28287830005199e-05,0.228078560727548,0.162,0.126,1,"COPD","PSMC3"
"TMEM9B",8.47840382040593e-05,0.258639092645993,0.161,0.125,1,"COPD","TMEM9B"
"IER5",8.57603502749683e-05,0.221775344227539,0.301,0.259,1,"COPD","IER5"
"TADA3",8.68973650881839e-05,0.343767370183813,0.107,0.078,1,"COPD","TADA3"
"ING3",8.71305978471659e-05,0.346757085005397,0.111,0.082,1,"COPD","ING3"
"CLDND1",8.71636638641206e-05,0.224501123250395,0.134,0.101,1,"COPD","CLDND1"
"UQCRC1",8.80331746440074e-05,0.213884418128995,0.291,0.244,1,"COPD","UQCRC1"
"XRCC5",8.82581621733089e-05,0.208751593812017,0.316,0.272,1,"COPD","XRCC5"
"TBCB",8.84017029007808e-05,0.291653484246644,0.217,0.179,1,"COPD","TBCB"
"RPS27AP5",8.92093836929857e-05,0.376909750528656,0.129,0.1,1,"COPD","RPS27AP5"
"UFC1",8.99222599015624e-05,0.254040667167368,0.244,0.203,1,"COPD","UFC1"
"NFATC2IP",8.9963049023722e-05,0.267296474907112,0.146,0.113,1,"COPD","NFATC2IP"
"PRPF40A",9.01518818601499e-05,0.140391467408079,0.331,0.279,1,"COPD","PRPF40A"
"SQOR",9.02933635778915e-05,0.195913127156248,0.206,0.166,1,"COPD","SQOR"
"DECR1",9.07879445128309e-05,0.180030192444408,0.219,0.176,1,"COPD","DECR1"
"DTD1",9.08817811003388e-05,0.266596086329516,0.106,0.077,1,"COPD","DTD1"
"UHMK1",9.25257133737588e-05,0.31980781790273,0.166,0.131,1,"COPD","UHMK1"
"SLC7A7",9.2675688524011e-05,0.192312952916621,0.362,0.314,1,"COPD","SLC7A7"
"GLA",9.40372539251935e-05,0.257101953888982,0.145,0.111,1,"COPD","GLA"
"TAF7",9.49360075141152e-05,0.316287098261906,0.154,0.12,1,"COPD","TAF7"
"CCL4L2",9.51265206816725e-05,0.23706245989792,0.114,0.084,1,"COPD","CCL4L2"
"APOO",9.52591419487041e-05,0.329694894871455,0.264,0.233,1,"COPD","APOO"
"DERL1",9.66110314598604e-05,0.29984434697528,0.131,0.1,1,"COPD","DERL1"
"RBM22",9.73448827438352e-05,0.340153490574139,0.101,0.073,1,"COPD","RBM22"
"NENF",9.9639779500403e-05,0.292231563538009,0.164,0.129,1,"COPD","NENF"
"ACAA2",0.000100009835583832,0.341715336864385,0.13,0.098,1,"COPD","ACAA2"
"CCPG1",0.000100020829307539,0.185280744954362,0.18,0.141,1,"COPD","CCPG1"
"DPP7",0.000101007608666519,0.188778356805754,0.272,0.226,1,"COPD","DPP7"
"ERLIN1",0.000101579315953,0.44256156526118,0.107,0.079,1,"COPD","ERLIN1"
"IRF2",0.000102397732914159,0.203170607390897,0.177,0.141,1,"COPD","IRF2"
"DPYSL2",0.000102631681212771,0.208853561088076,0.279,0.233,1,"COPD","DPYSL2"
"TSPYL1",0.000103949401979282,0.262533056591666,0.112,0.083,1,"COPD","TSPYL1"
"PPP1R11",0.000106058653536857,0.261801317032756,0.114,0.084,1,"COPD","PPP1R11"
"ASAH1",0.000107309388792603,0.109303178558966,0.73,0.683,1,"COPD","ASAH1"
"FERMT3",0.0001083883563777,0.175931591808337,0.307,0.258,1,"COPD","FERMT3"
"PPP1R14B",0.000114148275126662,0.304180261452232,0.106,0.078,1,"COPD","PPP1R14B"
"SRSF7",0.0001144216412849,0.179856069184533,0.302,0.256,1,"COPD","SRSF7"
"MPDU1",0.000115993556925138,0.266509996912142,0.124,0.093,1,"COPD","MPDU1"
"PPCS",0.000117052231711097,0.244977140593875,0.164,0.129,1,"COPD","PPCS"
"TMCO1",0.000117817925193117,0.20875816585919,0.226,0.185,1,"COPD","TMCO1"
"RNF187",0.000117874829371672,0.300455712602047,0.108,0.08,1,"COPD","RNF187"
"DDA1",0.000119211962378673,0.23481455043664,0.114,0.084,1,"COPD","DDA1"
"SIVA1",0.000120300478590457,0.227190230161729,0.216,0.175,1,"COPD","SIVA1"
"RNASEH2B",0.00012423955600388,0.262923992413853,0.109,0.081,1,"COPD","RNASEH2B"
"RPL21P39",0.000124660568067969,0.378717270378757,0.11,0.083,1,"COPD","RPL21P39"
"TPMT",0.000126808951140678,0.320426129375044,0.122,0.092,1,"COPD","TPMT"
"NRGN",0.000126866323193112,0.337547768759726,0.137,0.105,1,"COPD","NRGN"
"SMIM14",0.000127159923936581,0.164850298813324,0.17,0.133,1,"COPD","SMIM14"
"NRBF2",0.000128239474841191,0.265747928375408,0.14,0.107,1,"COPD","NRBF2"
"ERO1A",0.000129225896968047,0.174241951381115,0.193,0.154,1,"COPD","ERO1A"
"TNIP1",0.000130207201177824,0.272839440389633,0.225,0.186,1,"COPD","TNIP1"
"SNRNP27",0.000131379535101172,0.274347582434984,0.142,0.11,1,"COPD","SNRNP27"
"RBBP6",0.000132415010898369,0.268098973458578,0.227,0.188,1,"COPD","RBBP6"
"TUBA1C",0.000133564054700584,0.197685045366033,0.139,0.106,1,"COPD","TUBA1C"
"MYDGF",0.000134585355963107,0.204204463025819,0.271,0.227,1,"COPD","MYDGF"
"HNRNPH3",0.000136871124999323,0.158313648003613,0.236,0.192,1,"COPD","HNRNPH3"
"RCSD1",0.00013717386802025,0.252168696806596,0.179,0.144,1,"COPD","RCSD1"
"IFI27L2",0.000137227972210723,0.206462428723669,0.298,0.254,1,"COPD","IFI27L2"
"PHF3",0.000138493346779484,0.161825381534534,0.175,0.138,1,"COPD","PHF3"
"LILRA6",0.000141108166586655,0.132943207258108,0.112,0.082,1,"COPD","LILRA6"
"ZNF703",0.000141739861082713,0.396281790886088,0.106,0.079,1,"COPD","ZNF703"
"TRAM1",0.000143634342514412,0.153505436505554,0.332,0.282,1,"COPD","TRAM1"
"PFDN6",0.000147478299649447,0.294428360055981,0.111,0.082,1,"COPD","PFDN6"
"NDUFB11",0.000147931814510014,0.172187698562874,0.426,0.373,1,"COPD","NDUFB11"
"SDCBP",0.000147945935326111,0.133259371362756,0.747,0.697,1,"COPD","SDCBP"
"LMAN2",0.00014876408890171,0.169500276449644,0.247,0.205,1,"COPD","LMAN2"
"PTPN2",0.000148930562480028,0.160268390923779,0.43,0.378,1,"COPD","PTPN2"
"POLR2G",0.000149555047943867,0.277551635624129,0.195,0.158,1,"COPD","POLR2G"
"SHARPIN",0.000151111180719152,0.285005081447419,0.108,0.08,1,"COPD","SHARPIN"
"AURKAIP1",0.000154206826599877,0.194258264876316,0.315,0.269,1,"COPD","AURKAIP1"
"MAP3K11",0.000154662773893526,0.267025621195804,0.146,0.114,1,"COPD","MAP3K11"
"HNRNPUL1",0.000156156945799165,0.18517118673988,0.292,0.246,1,"COPD","HNRNPUL1"
"MCRIP1",0.000157470585646477,0.220372885532117,0.186,0.148,1,"COPD","MCRIP1"
"SNRPG",0.000157569967191368,0.165314771018595,0.427,0.373,1,"COPD","SNRPG"
"SRP9",0.000158679387210906,0.205357886637386,0.251,0.208,1,"COPD","SRP9"
"AMPD2",0.000158709282425364,0.171648672201527,0.21,0.168,1,"COPD","AMPD2"
"CAMLG",0.000161204766395682,0.200729224053916,0.17,0.134,1,"COPD","CAMLG"
"CHMP1A",0.000163089001088623,0.251863261475109,0.11,0.082,1,"COPD","CHMP1A"
"MED30",0.000164116973496835,0.357092996069922,0.107,0.08,1,"COPD","MED30"
"UQCRC2",0.000165611985849194,0.179308825591741,0.222,0.181,1,"COPD","UQCRC2"
"PTP4A1",0.000166137519747076,0.183594568084868,0.253,0.209,1,"COPD","PTP4A1"
"SMARCB1",0.00016643328244974,0.263658919730282,0.122,0.092,1,"COPD","SMARCB1"
"AP3S1",0.000167052186121408,0.206123375440779,0.239,0.197,1,"COPD","AP3S1"
"SH3BP1",0.000176938246544018,0.300779163243583,0.142,0.11,1,"COPD","SH3BP1"
"RNF126",0.000177195011768069,0.318159237362382,0.108,0.08,1,"COPD","RNF126"
"TMEM208",0.000178948089846852,0.255390687545187,0.149,0.116,1,"COPD","TMEM208"
"SERPINB9",0.000178965610728103,0.139306907274277,0.583,0.537,1,"COPD","SERPINB9"
"AP1M1",0.000187360988510566,0.289583887055159,0.135,0.105,1,"COPD","AP1M1"
"TMX1",0.000187923582399662,0.209839839989703,0.154,0.12,1,"COPD","TMX1"
"SLFN11",0.000189448063560302,0.214955933427465,0.185,0.148,1,"COPD","SLFN11"
"ISCU",0.000189945729427715,0.27830641749043,0.195,0.159,1,"COPD","ISCU"
"LAMTOR4",0.000190714557008123,0.154408134245411,0.575,0.524,1,"COPD","LAMTOR4"
"PILRA",0.000193394023826583,0.130550535172707,0.382,0.334,1,"COPD","PILRA"
"OTUD5",0.000195104872981507,0.270471087667915,0.147,0.115,1,"COPD","OTUD5"
"GRPEL1",0.000196233120244493,0.227089965682032,0.143,0.111,1,"COPD","GRPEL1"
"CWC15",0.000196610873639381,0.263208251100714,0.144,0.113,1,"COPD","CWC15"
"ADI1",0.000197810934037037,0.318030034292025,0.14,0.109,1,"COPD","ADI1"
"APH1B",0.000199283935991036,0.201473787691206,0.158,0.123,1,"COPD","APH1B"
"APPL1",0.000200341705870709,0.265738404652361,0.143,0.111,1,"COPD","APPL1"
"GCA",0.000202706476612304,0.201198000981053,0.389,0.341,1,"COPD","GCA"
"PDIA3",0.000202934851187088,0.160289301258208,0.454,0.403,1,"COPD","PDIA3"
"NDUFAB1",0.000203881423781399,0.175611792997096,0.221,0.181,1,"COPD","NDUFAB1"
"TIMM13",0.000204440822070159,0.201665631479071,0.263,0.222,1,"COPD","TIMM13"
"SBDS",0.000205612447023259,0.296172824302299,0.149,0.117,1,"COPD","SBDS"
"PTPRC",0.000213792275048953,0.0688668533668682,0.785,0.759,1,"COPD","PTPRC"
"UBE2A",0.0002172774595667,0.157906423309631,0.203,0.165,1,"COPD","UBE2A"
"NEU1",0.000218171022209543,0.273400466280881,0.114,0.086,1,"COPD","NEU1"
"CMTM3",0.000221189283694468,0.190280034992369,0.141,0.109,1,"COPD","CMTM3"
"ATP6V1F",0.000235257520962666,0.116907497909539,0.537,0.484,1,"COPD","ATP6V1F"
"PHB2",0.000235871380998796,0.254666685956815,0.173,0.139,1,"COPD","PHB2"
"SLK",0.000236584278873246,0.134816108728828,0.151,0.117,1,"COPD","SLK"
"ERH",0.000240394699764039,0.190967344117231,0.303,0.259,1,"COPD","ERH"
"PRKAR1A",0.000241704464456073,0.24270577498065,0.304,0.263,1,"COPD","PRKAR1A"
"TRIM5",0.000242243614348929,0.298964358312263,0.121,0.093,1,"COPD","TRIM5"
"MRPS35",0.000245173854229092,0.312978148616372,0.132,0.103,1,"COPD","MRPS35"
"EIF5",0.000247095504346056,0.15123980964696,0.433,0.386,1,"COPD","EIF5"
"OSM",0.000248562856732487,0.299051990333146,0.201,0.165,1,"COPD","OSM"
"IRF2BP2",0.000253214970084692,0.179966488874199,0.299,0.258,1,"COPD","IRF2BP2"
"SDHD",0.000258582146306114,0.146485842890064,0.204,0.165,1,"COPD","SDHD"
"YIPF3",0.000259225120842735,0.291626404173791,0.115,0.087,1,"COPD","YIPF3"
"DDIT3",0.000265264929953624,0.231562377485995,0.147,0.115,1,"COPD","DDIT3"
"A1BG",0.000265727071959595,0.214210090313792,0.126,0.096,1,"COPD","A1BG"
"PFN1",0.000269612950856996,0.114197811636317,0.857,0.808,1,"COPD","PFN1"
"MYLIP",0.000269752757762803,0.162070436923781,0.169,0.135,1,"COPD","MYLIP"
"MAP1LC3B",0.000270266114031416,0.147338206373496,0.45,0.394,1,"COPD","MAP1LC3B"
"PLA2G7",0.000272975801274272,0.13207815428677,0.15,0.116,1,"COPD","PLA2G7"
"SFT2D2",0.000273724615293224,0.212837526123877,0.186,0.15,1,"COPD","SFT2D2"
"MT1X",0.000277557344584935,0.22642591067321,0.256,0.214,1,"COPD","MT1X"
"SMC1A",0.000278359472010057,0.260234731407279,0.18,0.147,1,"COPD","SMC1A"
"TMEM120A",0.000282516000897612,0.208291366147987,0.192,0.157,1,"COPD","TMEM120A"
"C19orf53",0.000285351625460476,0.136750653997123,0.341,0.293,1,"COPD","C19orf53"
"SS18L2",0.000288270358214886,0.276225049670814,0.1,0.074,1,"COPD","SS18L2"
"TMEM259",0.00029013167341844,0.15213130868714,0.123,0.093,1,"COPD","TMEM259"
"IVNS1ABP",0.000293535207762732,0.174254538706629,0.42,0.373,1,"COPD","IVNS1ABP"
"TDG",0.000296045445682432,0.239195338561962,0.163,0.13,1,"COPD","TDG"
"ZFP36L2",0.000296579403385634,0.133628614518416,0.568,0.523,1,"COPD","ZFP36L2"
"ARRDC2",0.000298021490368415,0.211153772437883,0.124,0.095,1,"COPD","ARRDC2"
"CPVL",0.000298730507652606,0.192289098334539,0.363,0.321,1,"COPD","CPVL"
"PSMA3",0.000302580532484371,0.283220537513153,0.201,0.165,1,"COPD","PSMA3"
"ZMAT2",0.000303787764547811,0.242585208746778,0.198,0.162,1,"COPD","ZMAT2"
"RNPS1",0.000308084914663121,0.210828711606047,0.219,0.181,1,"COPD","RNPS1"
"FBXO7",0.000308736252201445,0.274566679803528,0.162,0.13,1,"COPD","FBXO7"
"NUCKS1",0.000316994376294079,0.195357126370208,0.275,0.234,1,"COPD","NUCKS1"
"SMNDC1",0.000323728516161762,0.282543645048364,0.123,0.095,1,"COPD","SMNDC1"
"AKIRIN2",0.000332582235071104,0.138620224549288,0.408,0.354,1,"COPD","AKIRIN2"
"AQP9",0.000341558604668395,0.169667286595385,0.35,0.305,1,"COPD","AQP9"
"ACP1",0.000343443799865053,0.192660583716535,0.151,0.118,1,"COPD","ACP1"
"ME2",0.000345680227217897,0.169538371716101,0.205,0.166,1,"COPD","ME2"
"PSMC4",0.000347103957853717,0.243041482926396,0.133,0.103,1,"COPD","PSMC4"
"LDHB",0.000354982731433961,0.257514824334308,0.21,0.175,1,"COPD","LDHB"
"XPO6",0.000355146037439341,0.174104499345626,0.369,0.327,1,"COPD","XPO6"
"C1orf162",0.00035658831480726,0.118077353510166,0.623,0.578,1,"COPD","C1orf162"
"COPE",0.00036615253456748,0.162468197037546,0.439,0.394,1,"COPD","COPE"
"SLC44A2",0.000377184633139282,0.250213874916041,0.133,0.104,1,"COPD","SLC44A2"
"ELOC",0.000379520271079005,0.170781600976675,0.329,0.286,1,"COPD","ELOC"
"GIT2",0.000381599609913162,0.217202199125404,0.106,0.08,1,"COPD","GIT2"
"DCAF7",0.000381656520008027,0.195894625644132,0.188,0.153,1,"COPD","DCAF7"
"MIEN1",0.000382667986895376,0.214653730365009,0.171,0.138,1,"COPD","MIEN1"
"HNRNPD",0.000390548504739696,0.146859664164835,0.371,0.326,1,"COPD","HNRNPD"
"GTF2I",0.000392075650915957,0.144327260975984,0.152,0.119,1,"COPD","GTF2I"
"CHCHD5",0.000411289373236976,0.229115509441751,0.194,0.158,1,"COPD","CHCHD5"
"CUEDC2",0.000421595255477998,0.273201178827232,0.117,0.089,1,"COPD","CUEDC2"
"NUTF2",0.000433785593587181,0.330472686316202,0.131,0.104,1,"COPD","NUTF2"
"SEC11A",0.000447720645823342,0.150403119124999,0.474,0.427,1,"COPD","SEC11A"
"JAK2",0.000449043115127922,0.097736487294235,0.197,0.16,1,"COPD","JAK2"
"IARS2",0.000465113786730243,0.353833759693502,0.108,0.083,1,"COPD","IARS2"
"TRIM56",0.000475515871243538,0.262655744984562,0.1,0.075,1,"COPD","TRIM56"
"NAGK",0.000477572310708847,0.208126096546185,0.209,0.174,1,"COPD","NAGK"
"UBAC1",0.000478556055584905,0.226068364417438,0.121,0.092,1,"COPD","UBAC1"
"DLGAP1",0.000481628803024688,0.319949296938558,0.157,0.128,1,"COPD","DLGAP1"
"FGFR1OP2",0.000483288887267326,0.175172626779653,0.16,0.127,1,"COPD","FGFR1OP2"
"SYNGR2",0.000485963732718821,0.182941862631217,0.312,0.27,1,"COPD","SYNGR2"
"BCAP31",0.000510428972004991,0.101253658289381,0.331,0.282,1,"COPD","BCAP31"
"TMBIM6",0.000511240815547298,0.106381970002219,0.622,0.581,1,"COPD","TMBIM6"
"COMMD8",0.000521880850747251,0.288738993842411,0.128,0.1,1,"COPD","COMMD8"
"N4BP2L1",0.000536080006452588,0.205472966429102,0.15,0.12,1,"COPD","N4BP2L1"
"CREBRF",0.00054168111495676,0.18926399351017,0.255,0.217,1,"COPD","CREBRF"
"CRIP1",0.00054188149948617,0.136241116866989,0.599,0.563,1,"COPD","CRIP1"
"ARHGEF6",0.000543746312571119,0.15534022421582,0.112,0.085,1,"COPD","ARHGEF6"
"ARRDC3",0.000554076289957175,0.120877100491172,0.305,0.26,1,"COPD","ARRDC3"
"PPP1R3B",0.000558983278895034,0.217708060576932,0.126,0.098,1,"COPD","PPP1R3B"
"CGGBP1",0.000559895233272345,0.162080751875131,0.254,0.212,1,"COPD","CGGBP1"
"SSR3",0.000560170284228451,0.13188377303101,0.321,0.276,1,"COPD","SSR3"
"NDUFB7",0.000562128188031708,0.194800571888087,0.341,0.298,1,"COPD","NDUFB7"
"OTUD1",0.00056636231917937,0.215505344765848,0.212,0.177,1,"COPD","OTUD1"
"HDGF",0.000575905249314303,0.118246304589603,0.163,0.129,1,"COPD","HDGF"
"LPCAT2",0.000576871774725917,0.148420199969542,0.216,0.178,1,"COPD","LPCAT2"
"MMADHC",0.000584026812083694,0.310216843666606,0.114,0.089,1,"COPD","MMADHC"
"PRDX3",0.000595705100175081,0.235421296639409,0.239,0.202,1,"COPD","PRDX3"
"RSF1",0.000597000535248236,0.181413486021047,0.45,0.413,1,"COPD","RSF1"
"EAF1",0.000602277379483349,0.222497435218688,0.169,0.136,1,"COPD","EAF1"
"RTRAF",0.000605249775486397,0.13895685910757,0.273,0.231,1,"COPD","RTRAF"
"MTIF3",0.000607110351085876,0.256103497445408,0.147,0.118,1,"COPD","MTIF3"
"NDUFB9",0.000610136930949842,0.15008066204987,0.395,0.348,1,"COPD","NDUFB9"
"ACTR2",0.000618650476846764,0.0994962744042591,0.658,0.615,1,"COPD","ACTR2"
"AUP1",0.000620752103367568,0.206485865446905,0.201,0.167,1,"COPD","AUP1"
"PRKACA",0.000638545628614997,0.176833283316033,0.216,0.179,1,"COPD","PRKACA"
"RPL7AP6",0.000661275152677285,0.373702801917422,0.151,0.124,1,"COPD","RPL7AP6"
"NR1H2",0.000664253510125156,0.253702737027253,0.163,0.132,1,"COPD","NR1H2"
"LYPLA1",0.000668360563421664,0.127912793198187,0.247,0.207,1,"COPD","LYPLA1"
"WBP4",0.000677193005856487,0.308193426678767,0.128,0.101,1,"COPD","WBP4"
"H3-5",0.000680484485885073,0.284294334975871,0.103,0.078,1,"COPD","H3-5"
"DNM1L",0.000688308237805151,0.214689932072992,0.188,0.155,1,"COPD","DNM1L"
"FEM1C",0.000691890977726728,0.218530086734762,0.118,0.091,1,"COPD","FEM1C"
"BCKDK",0.000692521142679345,0.206809841805146,0.151,0.121,1,"COPD","BCKDK"
"TAF1D",0.000694657950622278,0.127023764310417,0.283,0.24,1,"COPD","TAF1D"
"MRPS15",0.000698338958876733,0.203104598927927,0.147,0.117,1,"COPD","MRPS15"
"CLNS1A",0.000704922474712606,0.219403926456198,0.182,0.15,1,"COPD","CLNS1A"
"MFSD12",0.00070631657266112,0.165627459995743,0.195,0.16,1,"COPD","MFSD12"
"DHX36",0.000712734252283022,0.140885635685315,0.244,0.206,1,"COPD","DHX36"
"NADK",0.000722536079287507,0.132272969070909,0.166,0.134,1,"COPD","NADK"
"NDFIP1",0.000722772879630797,0.16363748672303,0.325,0.284,1,"COPD","NDFIP1"
"SBNO2",0.000723507117765918,0.20318914035034,0.198,0.164,1,"COPD","SBNO2"
"FGD5-AS1",0.000728520984657637,0.156388897566442,0.138,0.108,1,"COPD","FGD5-AS1"
"ZNHIT1",0.000741069277973269,0.142247165827525,0.311,0.265,1,"COPD","ZNHIT1"
"AREG",0.000743573644313351,0.116274456064876,0.696,0.68,1,"COPD","AREG"
"BABAM1",0.000748458337466087,0.333386111060809,0.12,0.094,1,"COPD","BABAM1"
"STIM2",0.000749404820869601,0.229309703107369,0.118,0.091,1,"COPD","STIM2"
"NAAA",0.000753759922349305,0.2362030581779,0.255,0.22,1,"COPD","NAAA"
"PPP2R1A",0.000755720570782746,0.192029606887884,0.199,0.165,1,"COPD","PPP2R1A"
"RHOH",0.000770400772335753,0.135499419834671,0.178,0.143,1,"COPD","RHOH"
"IMPDH1",0.000789891220590915,0.183138076614886,0.145,0.115,1,"COPD","IMPDH1"
"TSPAN14",0.000791245572466325,0.10420392945665,0.351,0.302,1,"COPD","TSPAN14"
"ELK4",0.000791315289717769,0.256771379157838,0.102,0.078,1,"COPD","ELK4"
"RBM26",0.000805493129411453,0.136182779014331,0.151,0.12,1,"COPD","RBM26"
"API5",0.000816776446174096,0.131904248490982,0.105,0.079,1,"COPD","API5"
"PJA2",0.000824502595398968,0.123629732155312,0.311,0.267,1,"COPD","PJA2"
"RBM23",0.00082477466587076,0.117473818193698,0.178,0.145,1,"COPD","RBM23"
"HEBP1",0.000840124979256483,0.221562001389786,0.12,0.093,1,"COPD","HEBP1"
"VAPA",0.000856030929276072,0.11471096700813,0.647,0.599,1,"COPD","VAPA"
"EGLN1",0.000866049508309621,0.155808314537275,0.191,0.157,1,"COPD","EGLN1"
"SPG21",0.000874967793756625,0.220722235971458,0.272,0.237,1,"COPD","SPG21"
"SERPINB6",0.000884760711948094,0.18315882182543,0.229,0.192,1,"COPD","SERPINB6"
