"","X","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","celltype"
"2815","GNAI2",9.38068599301435e-10,0.479471142089288,0.434,0.325,8.58989416380324e-05,"COPD","GNAI2","NK+T"
"2816","GOT2",9.61383950336389e-10,0.413671918788945,0.118,0.05,8.80339283323031e-05,"COPD","GOT2","NK+T"
"2817","TIMM8B",9.6395328583366e-10,0.650735847966739,0.179,0.096,8.82692023837882e-05,"COPD","TIMM8B","NK+T"
"2818","REEP4",9.80497662420777e-10,0.511965561061535,0.107,0.043,8.97841709478705e-05,"COPD","REEP4","NK+T"
"2819","MRPS2",1.0034502891981e-09,0.371056852385089,0.112,0.046,9.18859429818703e-05,"COPD","MRPS2","NK+T"
"2820","HABP4",1.02707448078618e-09,0.427533907480011,0.102,0.04,9.40492102055902e-05,"COPD","HABP4","NK+T"
"2821","RPUSD3",1.0378426992557e-09,0.559821324499068,0.1,0.039,9.50352559708444e-05,"COPD","RPUSD3","NK+T"
"2822","FAM120AOS",1.04107381075259e-09,0.524719509238012,0.138,0.065,9.53311288506144e-05,"COPD","FAM120AOS","NK+T"
"2823","PDXK",1.05382858219196e-09,0.33609079457561,0.156,0.077,9.64990832713182e-05,"COPD","PDXK","NK+T"
"2824","PKIG",1.06823852170754e-09,0.123967830893155,0.119,0.05,9.78186014327594e-05,"COPD","PKIG","NK+T"
"2825","TAF13",1.06899685402841e-09,0.204652077688594,0.139,0.064,9.78880419233819e-05,"COPD","TAF13","NK+T"
"2826","TRMT10C",1.07542622191857e-09,0.545454483025277,0.187,0.102,9.84767791410834e-05,"COPD","TRMT10C","NK+T"
"2827","ZBTB7A",1.08560042593438e-09,0.551852615364915,0.251,0.155,9.9408431002811e-05,"COPD","ZBTB7A","NK+T"
"2828","THAP5",1.09572012068046e-09,0.591088275617836,0.12,0.053,0.000100335091450709,"COPD","THAP5","NK+T"
"2829","CCDC43",1.10687353328091e-09,0.600144312936952,0.101,0.04,0.000101356409442533,"COPD","CCDC43","NK+T"
"2830","MRPL51",1.1094646927858e-09,0.656078661789375,0.265,0.176,0.000101593681918396,"COPD","MRPL51","NK+T"
"2831","SNF8",1.11606095088862e-09,0.634371809656695,0.239,0.146,0.000102197701272871,"COPD","SNF8","NK+T"
"2832","SSBP4",1.12435347812208e-09,0.604269914087079,0.253,0.158,0.000102957047991639,"COPD","SSBP4","NK+T"
"2833","ANKRD40",1.12466956502267e-09,0.33519960847486,0.126,0.055,0.000102985992069126,"COPD","ANKRD40","NK+T"
"2834","NENF",1.13923924433899e-09,0.584155490112525,0.237,0.142,0.000104320137604121,"COPD","NENF","NK+T"
"2835","YIPF2",1.14776892741279e-09,0.3387013915863,0.1,0.038,0.00010510120068319,"COPD","YIPF2","NK+T"
"2837","PPP5C",1.17056290529873e-09,0.42538302521759,0.117,0.05,0.000107188445238205,"COPD","PPP5C","NK+T"
"2838","TMEM11",1.17878699038189e-09,0.507648888383177,0.144,0.069,0.00010794152470927,"COPD","TMEM11","NK+T"
"2839","SNRPF",1.18241540836063e-09,0.568411459743082,0.36,0.263,0.000108273778943583,"COPD","SNRPF","NK+T"
"2840","ARMCX6",1.19545259227412e-09,0.606834026293616,0.129,0.059,0.000109467593874542,"COPD","ARMCX6","NK+T"
"2841","METRN",1.23328686633833e-09,0.413666127056511,0.121,0.052,0.000112932078350601,"COPD","METRN","NK+T"
"2842","MLF2",1.24632387694521e-09,0.674682606438977,0.22,0.131,0.000114125877411873,"COPD","MLF2","NK+T"
"2843","LIMD2",1.25039521340031e-09,0.89037018474699,0.238,0.16,0.000114498689691066,"COPD","LIMD2","NK+T"
"2844","KLHL36",1.250706324358e-09,0.802917381033323,0.11,0.047,0.000114527178121462,"COPD","KLHL36","NK+T"
"2845","IDS",1.25587206987785e-09,0.471510690425412,0.425,0.326,0.000115000205438715,"COPD","IDS","NK+T"
"2846","EMD",1.26210031921368e-09,0.553543678479172,0.216,0.124,0.000115570526230397,"COPD","EMD","NK+T"
"2847","IAH1",1.27700910971e-09,0.59096704423802,0.237,0.142,0.000116935724176145,"COPD","IAH1","NK+T"
"2848","RHOC",1.29154627996275e-09,0.616830703182842,0.303,0.213,0.000118266892856189,"COPD","RHOC","NK+T"
"2849","MIR22HG",1.3323693126672e-09,0.594217030718286,0.109,0.046,0.000122005057960936,"COPD","MIR22HG","NK+T"
"2850","KNOP1",1.37989622463571e-09,0.321846608330988,0.104,0.041,0.000126357097289892,"COPD","KNOP1","NK+T"
"2851","PIM3",1.38374757982748e-09,0.607403535204432,0.219,0.131,0.000126709765884802,"COPD","PIM3","NK+T"
"2852","MRPS15",1.38569601068711e-09,0.656886947723118,0.217,0.127,0.000126888183698618,"COPD","MRPS15","NK+T"
"2853","MTRNR2L8",1.41493021073213e-09,0.793611344991513,0.204,0.123,0.000129565159396741,"COPD","MTRNR2L8","NK+T"
"2854","MRPS25",1.42196046730302e-09,0.425360362088059,0.137,0.064,0.000130208919990938,"COPD","MRPS25","NK+T"
"2855","PLEKHO1",1.4238738251463e-09,0.537894039458511,0.178,0.094,0.000130384126168647,"COPD","PLEKHO1","NK+T"
"2856","PRPF38B",1.4325462637706e-09,0.471779325422869,0.438,0.335,0.000131178261373474,"COPD","PRPF38B","NK+T"
"2857","FAM207A",1.4472499231944e-09,0.33736335869408,0.129,0.058,0.000132524675466912,"COPD","FAM207A","NK+T"
"2858","PA2G4",1.4644585233996e-09,0.607764276210266,0.32,0.217,0.000134100466987701,"COPD","PA2G4","NK+T"
"2859","CYB5R3",1.5034464042043e-09,0.515453990228145,0.22,0.127,0.000137670587232988,"COPD","CYB5R3","NK+T"
"2860","AP2M1",1.5057369438531e-09,0.627960930071295,0.322,0.225,0.000137880331948628,"COPD","AP2M1","NK+T"
"2861","MTX2",1.54127210075345e-09,0.693195868623725,0.118,0.052,0.000141134286265993,"COPD","MTX2","NK+T"
"2862","NDUFA2",1.64402137287304e-09,0.553110367037655,0.312,0.209,0.000150543037113984,"COPD","NDUFA2","NK+T"
"2863","HCG18",1.66386158698244e-09,0.66759080619587,0.112,0.048,0.000152359805519982,"COPD","HCG18","NK+T"
"2864","MRPL19",1.67100083211844e-09,0.395712179714671,0.145,0.07,0.000153013546197086,"COPD","MRPL19","NK+T"
"2865","KCTD9",1.75765090612648e-09,0.172178692616766,0.138,0.064,0.000160948093474002,"COPD","KCTD9","NK+T"
"2866","SURF6",1.77924708535084e-09,0.528267621408857,0.11,0.047,0.000162925655605576,"COPD","SURF6","NK+T"
"2867","SCARB2",1.82177323490829e-09,0.29378880657602,0.129,0.059,0.000166819775120552,"COPD","SCARB2","NK+T"
"2868","MRPL4",1.85170180237023e-09,0.579994508996036,0.17,0.089,0.000169560334043042,"COPD","MRPL4","NK+T"
"2869","UBAC1",1.88281093718398e-09,0.350204330170094,0.129,0.059,0.000172408997517937,"COPD","UBAC1","NK+T"
"2870","NDUFB2",1.90721146540533e-09,0.486223948835114,0.465,0.374,0.000174643353887166,"COPD","NDUFB2","NK+T"
"2871","MRPL41",1.92053011643495e-09,0.632940301392581,0.299,0.208,0.000175862942761949,"COPD","MRPL41","NK+T"
"2872","RALB",1.93177658143124e-09,0.395015987097,0.139,0.066,0.000176892781561659,"COPD","RALB","NK+T"
"2873","PMM1",2.04654088789646e-09,0.438688212186805,0.126,0.057,0.000187401749104679,"COPD","PMM1","NK+T"
"2874","GNA12",2.06843426242361e-09,0.229198244628926,0.101,0.04,0.00018940652541013,"COPD","GNA12","NK+T"
"2875","DHX38",2.12376261604519e-09,0.456449186602925,0.118,0.052,0.000194472942751258,"COPD","DHX38","NK+T"
"2876","RNF187",2.13161478210404e-09,0.478631295487327,0.203,0.115,0.000195191965597267,"COPD","RNF187","NK+T"
"2877","CAMLG",2.13517603072457e-09,0.485262714700005,0.281,0.18,0.000195518069133449,"COPD","CAMLG","NK+T"
"2878","GTF3C6",2.14069969329017e-09,0.66921509822714,0.234,0.143,0.00019602387091458,"COPD","GTF3C6","NK+T"
"2879","ERO1A",2.14572727127786e-09,0.439536653974221,0.184,0.1,0.000196484246230913,"COPD","ERO1A","NK+T"
"2880","KRT10",2.15253545717572e-09,0.56365508527872,0.353,0.262,0.000197107671813581,"COPD","KRT10","NK+T"
"2881","RGCC",2.24524631955474e-09,0.622571314624327,0.413,0.31,0.000205597205481627,"COPD","RGCC","NK+T"
"2882","HMGXB4",2.3258569472565e-09,0.547876171856854,0.173,0.092,0.000212978720660278,"COPD","HMGXB4","NK+T"
"2883","TUBA1A",2.34512016293536e-09,0.478457702564347,0.44,0.332,0.000214742653319991,"COPD","TUBA1A","NK+T"
"2884","DKC1",2.37737175154797e-09,0.495734542530045,0.165,0.085,0.000217695931289248,"COPD","DKC1","NK+T"
"2885","LEPROT",2.38797995261566e-09,0.478677529527902,0.18,0.097,0.000218667324261016,"COPD","LEPROT","NK+T"
"2886","ITGA6",2.39595033198715e-09,0.436072438412674,0.117,0.051,0.000219397171900064,"COPD","ITGA6","NK+T"
"2887","ATF4",2.41093057416873e-09,0.529586628552502,0.388,0.284,0.00022076891267663,"COPD","ATF4","NK+T"
"2888","POP5",2.42242934802985e-09,0.432332890805022,0.156,0.079,0.000221821855399093,"COPD","POP5","NK+T"
"2889","MTLN",2.43203311904282e-09,0.424051283236301,0.116,0.05,0.000222701272710751,"COPD","MTLN","NK+T"
"2890","LAT",2.45500678868545e-09,0.970543781527765,0.183,0.11,0.000224804971639927,"COPD","LAT","NK+T"
"2891","MAP3K20",2.52728643815134e-09,0.183252744351308,0.125,0.055,0.000231423619141518,"COPD","MAP3K20","NK+T"
"2892","GRHPR",2.53162651504936e-09,0.437788739454137,0.161,0.082,0.00023182103998307,"COPD","GRHPR","NK+T"
"2893","KDELR1",2.54538916828929e-09,0.518542446342702,0.213,0.123,0.00023308128614025,"COPD","KDELR1","NK+T"
"2894","UFC1",2.5687908371511e-09,0.533274415788345,0.353,0.247,0.000235224176957926,"COPD","UFC1","NK+T"
"2895","SMIM20",2.59952025589685e-09,0.330243196893485,0.138,0.065,0.000238038069832474,"COPD","SMIM20","NK+T"
"2896","WDR13",2.62211657214006e-09,0.306988251988014,0.134,0.062,0.000240107214510866,"COPD","WDR13","NK+T"
"2897","DNAJC2",2.66336864899163e-09,0.473300385276852,0.19,0.105,0.000243884667188164,"COPD","DNAJC2","NK+T"
"2898","GADD45B",2.69517451617401e-09,0.374549875839847,0.537,0.446,0.000246797130446054,"COPD","GADD45B","NK+T"
"2899","NUDT1",2.79115454753753e-09,0.509561585932783,0.178,0.095,0.000255586021918012,"COPD","NUDT1","NK+T"
"2900","YWHAB",2.79169714458291e-09,0.42080500292189,0.529,0.443,0.000255635707529457,"COPD","YWHAB","NK+T"
"2901","MYO19",2.79616978253115e-09,0.324424554458767,0.113,0.048,0.000256045266986377,"COPD","MYO19","NK+T"
"2902","GGCT",2.81631292564236e-09,0.303272787420602,0.137,0.065,0.00025788977460107,"COPD","GGCT","NK+T"
"2903","KIF5B",2.85900734143093e-09,0.561223872434606,0.332,0.231,0.000261799302254831,"COPD","KIF5B","NK+T"
"2904","RUVBL2",2.89869416074088e-09,0.496300540428454,0.124,0.056,0.000265433424299043,"COPD","RUVBL2","NK+T"
"2905","DCTD",2.92369354440054e-09,0.397247376791045,0.153,0.076,0.000267722617860758,"COPD","DCTD","NK+T"
"2906","LSM2",2.92737284837889e-09,0.655368646628674,0.224,0.136,0.000268059531726055,"COPD","LSM2","NK+T"
"2907","JTB",2.93909420280819e-09,0.530306334017771,0.433,0.334,0.000269132856151146,"COPD","JTB","NK+T"
"2908","STMN3",2.99346555164184e-09,0.495328347620826,0.107,0.045,0.000274111640563843,"COPD","STMN3","NK+T"
"2909","ZNF281",3.04480931562449e-09,0.412264583366945,0.131,0.061,0.000278813189031735,"COPD","ZNF281","NK+T"
"2910","COX6A1",3.06345233636523e-09,0.462267390076836,0.517,0.427,0.000280520330440964,"COPD","COX6A1","NK+T"
"2911","RNASET2",3.11911851999785e-09,1.00354277058381,0.188,0.114,0.000285617682876203,"COPD","RNASET2","NK+T"
"2912","CEBPG",3.21992784182136e-09,0.560146040230707,0.125,0.058,0.000294848792475582,"COPD","CEBPG","NK+T"
"2913","MBOAT7",3.24346687303299e-09,0.441563684081631,0.12,0.054,0.00029700426156363,"COPD","MBOAT7","NK+T"
"2914","PDAP1",3.28018900976887e-09,0.627176149682823,0.279,0.187,0.000300366907624536,"COPD","PDAP1","NK+T"
"2915","C12orf29",3.31419127466285e-09,0.563765396873019,0.101,0.041,0.000303480495020877,"COPD","C12orf29","NK+T"
"2916","HAUS6",3.39185359055061e-09,0.366768721237736,0.134,0.064,0.00031059203328672,"COPD","HAUS6","NK+T"
"2917","ZPR1",3.39995160939332e-09,0.410108296974454,0.153,0.077,0.000311333568872146,"COPD","ZPR1","NK+T"
"2918","DYNLT3",3.46891239268141e-09,0.426710327650358,0.204,0.116,0.000317648307797837,"COPD","DYNLT3","NK+T"
"2919","POLR2D",3.53890854827888e-09,0.213728688450689,0.127,0.058,0.000324057855765897,"COPD","POLR2D","NK+T"
"2920","TSEN15",3.54559940326809e-09,0.399935488166041,0.134,0.063,0.000324670537357259,"COPD","TSEN15","NK+T"
"2921","C12orf75",3.64676568627622e-09,0.648579460143586,0.331,0.269,0.000333934333892313,"COPD","C12orf75","NK+T"
"2922","CCT7",3.65960214022171e-09,0.533993763295197,0.26,0.164,0.000335109767980102,"COPD","CCT7","NK+T"
"2923","E2F4",3.73569188791078e-09,0.541455820072082,0.161,0.084,0.00034207730617599,"COPD","E2F4","NK+T"
"2924","PIEZO1",3.75244660995517e-09,0.340360836590953,0.166,0.086,0.000343611536073594,"COPD","PIEZO1","NK+T"
"2925","BCL3",3.75307355892777e-09,0.621670437697512,0.156,0.081,0.000343668945791016,"COPD","BCL3","NK+T"
"2926","APP",3.80678263771831e-09,0.220642296533547,0.121,0.054,0.000348587086135866,"COPD","APP","NK+T"
"2927","ELP5",3.82116946338385e-09,0.446155443525783,0.14,0.067,0.000349904487762059,"COPD","ELP5","NK+T"
"2928","TMEM138",3.85221976779044e-09,0.388404977196904,0.125,0.057,0.00035274776413657,"COPD","TMEM138","NK+T"
"2929","SMIM3",3.87811659569283e-09,0.294024639451046,0.194,0.106,0.000355119136667593,"COPD","SMIM3","NK+T"
"2930","GNL1",3.87875210474505e-09,0.499448378473791,0.184,0.102,0.000355177330231504,"COPD","GNL1","NK+T"
"2931","SEC61G",3.96179391903688e-09,0.488544588475869,0.425,0.339,0.000362781469166207,"COPD","SEC61G","NK+T"
"2932","NUDT2",3.97611295164681e-09,0.384305700845184,0.141,0.068,0.000364092662982299,"COPD","NUDT2","NK+T"
"2933","MRPL32",4.03617995490202e-09,0.495639037680277,0.165,0.086,0.000369592998470378,"COPD","MRPL32","NK+T"
"2934","UCHL3",4.05705958820839e-09,0.272556585723418,0.134,0.063,0.000371504946492242,"COPD","UCHL3","NK+T"
"2935","CHCHD7",4.07913131561085e-09,0.629556529685373,0.193,0.111,0.000373526054570485,"COPD","CHCHD7","NK+T"
"2936","ECHS1",4.14718685136882e-09,0.443789606939839,0.197,0.111,0.000379757899979843,"COPD","ECHS1","NK+T"
"2937","EIF4E2",4.18743381032367e-09,0.415864546716565,0.184,0.1,0.000383443314011339,"COPD","EIF4E2","NK+T"
"2938","STX10",4.19185673986561e-09,0.554362069970517,0.179,0.098,0.000383848321669494,"COPD","STX10","NK+T"
"2939","BCAP29",4.27524159240048e-09,0.513954132389415,0.157,0.081,0.000391483872616112,"COPD","BCAP29","NK+T"
"2940","BECN1",4.31067768730123e-09,0.487100514004655,0.158,0.082,0.000394728755826174,"COPD","BECN1","NK+T"
"2941","HNRNPA2B1",4.32117836105594e-09,0.289828115256489,0.691,0.61,0.000395690302521892,"COPD","HNRNPA2B1","NK+T"
"2942","KIAA2013",4.40553681835413e-09,0.491355565829923,0.125,0.058,0.000403415006456687,"COPD","KIAA2013","NK+T"
"2943","NOL7",4.42957135202733e-09,0.568486097241398,0.291,0.191,0.000405615848705142,"COPD","NOL7","NK+T"
"2944","USP1",4.45825598198002e-09,0.54545272798778,0.194,0.109,0.000408242500269911,"COPD","USP1","NK+T"
"2945","MAP7D3",4.46208177026487e-09,0.310538785780337,0.137,0.066,0.000408592827703154,"COPD","MAP7D3","NK+T"
"2946","ANAPC11",4.4624688701946e-09,0.617023016599096,0.291,0.207,0.000408628274443719,"COPD","ANAPC11","NK+T"
"2947","MRPL20",4.54387508414021e-09,0.615760808622252,0.291,0.2,0.000416082641454719,"COPD","MRPL20","NK+T"
"2948","PSME2",4.55554891062435e-09,0.455932025837702,0.405,0.307,0.000417151613745872,"COPD","PSME2","NK+T"
"2949","LRRC8A",4.63059677625832e-09,0.381034562073739,0.125,0.057,0.000424023746801974,"COPD","LRRC8A","NK+T"
"2950","NAA20",4.72622912682914e-09,0.464209732341969,0.178,0.097,0.000432780801143744,"COPD","NAA20","NK+T"
"2951","MAPKAPK3",4.73655547776594e-09,0.440252848181461,0.133,0.064,0.000433726385099027,"COPD","MAPKAPK3","NK+T"
"2952","SIVA1",4.76555356211745e-09,0.558924231215465,0.299,0.206,0.000436381739683095,"COPD","SIVA1","NK+T"
"2953","PSMB5",4.79083426923563e-09,0.627654103126293,0.164,0.087,0.000438696694033906,"COPD","PSMB5","NK+T"
"2954","CHCHD5",4.79089596551558e-09,0.493797108803679,0.193,0.107,0.000438702343562262,"COPD","CHCHD5","NK+T"
"2955","WBP4",4.86147079117489e-09,0.396605873986335,0.15,0.075,0.000445164880347885,"COPD","WBP4","NK+T"
"2956","MRPL35",4.87159372835933e-09,0.387631289536917,0.103,0.042,0.000446091837705864,"COPD","MRPL35","NK+T"
"2957","TRMT6",4.91593674799677e-09,0.421931430553111,0.11,0.047,0.000450152328014064,"COPD","TRMT6","NK+T"
"2958","NDUFAF3",4.94918003499266e-09,0.649522955202961,0.246,0.155,0.000453196415804278,"COPD","NDUFAF3","NK+T"
"2959","MRPL36",5.03967092663913e-09,0.529484509333153,0.163,0.085,0.000461482666752345,"COPD","MRPL36","NK+T"
"2960","NELFE",5.10790231237526e-09,0.398534287960911,0.183,0.099,0.000467730614744202,"COPD","NELFE","NK+T"
"2961","COMMD4",5.11144571384141e-09,0.463191519186135,0.16,0.083,0.000468055084016458,"COPD","COMMD4","NK+T"
"2962","DCTN5",5.11826184524577e-09,0.402165610576979,0.128,0.06,0.000468679237169155,"COPD","DCTN5","NK+T"
"2963","BCL2L12",5.14037880153731e-09,0.346652999851654,0.106,0.044,0.000470704486856771,"COPD","BCL2L12","NK+T"
"2964","EIF3G",5.2304376464304e-09,0.426771537038892,0.477,0.373,0.000478951175283632,"COPD","EIF3G","NK+T"
"2965","TRIM28",5.23289621427236e-09,0.480677554319998,0.177,0.097,0.00047917630634092,"COPD","TRIM28","NK+T"
"2966","LMF2",5.49027569534301e-09,0.493090300664934,0.167,0.089,0.000502744545422559,"COPD","LMF2","NK+T"
"2967","SKA2",5.52829338575152e-09,0.431756470341438,0.179,0.097,0.000506225825333267,"COPD","SKA2","NK+T"
"2968","C16orf91",5.60531541586244e-09,0.471736071813101,0.109,0.047,0.000513278732630524,"COPD","C16orf91","NK+T"
"2969","PRKRA",5.67914452993329e-09,0.339801438634577,0.175,0.093,0.000520039264605992,"COPD","PRKRA","NK+T"
"2970","TOMM40",5.70942986145086e-09,0.504473552151112,0.16,0.083,0.000522812492413056,"COPD","TOMM40","NK+T"
"2971","CYCS",5.72828814811346e-09,0.456737804236728,0.504,0.427,0.000524539345722749,"COPD","CYCS","NK+T"
"2972","EHBP1L1",5.9059313487957e-09,0.49769444449031,0.117,0.054,0.000540806133609222,"COPD","EHBP1L1","NK+T"
"2973","PDE12",5.91523607433258e-09,0.482128676375017,0.115,0.052,0.000541658167326635,"COPD","PDE12","NK+T"
"2974","SLC52A2",5.98918928421984e-09,0.391425689407291,0.15,0.075,0.000548430062756011,"COPD","SLC52A2","NK+T"
"2975","NUSAP1",6.293531322564e-09,0.292306001843713,0.13,0.06,0.000576298663207185,"COPD","NUSAP1","NK+T"
"2976","GRINA",6.3630186100867e-09,0.284862192973982,0.142,0.069,0.000582661614125639,"COPD","GRINA","NK+T"
"2977","WDR6",6.73783355496706e-09,0.629347436435809,0.1,0.041,0.000616983418628334,"COPD","WDR6","NK+T"
"2978","NDUFC1",6.79216767159655e-09,0.585029502703028,0.233,0.142,0.000621958793688096,"COPD","NDUFC1","NK+T"
"2979","PTP4A1",6.88906194248373e-09,0.574188421947294,0.232,0.142,0.000630831402073235,"COPD","PTP4A1","NK+T"
"2980","VMA21",6.96873784286292e-09,0.480912722154246,0.179,0.098,0.000638127324270957,"COPD","VMA21","NK+T"
"2981","ARL6IP5",6.97848506103632e-09,0.393462901720264,0.528,0.435,0.000639019877039096,"COPD","ARL6IP5","NK+T"
"2982","NRAS",7.00330196382195e-09,0.188013558796814,0.122,0.055,0.000641292360827176,"COPD","NRAS","NK+T"
"2984","VPS4A",7.1421102036885e-09,0.489927739213813,0.168,0.09,0.000654003031351756,"COPD","VPS4A","NK+T"
"2985","IMPDH1",7.21373684838156e-09,0.421647138226844,0.125,0.059,0.0006605618832063,"COPD","IMPDH1","NK+T"
"2986","MRPL14",7.30372605628767e-09,0.691374098817107,0.183,0.104,0.000668802194974262,"COPD","MRPL14","NK+T"
"2987","AK2",7.63777379281243e-09,0.370798851393221,0.153,0.079,0.000699390946207834,"COPD","AK2","NK+T"
"2988","SF1",7.70812042736831e-09,0.460528291944544,0.441,0.333,0.000705832587534116,"COPD","SF1","NK+T"
"2989","EIF2AK4",7.73616435548257e-09,0.484440583936673,0.137,0.066,0.000708400570031539,"COPD","EIF2AK4","NK+T"
"2990","DUSP1",8.05764096307861e-09,0.288541333756813,0.685,0.604,0.000737838182989108,"COPD","DUSP1","NK+T"
"2991","MRPS26",8.13108503750622e-09,0.474221250802788,0.182,0.101,0.000744563456884445,"COPD","MRPS26","NK+T"
"2993","GDE1",8.22967925808209e-09,0.273453735276643,0.135,0.065,0.000753591729662577,"COPD","GDE1","NK+T"
"2994","BCL7C",8.31688307281595e-09,0.645525101709151,0.239,0.155,0.000761576982977756,"COPD","BCL7C","NK+T"
"2995","UBL7",8.43326685022861e-09,0.43198967257868,0.111,0.049,0.000772234245475434,"COPD","UBL7","NK+T"
"2996","DSTN",8.45404460533988e-09,0.527308995118867,0.383,0.307,0.000774136864510973,"COPD","DSTN","NK+T"
"2997","MBD4",8.57620227110164e-09,0.531914627889135,0.179,0.1,0.000785322841964777,"COPD","MBD4","NK+T"
"2998","SH3GL1",8.63158505489565e-09,0.336056085096758,0.138,0.067,0.000790394243476795,"COPD","SH3GL1","NK+T"
"2999","CCDC137",8.70626615609331e-09,0.47893624041364,0.143,0.072,0.000797232791913464,"COPD","CCDC137","NK+T"
"3000","MLEC",8.91042474572165e-09,0.63551620825548,0.193,0.111,0.000815927593965731,"COPD","MLEC","NK+T"
"3001","SLTM",9.0145702806283e-09,0.460591551434809,0.337,0.232,0.000825464200597133,"COPD","SLTM","NK+T"
"3002","SNAPC1",9.16087235934026e-09,0.561225155521855,0.128,0.062,0.000838861081944787,"COPD","SNAPC1","NK+T"
"3003","SDHAF2",9.18525805773211e-09,0.617564848042937,0.133,0.066,0.000841094080346529,"COPD","SDHAF2","NK+T"
"3004","TCEA2",9.28419155465103e-09,0.369772745871332,0.116,0.053,0.000850153420659395,"COPD","TCEA2","NK+T"
"3005","SS18L2",9.55560183689436e-09,0.503906334265836,0.226,0.137,0.000875006460204417,"COPD","SS18L2","NK+T"
"3006","FAM96B",9.57268019454381e-09,1.00043286918266,0.195,0.127,0.000876570325414377,"COPD","FAM96B","NK+T"
"3007","MYL12A",9.63648776106275e-09,0.247326689456241,0.772,0.699,0.000882413184280516,"COPD","MYL12A","NK+T"
"3008","NCL",9.64349215352727e-09,0.413598951470002,0.53,0.436,0.000883054576498492,"COPD","NCL","NK+T"
"3009","KIFC3",9.67007801453333e-09,0.0766913696337053,0.105,0.044,0.000885489043790817,"COPD","KIFC3","NK+T"
"3010","TAP2",9.80499712400996e-09,0.805414576012672,0.11,0.05,0.000897843586645592,"COPD","TAP2","NK+T"
"3011","TMED3",1.03691599877259e-08,0.309635912651398,0.162,0.085,0.000949503980076061,"COPD","TMED3","NK+T"
"3012","PLK3",1.05757525977932e-08,0.66222175951155,0.203,0.123,0.00096842166537992,"COPD","PLK3","NK+T"
"3013","MAF1",1.07274516580437e-08,0.564714000069287,0.273,0.178,0.000982312748327066,"COPD","MAF1","NK+T"
"3014","TM2D2",1.07776686199469e-08,0.15109253666549,0.109,0.047,0.000986911115528534,"COPD","TM2D2","NK+T"
"3015","COQ4",1.09473905104618e-08,0.375756636076193,0.133,0.065,0.00100245254904299,"COPD","COQ4","NK+T"
"3016","LAMTOR5",1.09499986088077e-08,0.5560235508834,0.338,0.24,0.00100269137260852,"COPD","LAMTOR5","NK+T"
"3017","RABL6",1.13269476437e-08,0.428599220735866,0.161,0.085,0.00103720859573361,"COPD","RABL6","NK+T"
"3018","LSM7",1.14086606563395e-08,0.51862867996109,0.354,0.256,0.00104469105630101,"COPD","LSM7","NK+T"
"3019","SF3A1",1.14560890746789e-08,0.46215220659331,0.172,0.095,0.00104903407656835,"COPD","SF3A1","NK+T"
"3020","PRKACA",1.14685641958691e-08,0.185368704077255,0.125,0.058,0.00105017642341573,"COPD","PRKACA","NK+T"
"3021","SNAP47",1.16012989348463e-08,0.54872729750784,0.119,0.055,0.00106233094346388,"COPD","SNAP47","NK+T"
"3022","ALKBH5",1.16885005962858e-08,0.439651881139605,0.215,0.128,0.00107031599960189,"COPD","ALKBH5","NK+T"
"3023","CCDC85B",1.16978864899926e-08,0.555228806592958,0.376,0.298,0.00107117546588863,"COPD","CCDC85B","NK+T"
"3024","RANGRF",1.17290290994306e-08,0.661939940065546,0.116,0.054,0.00107402719463486,"COPD","RANGRF","NK+T"
"3025","ASPH",1.18229209783387e-08,0.531714129011657,0.144,0.073,0.00108262487398647,"COPD","ASPH","NK+T"
"3026","RIC8A",1.18427570765584e-08,0.487648658383966,0.172,0.093,0.00108444126550045,"COPD","RIC8A","NK+T"
"3027","THAP11",1.1886705506054e-08,0.466736342224761,0.13,0.063,0.00108846562318937,"COPD","THAP11","NK+T"
"3028","LSM3",1.19739654016425e-08,0.593950255656088,0.284,0.195,0.0010964560118284,"COPD","LSM3","NK+T"
"3029","KIAA1191",1.20787651965726e-08,0.427849792681079,0.125,0.06,0.00110605252905015,"COPD","KIAA1191","NK+T"
"3030","SDF2L1",1.22656024411731e-08,0.490847259955161,0.218,0.13,0.00112316121553822,"COPD","SDF2L1","NK+T"
"3031","GFER",1.25081557282437e-08,0.337409537870839,0.137,0.067,0.00114537182003528,"COPD","GFER","NK+T"
"3032","ASNSD1",1.27348155337641e-08,0.414088799095452,0.16,0.085,0.00116612705842678,"COPD","ASNSD1","NK+T"
"3033","EI24",1.27431123155269e-08,0.500292109884443,0.151,0.079,0.0011668867947328,"COPD","EI24","NK+T"
"3034","SLC25A39",1.28327150900211e-08,0.475140908627936,0.189,0.107,0.00117509172079323,"COPD","SLC25A39","NK+T"
"3035","MRPL52",1.3026023218586e-08,0.62239482927995,0.253,0.169,0.00119279294612592,"COPD","MRPL52","NK+T"
"3036","YRDC",1.31375976662793e-08,0.593639098848578,0.102,0.044,0.00120300981830119,"COPD","YRDC","NK+T"
"3037","RRP36",1.34377286863093e-08,0.268240062211968,0.149,0.076,0.00123049281580535,"COPD","RRP36","NK+T"
"3038","UBL4A",1.3533265614633e-08,0.37676665678498,0.104,0.045,0.00123924113233195,"COPD","UBL4A","NK+T"
"3039","ESRRA",1.36842846447472e-08,0.543887071318858,0.102,0.044,0.0012530699449195,"COPD","ESRRA","NK+T"
