"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"906","EEF1D",0.0417246391330976,0.236490922056841,"Normal",0.0382414334360467,"Plasma+B",0.597345132743363,0.660278745644599
"907","EEF1G",3.74758227748572e-12,0.867776937839326,"COPD",4.15129579339321e-14,"Plasma+B",0.533185840707965,0.322299651567944
"908","EEF2K",0.0381607807191511,0.0659442859288978,"COPD",0.0336799801030005,"Plasma+B",0.0685840707964602,0.0383275261324042
"909","EEFSEC",0.036616921327886,0.0765417503118246,"COPD",0.0315978435864461,"Plasma+B",0.084070796460177,0.0505226480836237
"910","EFCAB1",0.0308561767748613,0.0275124725465804,"COPD",0.0240628617551951,"Plasma+B",0.00884955752212389,0
"911","EFCAB10",0.0350431405639829,0.0468339636983367,"COPD",0.0294246990335829,"Plasma+B",0.0199115044247788,0.00522648083623693
"912","EFCAB6",0.0464198607495768,0.0397471451213092,"COPD",0.045134348128431,"Plasma+B",0.0243362831858407,0.00871080139372822
"913","EFHC2",0.0308561767748613,0.0311484905603851,"COPD",0.0240628617551951,"Plasma+B",0.00884955752212389,0
"914","EFHD2",0.000201161318374466,0.18234454619646,"COPD",2.68512200101059e-05,"Plasma+B",0.154867256637168,0.0714285714285714
"915","EFR3A",0.0293075348062343,0.110327022405357,"COPD",0.0214853733775342,"Plasma+B",0.139380530973451,0.0923344947735192
"916","EFTUD2",0.00176101434857804,0.15772353217578,"COPD",0.000429158855372107,"Plasma+B",0.106194690265487,0.0487804878048781
"917","EGLN3",0.0240914124406255,0.0894740833207042,"COPD",0.0162121662228524,"Plasma+B",0.0553097345132743,0.0261324041811847
"918","EHD3",0.00147368305281808,0.129445616482523,"COPD",0.000338322694762167,"Plasma+B",0.0707964601769911,0.024390243902439
"919","EHMT2",0.0347939618557813,0.0677243435767078,"Normal",0.028848829076768,"Plasma+B",0.0265486725663717,0.054006968641115
"920","EIF2AK2",0.0486703583309055,0.0958942698828319,"COPD",0.0483333993283376,"Plasma+B",0.110619469026549,0.0749128919860627
"921","EIF2AK3",0.00275623470777629,0.281061590019621,"COPD",0.000783133982325802,"Plasma+B",0.316371681415929,0.224738675958188
"922","EIF2AK4",0.00259793721397772,0.250732529338674,"Normal",0.000730242667457043,"Plasma+B",0.150442477876106,0.228222996515679
"923","EIF2S2",6.88053219308565e-07,0.496701083051549,"Normal",3.01059010387021e-08,"Plasma+B",0.247787610619469,0.390243902439024
"924","EIF2S3",0.000797816255005254,0.336290018639889,"COPD",0.000155205773316502,"Plasma+B",0.391592920353982,0.282229965156794
"925","EIF3B",0.0209329654600783,0.0996670387325981,"COPD",0.0134258510123349,"Plasma+B",0.117256637168142,0.0714285714285714
"926","EIF3C",0.038961051321297,0.0832522792256919,"COPD",0.0345265478338827,"Plasma+B",0.0508849557522124,0.0261324041811847
"927","EIF3CL",0.00881324490511017,0.0705912919523852,"COPD",0.00379767628699845,"Plasma+B",0.0376106194690266,0.0104529616724739
"928","EIF3D",0.0042187060076896,0.289923347202545,"COPD",0.00137741744200112,"Plasma+B",0.38716814159292,0.297909407665505
"929","EIF3H",0.0172700286169566,0.254945394283651,"COPD",0.00993827733758955,"Plasma+B",0.506637168141593,0.439024390243902
"930","EIF3J-DT",0.046727824480867,0.0424233248862154,"COPD",0.045727161031172,"Plasma+B",0.0376106194690266,0.0174216027874564
"931","EIF3K",0.0128376596210767,0.256734203742953,"COPD",0.00663378854978423,"Plasma+B",0.559734513274336,0.503484320557491
"932","EIF3L",0.0121223632075272,0.261536601442255,"COPD",0.00606957426729693,"Plasma+B",0.462389380530973,0.388501742160279
"933","EIF4A1",0.0307367837328148,0.215118667971717,"COPD",0.023144091655919,"Plasma+B",0.305309734513274,0.250871080139373
"934","EIF4EBP1",0.000232078304895492,0.226536153914105,"Normal",3.18778286425267e-05,"Plasma+B",0.0685840707964602,0.151567944250871
"935","EIF4G3",0.0336119482498485,0.134617809824282,"COPD",0.0275057621374418,"Plasma+B",0.210176991150442,0.151567944250871
"936","EIPR1",0.00371267069750637,0.116037475161436,"COPD",0.00117429940420548,"Plasma+B",0.079646017699115,0.0331010452961672
"937","ELAVL2",0.0308561767748613,0.0233727789881982,"COPD",0.0240628617551951,"Plasma+B",0.00884955752212389,0
"938","ELF1",0.00218186702214983,0.358357730670295,"COPD",0.000573412296876263,"Plasma+B",0.555309734513274,0.445993031358885
"939","ELL2",0.0122864876445189,0.284490440625531,"COPD",0.00618504957873031,"Plasma+B",0.411504424778761,0.35191637630662
"940","ELMO1",6.72755812166953e-05,0.36127326523594,"COPD",6.72569504824896e-06,"Plasma+B",0.336283185840708,0.196864111498258
"941","ELMSAN1",0.024689331076031,0.103709791409631,"COPD",0.016721022548797,"Plasma+B",0.108407079646018,0.0662020905923345
"942","ELOA",8.14036635847798e-05,0.159753500701855,"COPD",8.43117424001873e-06,"Plasma+B",0.079646017699115,0.0209059233449477
"943","ELOA-AS1",5.88006212131901e-05,0.0825031622723197,"COPD",5.61789374648313e-06,"Plasma+B",0.0353982300884956,0
"944","ELOB",6.08104142537294e-17,0.783224058190166,"COPD",2.35764552631463e-19,"Plasma+B",0.40929203539823,0.149825783972125
"945","ELOC",2.64249663966353e-09,0.391913796370521,"COPD",6.07386377989678e-11,"Plasma+B",0.241150442477876,0.0888501742160279
"946","ELOVL2",0.0308561767748613,0.0274130958723112,"COPD",0.0240628617551951,"Plasma+B",0.00884955752212389,0
"947","ELOVL5",0.0115609817196165,0.192807201813568,"COPD",0.00562059069892146,"Plasma+B",0.256637168141593,0.179442508710801
"948","ELP1",0.00853339035987628,0.0679901567768799,"COPD",0.00362273260085581,"Plasma+B",0.0309734513274336,0.00696864111498258
"949","EMC2",0.036616921327886,0.0859337411410223,"Normal",0.0316113090345238,"Plasma+B",0.0774336283185841,0.118466898954704
"950","EMC9",0.0308561767748613,0.0706733689331148,"Normal",0.0234015661537954,"Plasma+B",0.0331858407079646,0.0644599303135888
"951","EML4",0.000174556710336074,0.345919024388188,"COPD",2.27199796629904e-05,"Plasma+B",0.36283185840708,0.229965156794425
"952","EMSY",0.0349005898039469,0.0942140146326889,"COPD",0.0290346686367491,"Plasma+B",0.0907079646017699,0.0557491289198606
"953","ENDOD1",0.0163509749700158,0.06706169509907,"COPD",0.0092557919435831,"Plasma+B",0.0398230088495575,0.0139372822299652
"954","ENOSF1",0.0334538488648747,0.0978014401830383,"COPD",0.027239983658541,"Plasma+B",0.0663716814159292,0.0365853658536585
"955","ENSA",0.0392248456635371,0.210387927952761,"COPD",0.0348900090585031,"Plasma+B",0.349557522123894,0.297909407665505
"956","EOMES",0.00797254414274004,0.045853836465578,"COPD",0.00330073483616626,"Plasma+B",0.0199115044247788,0.00174216027874564
"957","EP300",0.00123247078705783,0.252227120126971,"COPD",0.00026963498249119,"Plasma+B",0.236725663716814,0.144599303135889
"958","EPB41",0.00190788172237322,0.239290432704667,"COPD",0.000481857693382546,"Plasma+B",0.254424778761062,0.158536585365854
"959","EPB41L1",0.00291273652662048,0.0495935003938686,"COPD",0.000847766848373892,"Plasma+B",0.0243362831858407,0.00174216027874564
"960","EPB41L4A",0.0171826358723014,0.092877486554327,"COPD",0.00986895231214429,"Plasma+B",0.0730088495575221,0.0365853658536585
"961","EPB41L5",0.032462965448281,0.0756885109135801,"COPD",0.0256527228205574,"Plasma+B",0.0530973451327434,0.0261324041811847
"962","EPB42",8.19311310889476e-06,0.279259101129819,"COPD",5.30930065766096e-07,"Plasma+B",0.150442477876106,0.0557491289198606
"963","EPC1",0.0163509749700158,0.203502827834753,"COPD",0.00925996782433737,"Plasma+B",0.369469026548673,0.280487804878049
"964","EPC2",0.0107720650486584,0.143061815453466,"COPD",0.00504493684746472,"Plasma+B",0.139380530973451,0.0836236933797909
"965","EPDR1",0.0324866386309636,0.0384888401176378,"COPD",0.0260180999503591,"Plasma+B",0.0132743362831858,0.00174216027874564
"966","EPG5",0.0132353828817525,0.0946610607802825,"COPD",0.0069364789168841,"Plasma+B",0.0730088495575221,0.0348432055749129
"967","EPHA10",0.0308561767748613,0.0222053687444859,"COPD",0.0240628617551951,"Plasma+B",0.00884955752212389,0
"968","EPHB1",0.0293487928785231,0.0432958891187814,"COPD",0.0215706719190253,"Plasma+B",0.0176991150442478,0.00348432055749129
"969","EPHB4",0.0206065799887765,0.0344194943613781,"COPD",0.0130543713130352,"Plasma+B",0.0154867256637168,0.00174216027874564
"970","EPHB6",0.00150052054646242,0.0686068344353891,"COPD",0.000349542843400444,"Plasma+B",0.0398230088495575,0.00696864111498258
"971","EPRS1",0.0225633667157069,0.063973548737401,"COPD",0.0148926185235462,"Plasma+B",0.0376106194690266,0.0139372822299652
"972","EPS15",0.0304739784119402,0.154456687088168,"COPD",0.0228702524221429,"Plasma+B",0.292035398230089,0.219512195121951
"973","EPS8",0.0086133676206886,0.0898850571360676,"COPD",0.00366451331881936,"Plasma+B",0.0685840707964602,0.029616724738676
"974","EPSTI1",0.0237944159301468,0.134538496853755,"COPD",0.015933542393412,"Plasma+B",0.174778761061947,0.120209059233449
"975","ERAL1",0.0488599713516612,0.0528241768597316,"Normal",0.048575823082931,"Plasma+B",0.0353982300884956,0.0627177700348432
"976","ERBB2",0.0433886506257535,0.0268153346535023,"COPD",0.0407091307052668,"Plasma+B",0.0154867256637168,0.00348432055749129
"977","ERBB3",0.0308561767748613,0.0186876999069857,"COPD",0.0240628617551951,"Plasma+B",0.00884955752212389,0
"978","ERBB4",0.00161147340655917,0.0831754511906258,"COPD",0.000383790398682051,"Plasma+B",0.0353982300884956,0.00522648083623693
"979","ERBIN",0.00123960909825831,0.16877575703129,"COPD",0.000271873244992487,"Plasma+B",0.196902654867257,0.106271777003484
"980","ERC1",0.00801135065700886,0.167783288857441,"COPD",0.00332345701584028,"Plasma+B",0.232300884955752,0.149825783972125
"981","ERC2",0.0435692796353541,0.0354444159049865,"COPD",0.0412285318510122,"Plasma+B",0.0154867256637168,0.00348432055749129
"982","ERCC6L2",0.0295431443121086,0.0652184130703354,"COPD",0.0219016885415438,"Plasma+B",0.0641592920353982,0.0331010452961672
"983","ERG28",0.000405196359020734,0.123461153095798,"COPD",6.56526870295199e-05,"Plasma+B",0.0752212389380531,0.0226480836236934
"984","ERGIC1",0.000774468612585611,0.290033503539476,"COPD",0.000149274481960561,"Plasma+B",0.254424778761062,0.165505226480836
"985","ERGIC2",0.00347456584845727,0.248570815286315,"Normal",0.00107227599293889,"Plasma+B",0.183628318584071,0.264808362369338
"986","ERGIC3",0.0262194759314151,0.207386684461199,"Normal",0.0180653713977737,"Plasma+B",0.31858407079646,0.371080139372822
"987","ERICH6",0.0308561767748613,0.0271234778492434,"COPD",0.0240628617551951,"Plasma+B",0.00884955752212389,0
"988","ERLEC1",0.000335285216650805,0.355196192844852,"Normal",5.03252803723999e-05,"Plasma+B",0.230088495575221,0.344947735191638
"989","ERMARD",0.00453658063536779,0.0733390650725147,"COPD",0.00152015025444337,"Plasma+B",0.0376106194690266,0.00871080139372822
"990","ERN1",0.0348302882623398,0.171630158226961,"Normal",0.0289175309361658,"Plasma+B",0.185840707964602,0.242160278745645
"991","ERVMER34-1",0.0474726654860197,0.0186338150594011,"Normal",0.0468942115172063,"Plasma+B",0,0.00871080139372822
"992","ESCO1",0.0305512438800325,0.112978596053173,"COPD",0.0229729257257357,"Plasma+B",0.148230088495575,0.101045296167247
"993","ESR1",0.026255738157504,0.0590194493131385,"COPD",0.018104898369478,"Plasma+B",0.0707964601769911,0.0365853658536585
"994","ESYT2",9.04844150208966e-06,0.324230313553702,"COPD",5.98886047909008e-07,"Plasma+B",0.207964601769911,0.0975609756097561
"995","ETAA1",0.0452200286265807,0.0418102654855364,"COPD",0.0435670117950358,"Plasma+B",0.0243362831858407,0.00871080139372822
"996","ETF1",0.0292599440564976,0.184173244999633,"COPD",0.0213757220772752,"Plasma+B",0.179203539823009,0.134146341463415
"997","ETFBKMT",0.00251136420216881,0.0478662431592682,"COPD",0.000690607768693886,"Plasma+B",0.0199115044247788,0
"998","ETFRF1",6.5231170635889e-05,0.149557294197538,"COPD",6.47160731030807e-06,"Plasma+B",0.103982300884956,0.0331010452961672
"999","ETHE1",0.0442874027374527,0.0789144702709438,"Normal",0.0422514822571378,"Plasma+B",0.0707964601769911,0.10801393728223
"1000","ETS2",0.042476637636906,0.0713861798482835,"COPD",0.0393594100063937,"Plasma+B",0.0553097345132743,0.029616724738676
"1001","ETV5",0.041805949585771,0.0563509997570058,"COPD",0.0383546736013255,"Plasma+B",0.0331858407079646,0.0139372822299652
"1002","ETV6",0.000179432789330982,0.329923638229669,"COPD",2.35528735128632e-05,"Plasma+B",0.349557522123894,0.219512195121951
"1003","EVA1A",0.0325539015307777,0.0469192245847181,"COPD",0.0261272452896528,"Plasma+B",0.0265486725663717,0.00871080139372822
"1004","EVA1C",0.0300874172228454,0.037161488118146,"COPD",0.022492756231963,"Plasma+B",0.0243362831858407,0.00696864111498258
"1005","EXD3",0.00895805934417853,0.0724467931374029,"COPD",0.00387496225300661,"Plasma+B",0.0464601769911504,0.0156794425087108
"1006","EXOC4",0.000704787714347314,0.278504613550991,"COPD",0.000131354785864232,"Plasma+B",0.298672566371681,0.182926829268293
"1007","EXOC6",0.013465277332516,0.112838509265577,"COPD",0.00709994130188605,"Plasma+B",0.101769911504425,0.0557491289198606
"1008","EXOC6B",0.000224453613327794,0.158110252015968,"COPD",3.0565368856779e-05,"Plasma+B",0.0973451327433628,0.0331010452961672
"1009","EXOSC4",0.00298677992723899,0.111180650134199,"Normal",0.000879243163294113,"Plasma+B",0.0376106194690266,0.0905923344947735
"1010","EXT2",0.0206879518830021,0.0855403323473334,"Normal",0.0132400600392184,"Plasma+B",0.0199115044247788,0.0487804878048781
"1011","EXTL2",0.0146254841746594,0.0436826911486837,"Normal",0.00796280860907793,"Plasma+B",0.00221238938053097,0.0209059233449477
"1012","EZR",4.55320222001732e-08,0.671071312726589,"COPD",1.5005014239326e-09,"Plasma+B",0.710176991150443,0.533101045296167
"1013","F11R",0.0287897307852675,0.102396726644167,"COPD",0.0206490737658303,"Plasma+B",0.0884955752212389,0.0522648083623693
"1014","F8",0.0453429069580217,0.0509066682197942,"COPD",0.0437732964983837,"Plasma+B",0.0243362831858407,0.00871080139372822
"1015","FAAH",0.0433886506257535,0.0362214312154284,"COPD",0.04070915212408,"Plasma+B",0.0154867256637168,0.00348432055749129
"1016","FABP5",0.0324638212853537,0.207541727117945,"COPD",0.025755645322199,"Plasma+B",0.183628318584071,0.137630662020906
"1017","FAF1",0.000243363976678766,0.230819596400977,"COPD",3.38323778157686e-05,"Plasma+B",0.236725663716814,0.127177700348432
"1018","FAM102A",0.0287897307852675,0.119824450512187,"COPD",0.0206495161267911,"Plasma+B",0.143805309734513,0.0958188153310105
"1019","FAM102B",0.0262771797672201,0.0633693001278802,"COPD",0.018126960620367,"Plasma+B",0.0309734513274336,0.0104529616724739
"1020","FAM120A",0.0173814424916479,0.135853391545387,"COPD",0.0100193676593756,"Plasma+B",0.165929203539823,0.109756097560976
"1021","FAM120C",0.0413388551831706,0.0580334958706125,"COPD",0.0376640358772172,"Plasma+B",0.0331858407079646,0.0139372822299652
"1022","FAM122A",0.0237735980736931,0.0725593740765293,"Normal",0.015896753429177,"Plasma+B",0.0265486725663717,0.0574912891986063
"1023","FAM126A",0.041805949585771,0.073351930586277,"COPD",0.0383769262391844,"Plasma+B",0.0951327433628319,0.0592334494773519
"1024","FAM129A",0.0280010210353663,0.0784456454878226,"Normal",0.0198977069999308,"Plasma+B",0.0376106194690266,0.0714285714285714
"1025","FAM129C",0.00284599089598741,0.17883165118617,"Normal",0.00081967059867818,"Plasma+B",0.0376106194690266,0.0888501742160279
"1026","FAM13B",0.00254814820813819,0.207891876040069,"COPD",0.000711308056993434,"Plasma+B",0.219026548672566,0.134146341463415
"1027","FAM153CP",0.0115609817196165,0.0406215065237889,"COPD",0.00567003562044886,"Plasma+B",0.0132743362831858,0
"1028","FAM160A1",0.010574897677318,0.0633021580567031,"COPD",0.00489649097659254,"Plasma+B",0.0265486725663717,0.00522648083623693
"1029","FAM166B",0.0308561767748613,0.0258660285999229,"COPD",0.0240628617551951,"Plasma+B",0.00884955752212389,0
"1030","FAM168A",0.0308561767748613,0.083270495970465,"COPD",0.0233833007738136,"Plasma+B",0.081858407079646,0.0470383275261324
"1031","FAM168B",0.00278167343418917,0.176473563537732,"COPD",0.000791902600483652,"Plasma+B",0.117256637168142,0.0592334494773519
"1032","FAM169A",0.00157493590482075,0.0796416399171937,"COPD",0.000372035537749128,"Plasma+B",0.0353982300884956,0.00522648083623693
"1033","FAM172A",0.0304900798016617,0.126797170201414,"COPD",0.0228992236006942,"Plasma+B",0.214601769911504,0.151567944250871
"1034","FAM173A",1.23435740965113e-06,0.286735991034483,"Normal",5.74278717312075e-08,"Plasma+B",0.0641592920353982,0.17595818815331
"1035","FAM177B",0.000131695015648873,0.156675939935718,"COPD",1.56458492698328e-05,"Plasma+B",0.0884955752212389,0.0261324041811847
"1036","FAM185A",0.00997453761210631,0.0625719354220934,"COPD",0.00448591777404061,"Plasma+B",0.0398230088495575,0.0121951219512195
"1037","FAM193A",0.00254703066671018,0.140568777656133,"COPD",0.000709796080626094,"Plasma+B",0.110619469026549,0.0522648083623693
"1038","FAM200A",0.0261968193254165,0.0527647778591707,"Normal",0.0180425061374441,"Plasma+B",0.00663716814159292,0.0261324041811847
"1039","FAM207A",0.00172659679628836,0.162414633451762,"Normal",0.000417902409292724,"Plasma+B",0.0464601769911504,0.104529616724739
"1040","FAM20B",0.0308561767748613,0.0742376543380368,"COPD",0.0232698636461486,"Plasma+B",0.0508849557522124,0.024390243902439
"1041","FAM214A",0.00350693409201785,0.243851017296285,"COPD",0.00109031216491579,"Plasma+B",0.287610619469027,0.195121951219512
"1042","FAM215B",0.00349829590348981,0.126206102317914,"Normal",0.00108601210407424,"Plasma+B",0.0176991150442478,0.0574912891986063
"1043","FAM222A",0.0413099136824575,0.0450657962013632,"COPD",0.037626213965378,"Plasma+B",0.0221238938053097,0.00696864111498258
"1044","FAM228B",0.0441190636750123,0.0652690595865817,"COPD",0.0420053561104105,"Plasma+B",0.0575221238938053,0.0313588850174216
"1045","FAM229B",0.0125367846812949,0.0611923090719747,"COPD",0.00636799493511783,"Plasma+B",0.0287610619469027,0.00696864111498258
"1046","FAM241A",0.0196141665020589,0.0563740627989904,"COPD",0.0121334474651525,"Plasma+B",0.0442477876106195,0.0174216027874564
"1047","FAM30A",0.0417194554527391,0.0829211867658568,"COPD",0.0381992198221396,"Plasma+B",0.119469026548673,0.078397212543554
"1048","FAM3C",0.00825092381487235,0.218145137267407,"Normal",0.0034548315724417,"Plasma+B",0.194690265486726,0.271777003484321
"1049","FAM45A",0.0369935866782265,0.0811523102633653,"Normal",0.0321376021627241,"Plasma+B",0.0353982300884956,0.0644599303135888
"1050","FAM69A",0.0409667028344957,0.0881559315403293,"Normal",0.0371366159377415,"Plasma+B",0.0376106194690266,0.0662020905923345
"1051","FAM81B",0.0308561767748613,0.0245588893012512,"COPD",0.0240628617551951,"Plasma+B",0.00884955752212389,0
"1052","FAM89A",0.043561337526121,0.0484663886003304,"COPD",0.0411848258970304,"Plasma+B",0.0353982300884956,0.0156794425087108
"1053","FAM89B",0.0145332591019378,0.121331705003535,"Normal",0.00790052274082079,"Plasma+B",0.0685840707964602,0.116724738675958
"1054","FAM92A",0.0189735735876912,0.040458909103161,"COPD",0.0116069299515951,"Plasma+B",0.0110619469026549,0
"1055","FAM92B",8.49819012108971e-05,0.154318966294017,"Normal",8.848849309138e-06,"Plasma+B",0.0221238938053097,0.0888501742160279
"1056","FAM96A",9.67285513807655e-09,0.378124066562812,"Normal",2.46442169122969e-10,"Plasma+B",0.0707964601769911,0.212543554006969
"1057","FAM96B",7.78562984739134e-05,0.281860770733682,"Normal",7.95596071361785e-06,"Plasma+B",0.139380530973451,0.254355400696864
"1058","FANCC",0.0319796301608184,0.0724662120450659,"COPD",0.0251720324574181,"Plasma+B",0.0508849557522124,0.024390243902439
"1059","FANCD2",0.00556918893965523,0.106547689345384,"COPD",0.00200342742525952,"Plasma+B",0.0575221238938053,0.0209059233449477
"1060","FANCL",0.0206065799887765,0.061455917610578,"COPD",0.013061885692892,"Plasma+B",0.0464601769911504,0.0191637630662021
"1061","FARP1",0.0261733221955974,0.0640470262196781,"COPD",0.017997330105696,"Plasma+B",0.0309734513274336,0.0104529616724739
"1062","FARP2",0.000868842493598339,0.212866172035639,"COPD",0.000173333582186511,"Plasma+B",0.190265486725664,0.102787456445993
"1063","FARS2",0.0225805647037083,0.117533131730691,"COPD",0.014920306669357,"Plasma+B",0.146017699115044,0.0940766550522648
"1064","FARSA",0.018890655395585,0.128113695109487,"Normal",0.0112841716112647,"Plasma+B",0.0707964601769911,0.116724738675958
"1065","FAXDC2",0.0155266165649404,0.0715352734098893,"COPD",0.00857382260606234,"Plasma+B",0.0243362831858407,0.00522648083623693
"1066","FBH1",0.000395874231234787,0.120242815571782,"COPD",6.38047085512728e-05,"Plasma+B",0.0907079646017699,0.0313588850174216
"1067","FBP1",0.00537330306109105,0.185419692265266,"COPD",0.00190915198764326,"Plasma+B",0.134955752212389,0.0766550522648084
"1068","FBXL17",0.0266119867435043,0.113061210087925,"COPD",0.0184758379302036,"Plasma+B",0.174778761061947,0.116724738675958
"1069","FBXL18",0.0127703858725459,0.061023251565287,"COPD",0.00653673713901355,"Plasma+B",0.0287610619469027,0.00696864111498258
"1070","FBXL20",0.00339577031872073,0.158185529728672,"COPD",0.00103631650269461,"Plasma+B",0.134955752212389,0.0714285714285714
"1071","FBXO10",0.00132682526689022,0.138599501216789,"COPD",0.000299096030808263,"Plasma+B",0.121681415929204,0.0557491289198606
"1072","FBXO11",0.00756705684102102,0.184254020588317,"COPD",0.00305113119925965,"Plasma+B",0.210176991150442,0.13588850174216
"1073","FBXO15",0.0308561767748613,0.0261238891894252,"COPD",0.0240628617551951,"Plasma+B",0.00884955752212389,0
"1074","FBXO21",0.00177083934213422,0.169493621248665,"COPD",0.000434005211240318,"Plasma+B",0.150442477876106,0.078397212543554
"1075","FBXO25",0.0130833275070868,0.137693906647166,"Normal",0.00683333029032558,"Plasma+B",0.0685840707964602,0.118466898954704
"1076","FBXO31",0.0261749086084029,0.0650113610491388,"COPD",0.0180056696159714,"Plasma+B",0.0553097345132743,0.0261324041811847
"1077","FBXO33",0.016489168615661,0.12809444107409,"COPD",0.00936038394970829,"Plasma+B",0.0995575221238938,0.0574912891986063
"1078","FBXO34",0.000392608216052581,0.226450790627489,"COPD",6.30608599585979e-05,"Plasma+B",0.13716814159292,0.0644599303135888
"1079","FBXO42",0.00650525644770734,0.132823639236975,"COPD",0.00243744446794462,"Plasma+B",0.110619469026549,0.0574912891986063
"1080","FBXO48",0.0107720650486584,0.0514646859143341,"Normal",0.00504876195283102,"Plasma+B",0.00221238938053097,0.0226480836236934
"1081","FBXW11",0.000682153780242826,0.229536105306956,"COPD",0.000125830373641636,"Plasma+B",0.216814159292035,0.121951219512195
"1082","FBXW4",0.00071535360440124,0.16664723779087,"COPD",0.000134116419324187,"Plasma+B",0.132743362831858,0.0609756097560976
"1083","FBXW7",0.0456400598848118,0.160950742035299,"COPD",0.0441761212697468,"Plasma+B",0.369469026548673,0.303135888501742
"1084","FCGR3A",0.0308561767748613,0.0759850911801239,"COPD",0.0237536457605343,"Plasma+B",0.0508849557522124,0.024390243902439
"1085","FCMR",0.0417246391330976,0.16754735387704,"COPD",0.0382545112605406,"Plasma+B",0.254424778761062,0.196864111498258
"1086","FCRL4",0.0204968388724475,0.0357573034475912,"COPD",0.0129020533805243,"Plasma+B",0.0154867256637168,0.00174216027874564
"1087","FCRL5",0.000799341644541478,0.347519925853593,"Normal",0.000156356273099391,"Plasma+B",0.223451327433628,0.317073170731707
"1088","FDPS",0.0021446694440011,0.230822965707472,"Normal",0.000560072912127675,"Plasma+B",0.154867256637168,0.242160278745645
"1089","FDX2",0.00745727437477221,0.0630286915980751,"COPD",0.00297588822321982,"Plasma+B",0.0243362831858407,0.00348432055749129
"1090","FER",0.0340739297702154,0.0774512668016563,"COPD",0.0280430196837371,"Plasma+B",0.0951327433628319,0.0574912891986063
"1091","FER1L6",0.0189735735876912,0.0262196062859599,"COPD",0.0116069299515951,"Plasma+B",0.0110619469026549,0
"1092","FGD2",0.00133940368963246,0.193897704165835,"COPD",0.000302673334461393,"Plasma+B",0.174778761061947,0.0958188153310105
"1093","FGD4",0.00217899392047923,0.175240981101922,"COPD",0.00057205379025597,"Plasma+B",0.106194690265487,0.0505226480836237
"1094","FGFBP2",0.0174616349056684,0.0796516071009024,"COPD",0.010112306066384,"Plasma+B",0.0331858407079646,0.0104529616724739
"1095","FGFRL1",0.0434488558866039,0.0314650798789434,"COPD",0.0409681445863502,"Plasma+B",0.0154867256637168,0.00348432055749129
"1096","FKBP11",2.35703897953905e-08,0.701258907463675,"Normal",6.91902885159622e-10,"Plasma+B",0.230088495575221,0.40418118466899
"1097","FKBP1A",0.00483807892802127,0.196850885975554,"Normal",0.00166014777226352,"Plasma+B",0.163716814159292,0.247386759581882
"1098","FKBP2",5.77916112687908e-05,0.501873810941647,"Normal",5.50548719924233e-06,"Plasma+B",0.303097345132743,0.426829268292683
"1099","FKBP4",0.0023656090980881,0.183305367138526,"Normal",0.000634803438395838,"Plasma+B",0.0553097345132743,0.114982578397213
"1100","FKBP5",0.000299510610648135,0.364672794175506,"COPD",4.36285187485237e-05,"Plasma+B",0.323008849557522,0.214285714285714
"1101","FKBP7",0.0128723837053945,0.0660746966076288,"Normal",0.00667324904361633,"Plasma+B",0.0110619469026549,0.0383275261324042
"1102","FLNA",0.00969391481500097,0.189635118760604,"COPD",0.00431138941924441,"Plasma+B",0.18141592920354,0.120209059233449
"1103","FLNB",0.0290432640640847,0.0703034810768869,"COPD",0.0209520085535698,"Plasma+B",0.0597345132743363,0.029616724738676
"1104","FLVCR1",0.0339317784669854,0.0699687715013623,"COPD",0.0278802510970772,"Plasma+B",0.0398230088495575,0.0174216027874564
"1105","FMC1",0.00431414910397035,0.115591752826447,"COPD",0.00142291652806112,"Plasma+B",0.0884955752212389,0.0400696864111498
"1106","FMN2",0.0294232926298304,0.0366555018139843,"COPD",0.0216417800273089,"Plasma+B",0.0176991150442478,0.00348432055749129
"1107","FMNL2",0.000134751486762297,0.178286943157575,"COPD",1.61955539337682e-05,"Plasma+B",0.0929203539823009,0.029616724738676
"1108","FMNL3",0.0450892755239367,0.0857206625243794,"COPD",0.0433286585621878,"Plasma+B",0.0774336283185841,0.0470383275261324
"1109","FN3KRP",0.0445966923982631,0.0779741702051988,"Normal",0.0427565076385452,"Plasma+B",0.0442477876106195,0.0749128919860627
"1110","FNBP1",0.000162600491639362,0.455103971154476,"COPD",2.06233799974599e-05,"Plasma+B",0.553097345132743,0.416376306620209
"1111","FNBP4",0.00499841818314605,0.233416835734256,"COPD",0.00173858023761602,"Plasma+B",0.305309734513274,0.217770034843206
"1112","FNIP2",0.0419870920946293,0.0513877619069723,"COPD",0.0387429967170249,"Plasma+B",0.0331858407079646,0.0139372822299652
"1113","FO393401.1",0.00407007445098694,0.0808502624641308,"COPD",0.00131085477333088,"Plasma+B",0.0508849557522124,0.0156794425087108
"1114","FOS",0.0038050142873647,0.390671731925457,"Normal",0.00121494917566643,"Plasma+B",0.579646017699115,0.644599303135889
"1115","FOXJ3",0.0324866386309636,0.0834102199519567,"COPD",0.0259708088597624,"Plasma+B",0.13716814159292,0.0905923344947735
"1116","FOXK2",0.00126071594300125,0.199548810605656,"COPD",0.000278804332901886,"Plasma+B",0.148230088495575,0.0766550522648084
