"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"4842","PLXDC2",7.98073704810662e-05,0.554247276457885,"Normal",1.20206753674898e-05,"Airway Epithelial",0.142857142857143,0.414285714285714
"4843","PLXNA1",0.00236327132971114,0.121002046496077,"Normal",0.000984696387379644,"Airway Epithelial",0.00714285714285714,0.0928571428571429
"4844","PLXNB1",0.0041503747408095,0.196017126816638,"Normal",0.00204887158853368,"Airway Epithelial",0.0285714285714286,0.128571428571429
"4845","PLXNB2",0.0250562301718183,0.179292995172507,"Normal",0.0202836149009958,"Airway Epithelial",0.1,0.207142857142857
"4846","PMF1",0.00140167002609311,0.252838440438671,"Normal",0.000504586699351841,"Airway Epithelial",0.0642857142857143,0.214285714285714
"4847","PMF1-BGLAP",0.00369789159530425,0.193726962842086,"COPD",0.00176233627659233,"Airway Epithelial",0.0857142857142857,0.00714285714285714
"4848","PML",0.0289887296953372,0.104994280636934,"Normal",0.0246336682077225,"Airway Epithelial",0.0571428571428571,0.142857142857143
"4849","PMM1",2.67303308186631e-06,0.467825398602283,"Normal",1.23482506499259e-07,"Airway Epithelial",0.0642857142857143,0.321428571428571
"4850","PMP22",0.000549509384225877,0.341091294733259,"Normal",0.00015003426510308,"Airway Epithelial",0.0857142857142857,0.278571428571429
"4851","PMPCA",5.34509630889618e-05,0.334621038377796,"Normal",7.14477806300435e-06,"Airway Epithelial",0.0571428571428571,0.257142857142857
"4852","PMPCB",0.000993372372268613,0.279970869672345,"Normal",0.000323283063697666,"Airway Epithelial",0.1,0.285714285714286
"4853","PMS1",0.000708910394941567,0.254159043619852,"Normal",0.000209242315070098,"Airway Epithelial",0.0642857142857143,0.228571428571429
"4854","PMS2",0.001579934376897,0.195821257618242,"Normal",0.00058429767717024,"Airway Epithelial",0.05,0.185714285714286
"4855","PMVK",0.00906784766452107,0.10559866268282,"Normal",0.00551838607223636,"Airway Epithelial",0.1,0.242857142857143
"4856","PNCK",0.0288816214380498,0.0602668631873189,"Normal",0.0245164902476199,"Airway Epithelial",0,0.0357142857142857
"4857","PNISR",1.08420990572086e-09,1.04283516818263,"Normal",1.89146027132339e-12,"Airway Epithelial",0.185714285714286,0.65
"4858","PNKD",0.00461492650721666,0.267445367374881,"Normal",0.00236300002446381,"Airway Epithelial",0.228571428571429,0.45
"4859","PNKP",0.00204355351318607,0.224181497715158,"Normal",0.000824194490230129,"Airway Epithelial",0.0785714285714286,0.228571428571429
"4860","PNMA1",0.000799499853665555,0.22206760613016,"Normal",0.000246326235970198,"Airway Epithelial",0.0285714285714286,0.157142857142857
"4861","PNMA6A",0.00294613504990093,0.116639289806125,"Normal",0.00132019483408475,"Airway Epithelial",0,0.0714285714285714
"4862","PNMT",0.0226760928922819,0.0876964382100273,"Normal",0.0178110615755889,"Airway Epithelial",0.00714285714285714,0.0571428571428571
"4863","PNN",5.44079840564142e-07,0.700163401718734,"Normal",1.14758040905739e-08,"Airway Epithelial",0.135714285714286,0.471428571428571
"4864","PNO1",0.0420755767361709,0.062054886037916,"Normal",0.0395710781209226,"Airway Epithelial",0.05,0.121428571428571
"4865","PNPLA2",0.00180123878733336,0.295440134818245,"Normal",0.000693411670848438,"Airway Epithelial",0.0928571428571429,0.25
"4866","PNPLA4",0.0046323478267351,0.137719641878139,"Normal",0.00237377317628634,"Airway Epithelial",0.05,0.171428571428571
"4867","PNPLA6",0.0289470439052809,0.140186214907031,"Normal",0.0245870077891128,"Airway Epithelial",0.0428571428571429,0.114285714285714
"4868","PNPT1",0.00611754508469273,0.189988296488474,"Normal",0.00333504366483055,"Airway Epithelial",0.05,0.157142857142857
"4869","PNRC2",0.00692084594486929,0.170437321329977,"Normal",0.00392432025497117,"Airway Epithelial",0.114285714285714,0.264285714285714
"4870","POC1A",0.0347070014462245,0.076986173789212,"Normal",0.0308985727161005,"Airway Epithelial",0.00714285714285714,0.05
"4871","POC5",0.0353936129026257,0.0744984779125641,"Normal",0.031818106153733,"Airway Epithelial",0.0142857142857143,0.0642857142857143
"4872","PODNL1",0.0454833723202581,0.0621359227274432,"Normal",0.0447300245385561,"Airway Epithelial",0,0.0285714285714286
"4873","PODXL",0.0283375304994679,0.123999276293771,"Normal",0.0234275986492107,"Airway Epithelial",0.0285714285714286,0.0928571428571429
"4874","PODXL2",0.00284219616763236,0.161917162298777,"Normal",0.00124566749738235,"Airway Epithelial",0.0571428571428571,0.192857142857143
"4875","POF1B",0.0222479662289371,0.108304092895026,"Normal",0.0173509954013721,"Airway Epithelial",0.00714285714285714,0.0571428571428571
"4876","POFUT1",0.0101217013736125,0.120888142693522,"Normal",0.00640211351796857,"Airway Epithelial",0.0214285714285714,0.1
"4877","POFUT2",0.0102859158980106,0.118733021339099,"Normal",0.00654183186318871,"Airway Epithelial",0.0214285714285714,0.1
"4878","POGK",0.00294613504990093,0.174260855900888,"Normal",0.00130822560680841,"Airway Epithelial",0.0428571428571429,0.164285714285714
"4879","POGLUT1",0.0231096097914523,0.113678952436824,"Normal",0.0182502521424991,"Airway Epithelial",0.0357142857142857,0.107142857142857
"4880","POGLUT2",0.0288816214380498,0.0591911178484096,"Normal",0.0245164902476199,"Airway Epithelial",0,0.0357142857142857
"4881","POGLUT3",0.0181009190670502,0.0623131526918286,"Normal",0.0135639780431273,"Airway Epithelial",0,0.0428571428571429
"4882","POGZ",0.00367293086463852,0.287324277516484,"Normal",0.00174656248409415,"Airway Epithelial",0.164285714285714,0.35
"4883","POLB",0.00014265016166724,0.312946915896566,"Normal",2.56209141296752e-05,"Airway Epithelial",0.0428571428571429,0.214285714285714
"4884","POLD1",0.0230192960646167,0.0885377699673632,"Normal",0.0181580782621511,"Airway Epithelial",0.0214285714285714,0.0857142857142857
"4885","POLD2",2.22256758289159e-05,0.41466314916391,"Normal",2.19980760729683e-06,"Airway Epithelial",0.0714285714285714,0.314285714285714
"4886","POLD3",0.00501563415863455,0.193536223640476,"Normal",0.00262074673040454,"Airway Epithelial",0.0785714285714286,0.214285714285714
"4887","POLD4",0.034067596463627,0.147299539270131,"Normal",0.0299987052193299,"Airway Epithelial",0.15,0.278571428571429
"4888","POLDIP2",9.33156539018846e-05,0.306909137863879,"Normal",1.47581596696965e-05,"Airway Epithelial",0.0714285714285714,0.278571428571429
"4889","POLDIP3",8.82546525396712e-06,0.402070293239467,"Normal",6.47520548524762e-07,"Airway Epithelial",0.0714285714285714,0.321428571428571
"4890","POLE2",0.0006623453174569,0.220108763661377,"Normal",0.000190955663469717,"Airway Epithelial",0.0214285714285714,0.142857142857143
"4891","POLE4",1.00804093564719e-06,0.445283361373908,"Normal",2.90881377651816e-08,"Airway Epithelial",0.0428571428571429,0.3
"4892","POLG",0.0138916932380536,0.11192456355761,"Normal",0.00950919477604863,"Airway Epithelial",0.0142857142857143,0.0785714285714286
"4893","POLH",0.0367075842784585,0.139279990717293,"Normal",0.0335393701591867,"Airway Epithelial",0.0642857142857143,0.142857142857143
"4894","POLI",0.0251530868530911,0.0729621513643928,"Normal",0.0203978254798554,"Airway Epithelial",0.05,0.135714285714286
"4895","POLK",0.00110986773575268,0.229026034318762,"Normal",0.000372684624000803,"Airway Epithelial",0.0785714285714286,0.242857142857143
"4896","POLL",0.00502810526140877,0.13997418701725,"Normal",0.00262791370999353,"Airway Epithelial",0.0214285714285714,0.114285714285714
"4897","POLM",0.00344343959393635,0.164191940582538,"Normal",0.00161077046222566,"Airway Epithelial",0.0214285714285714,0.121428571428571
"4898","POLR1A",0.00223404856263206,0.191998696899091,"Normal",0.000917555659652454,"Airway Epithelial",0.0428571428571429,0.164285714285714
"4899","POLR1C",0.000354071300119125,0.243514974400018,"Normal",8.489830733964e-05,"Airway Epithelial",0.0428571428571429,0.2
"4900","POLR1D",0.0399107407559398,0.123637266326628,"Normal",0.0371539893435508,"Airway Epithelial",0.257142857142857,0.442857142857143
"4901","POLR2A",0.0184757697249188,0.195766586790427,"Normal",0.0138807348632089,"Airway Epithelial",0.135714285714286,0.271428571428571
"4902","POLR2B",0.00809288571420188,0.18355428701224,"Normal",0.00482138274174242,"Airway Epithelial",0.121428571428571,0.278571428571429
"4903","POLR2C",1.64331536552932e-06,0.531192784674517,"Normal",6.19210567666881e-08,"Airway Epithelial",0.0857142857142857,0.385714285714286
"4904","POLR2D",0.0194030489937435,0.0859553755293602,"Normal",0.0147054422821372,"Airway Epithelial",0.0642857142857143,0.164285714285714
"4905","POLR2E",4.91568847817933e-06,0.545314309005378,"Normal",2.88147888278369e-07,"Airway Epithelial",0.114285714285714,0.407142857142857
"4906","POLR2F",4.47604696632575e-05,0.376284820764212,"Normal",5.5545148042267e-06,"Airway Epithelial",0.0928571428571429,0.342857142857143
"4907","POLR2G",7.59926087318206e-07,0.568045346567919,"Normal",1.84470909478721e-08,"Airway Epithelial",0.0714285714285714,0.364285714285714
"4908","POLR2H",0.0475673408111291,0.101373236289365,"Normal",0.0472288051298905,"Airway Epithelial",0.114285714285714,0.207142857142857
"4909","POLR2I",0.00724909279933223,0.223276787586972,"Normal",0.00417473167533606,"Airway Epithelial",0.171428571428571,0.357142857142857
"4910","POLR2K",0.000744796213457925,0.343766577615217,"Normal",0.000223014808222262,"Airway Epithelial",0.15,0.378571428571429
"4911","POLR3A",0.000863508652886679,0.177432479484788,"Normal",0.000270963830648317,"Airway Epithelial",0.0142857142857143,0.128571428571429
"4912","POLR3C",0.00835936428215959,0.137126923327101,"Normal",0.005006099624461,"Airway Epithelial",0.05,0.157142857142857
"4913","POLR3D",0.00012657711606362,0.232980412062002,"Normal",2.18004841460505e-05,"Airway Epithelial",0.0142857142857143,0.157142857142857
"4914","POLR3GL",0.038758459714419,0.10102128454329,"Normal",0.0359264695867991,"Airway Epithelial",0.0785714285714286,0.171428571428571
"4915","POLR3H",0.0161661484880648,0.12451029817186,"Normal",0.0116246489580973,"Airway Epithelial",0.05,0.142857142857143
"4916","POLR3K",0.0261454531272579,0.0820662538389829,"Normal",0.021354826622574,"Airway Epithelial",0.0428571428571429,0.121428571428571
"4917","POLRMT",0.0237208206692228,0.125835601700311,"Normal",0.0190245401795863,"Airway Epithelial",0.0428571428571429,0.121428571428571
"4918","POMGNT2",0.0365506851109111,0.0522909558463614,"Normal",0.0333629053794471,"Airway Epithelial",0.00714285714285714,0.05
"4919","POMK",0.0181009190670502,0.0654514005854339,"Normal",0.0135639780431273,"Airway Epithelial",0,0.0428571428571429
"4920","POMP",8.5864750748098e-05,0.63592534579871,"Normal",1.33663684200261e-05,"Airway Epithelial",0.228571428571429,0.521428571428571
"4921","POMZP3",0.0425110529880468,0.0405214217174774,"Normal",0.0400301413812134,"Airway Epithelial",0.0357142857142857,0.1
"4922","PON2",0.000148909992859551,0.456526832513437,"Normal",2.70342546560495e-05,"Airway Epithelial",0.121428571428571,0.342857142857143
"4923","POP5",0.000667446451101829,0.27086451944593,"Normal",0.000193030902977819,"Airway Epithelial",0.0571428571428571,0.214285714285714
"4924","POP7",3.16634669274725e-06,0.435470147096853,"Normal",1.54875653449594e-07,"Airway Epithelial",0.0357142857142857,0.264285714285714
"4925","POR",0.00358671960907715,0.270116677150491,"Normal",0.00169310987757679,"Airway Epithelial",0.157142857142857,0.35
"4926","POSTN",0.011428080805583,0.107329985617434,"Normal",0.0075477386686977,"Airway Epithelial",0,0.05
"4927","POU2F1",0.0285367278450143,0.231270726080425,"Normal",0.023610745062244,"Airway Epithelial",0.15,0.264285714285714
"4928","PPA1",0.0429203628694503,0.231188968292212,"Normal",0.0405210879264376,"Airway Epithelial",0.3,0.528571428571429
"4929","PPA2",0.000575740297736845,0.386253690703436,"Normal",0.000159133187883786,"Airway Epithelial",0.157142857142857,0.385714285714286
"4930","PPAN",0.00679332942098712,0.125892866702146,"Normal",0.00382828023141808,"Airway Epithelial",0.0142857142857143,0.0928571428571429
"4931","PPARG",0.00165992126789495,0.367073221147923,"Normal",0.000621209521181327,"Airway Epithelial",0.0785714285714286,0.228571428571429
"4932","PPAT",0.0114865366251604,0.102383733253209,"Normal",0.00759910994776525,"Airway Epithelial",0.0214285714285714,0.1
"4933","PPCDC",0.001579934376897,0.24768926697314,"Normal",0.00058429767717024,"Airway Epithelial",0.05,0.185714285714286
"4934","PPCS",0.00285156279289288,0.232288295395443,"Normal",0.00125231051009375,"Airway Epithelial",0.128571428571429,0.314285714285714
"4935","PPFIA1",0.00113230688082004,0.276400004334284,"Normal",0.000382710348434515,"Airway Epithelial",0.114285714285714,0.307142857142857
"4936","PPFIA3",0.0100376294801853,0.129573926238405,"Normal",0.00633179474254644,"Airway Epithelial",0.0142857142857143,0.0857142857142857
"4937","PPFIBP1",0.000104271454008029,0.456021952258656,"Normal",1.69872878618153e-05,"Airway Epithelial",0.1,0.321428571428571
"4938","PPFIBP2",0.0228424890146422,0.109922534402523,"Normal",0.0179735960805916,"Airway Epithelial",0.0214285714285714,0.0857142857142857
"4939","PPHLN1",0.00124092422090764,0.324556668929442,"Normal",0.000432910416610638,"Airway Epithelial",0.157142857142857,0.364285714285714
"4940","PPID",0.00184932603454119,0.197601310147863,"Normal",0.000717828538405603,"Airway Epithelial",0.0642857142857143,0.214285714285714
"4941","PPIE",0.0133227072664687,0.156318781205219,"Normal",0.00904213245505025,"Airway Epithelial",0.0928571428571429,0.214285714285714
"4942","PPIF",0.00298202089630916,0.157765370277289,"Normal",0.00134013439090084,"Airway Epithelial",0.0357142857142857,0.15
"4943","PPIG",0.000121790371212755,0.531202940557162,"Normal",2.077648591089e-05,"Airway Epithelial",0.221428571428571,0.521428571428571
"4944","PPIH",5.16072997907812e-05,0.311636125861177,"Normal",6.77813267179644e-06,"Airway Epithelial",0.05,0.25
"4945","PPIL1",0.00899643545108227,0.135839344807341,"Normal",0.00545746498378282,"Airway Epithelial",0.0285714285714286,0.114285714285714
"4946","PPIL2",0.0127781610672265,0.117895534315346,"Normal",0.008586567083606,"Airway Epithelial",0.0714285714285714,0.185714285714286
"4947","PPIL3",0.00171679872999873,0.216478344416665,"Normal",0.000650686268137459,"Airway Epithelial",0.0285714285714286,0.142857142857143
"4948","PPIL4",0.0108245052864992,0.218168892107431,"Normal",0.00694698917702592,"Airway Epithelial",0.15,0.307142857142857
"4949","PPIP5K2",5.91433439497281e-05,0.332861660235814,"Normal",8.11231167012316e-06,"Airway Epithelial",0.0642857142857143,0.278571428571429
"4950","PPL",0.00938895274900148,0.160776431626124,"Normal",0.00576968641369151,"Airway Epithelial",0.0642857142857143,0.178571428571429
"4951","PPM1A",0.028395439629227,0.132474452648414,"Normal",0.0234791484511854,"Airway Epithelial",0.0642857142857143,0.15
"4952","PPM1F",0.00048865653161841,0.184873494984165,"Normal",0.000128993183812313,"Airway Epithelial",0,0.1
"4953","PPM1G",0.000453978312845778,0.418224887137,"Normal",0.000117019254553415,"Airway Epithelial",0.171428571428571,0.407142857142857
"4954","PPM1K",0.00928499016635052,0.152289152913762,"Normal",0.00567842447253526,"Airway Epithelial",0.0642857142857143,0.178571428571429
"4955","PPM1L",0.000333042216977648,0.336852209846207,"Normal",7.86924285974617e-05,"Airway Epithelial",0.0428571428571429,0.2
"4956","PPME1",0.0111718164456184,0.180460234053228,"Normal",0.00722525085341627,"Airway Epithelial",0.0785714285714286,0.2
"4957","PPP1CA",3.12597135015321e-06,0.617931805601883,"Normal",1.51687274366907e-07,"Airway Epithelial",0.15,0.478571428571429
"4958","PPP1CB",0.0321665644985258,0.240708708302715,"Normal",0.0279009015036746,"Airway Epithelial",0.221428571428571,0.371428571428571
"4959","PPP1CC",1.24345357481484e-05,0.567153131900655,"Normal",9.99203765476207e-07,"Airway Epithelial",0.135714285714286,0.421428571428571
"4960","PPP1R11",0.0138610635398479,0.191611882119903,"Normal",0.00947387909128836,"Airway Epithelial",0.114285714285714,0.242857142857143
"4961","PPP1R12A",0.000386107854129659,0.424926332706445,"Normal",9.43903361982961e-05,"Airway Epithelial",0.207142857142857,0.464285714285714
"4962","PPP1R12C",0.0150170877542924,0.0954784380296999,"Normal",0.0105410261447867,"Airway Epithelial",0.0214285714285714,0.0928571428571429
"4963","PPP1R13B",0.00673935310158862,0.346241767896252,"Normal",0.00378652577213998,"Airway Epithelial",0.135714285714286,0.285714285714286
"4964","PPP1R14A",8.06745182518445e-05,0.243195171739403,"Normal",1.22452393775121e-05,"Airway Epithelial",0,0.128571428571429
"4965","PPP1R14B",0.0090107973815178,0.279271430665544,"Normal",0.00547775788375025,"Airway Epithelial",0.0928571428571429,0.214285714285714
"4966","PPP1R18",0.0394580213405593,0.0738086254029895,"Normal",0.0366498029480506,"Airway Epithelial",0.0428571428571429,0.114285714285714
"4967","PPP1R1A",0.0220165014359181,0.0972179646903165,"Normal",0.017124895203326,"Airway Epithelial",0.00714285714285714,0.0571428571428571
"4968","PPP1R21",0.00236260805955329,0.224311972353235,"Normal",0.000983808583804672,"Airway Epithelial",0.0428571428571429,0.164285714285714
"4969","PPP1R3E",0.00422222740724855,0.136035579775982,"Normal",0.00209253765136671,"Airway Epithelial",0.0142857142857143,0.1
"4970","PPP1R3F",0.0486068973200236,0.0857954158477962,"Normal",0.0484119162360536,"Airway Epithelial",0.0214285714285714,0.0714285714285714
"4971","PPP1R7",0.000124472271430144,0.309081849358143,"Normal",2.13413250058154e-05,"Airway Epithelial",0.0571428571428571,0.25
