"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"NUCB1",0.00917823839015875,0.498993346148015,0.288,0.194,1,"COPD","NUCB1"
"PSMD2",0.00917973711467615,0.88207943122368,0.21,0.131,1,"COPD","PSMD2"
"SMU1",0.00918510389140365,0.486097488649094,0.202,0.118,1,"COPD","SMU1"
"CSRP1",0.00923304080515217,0.55256788578148,0.309,0.209,1,"COPD","CSRP1"
"PRKAA1",0.00926955201228798,0.49709474681452,0.206,0.123,1,"COPD","PRKAA1"
"HP1BP3",0.00928662648080316,0.382636301131684,0.429,0.3,1,"COPD","HP1BP3"
"LRP6",0.00930802794543973,0.306881468607266,0.27,0.171,1,"COPD","LRP6"
"ODC1",0.00935034606874332,0.43066851478679,0.197,0.116,1,"COPD","ODC1"
"RABGGTB",0.00937528797492565,0.485609770945874,0.15,0.081,1,"COPD","RABGGTB"
"APC",0.00938274564790501,0.256466864896809,0.279,0.179,1,"COPD","APC"
"MMADHC",0.00941930216257026,0.598873088711302,0.142,0.076,1,"COPD","MMADHC"
"AZI2",0.00942166260540152,0.529446639640332,0.15,0.081,1,"COPD","AZI2"
"CYHR1",0.00942204275989418,0.580199734891985,0.137,0.073,1,"COPD","CYHR1"
"CENPX",0.00943602010206534,0.974030590564781,0.155,0.086,1,"COPD","CENPX"
"TP53I3",0.00944664928467772,0.60507775883817,0.215,0.134,1,"COPD","TP53I3"
"PSMB4",0.00947338774023916,0.580799345993918,0.219,0.136,1,"COPD","PSMB4"
"RPL27A",0.00952380665924243,0.35580034905757,0.704,0.552,1,"COPD","RPL27A"
"SCP2",0.00953056544905127,0.451662092659823,0.335,0.224,1,"COPD","SCP2"
"SAP18",0.00953522842699551,0.473834803180349,0.369,0.259,1,"COPD","SAP18"
"GTF2B",0.00959418396151253,0.488686773096277,0.133,0.068,1,"COPD","GTF2B"
"TPPP",0.00959545230925735,0.238989607912326,0.185,0.106,1,"COPD","TPPP"
"GADD45A",0.00963506149960134,0.811056224214897,0.116,0.058,1,"COPD","GADD45A"
"MRPL18",0.0096373727119937,0.91227995969761,0.185,0.111,1,"COPD","MRPL18"
"DHX40",0.0096920242169829,0.718610374047423,0.137,0.073,1,"COPD","DHX40"
"SLC35A4",0.00972133146408729,0.506848107808088,0.107,0.05,1,"COPD","SLC35A4"
"DYNLT3",0.00980426817438723,0.645141546458974,0.103,0.048,1,"COPD","DYNLT3"
"C1D",0.0098397645728977,0.489000391732615,0.167,0.096,1,"COPD","C1D"
"TMEM101",0.00985375456604552,0.68602623501028,0.116,0.058,1,"COPD","TMEM101"
"RRAGC",0.00989735785667383,0.21289260277283,0.155,0.083,1,"COPD","RRAGC"
"ADAM17",0.0099633949971164,0.510741050057107,0.283,0.189,1,"COPD","ADAM17"
"NFATC2IP",0.00996354424111799,0.510887715918658,0.189,0.111,1,"COPD","NFATC2IP"
"MAGOH",0.00997692211920118,0.801849663761175,0.167,0.096,1,"COPD","MAGOH"
"NTPCR",0.00998177873213584,0.957138880632629,0.133,0.071,1,"COPD","NTPCR"
"GABARAPL2",0.0100061396787507,0.549185627617277,0.318,0.214,1,"COPD","GABARAPL2"
"TP53BP2",0.0100264990198049,0.37841529173157,0.361,0.252,1,"COPD","TP53BP2"
"B4GALT3",0.0100979108654474,0.348866881464277,0.12,0.06,1,"COPD","B4GALT3"
"SMC4",0.0102045421136603,0.594439114810554,0.189,0.113,1,"COPD","SMC4"
"PMPCA",0.010233947445823,0.379283312293867,0.129,0.065,1,"COPD","PMPCA"
"KIFAP3",0.0102497779872958,0.283042308655655,0.219,0.131,1,"COPD","KIFAP3"
"CAPN2",0.0102964178150874,0.304836726966047,0.721,0.587,1,"COPD","CAPN2"
"BCLAF1",0.0103046450898717,0.364192683984408,0.318,0.209,1,"COPD","BCLAF1"
"PSME3",0.0103395894512395,0.60766756125519,0.107,0.05,1,"COPD","PSME3"
"HEXIM1",0.0103911121896724,0.719327011487115,0.24,0.156,1,"COPD","HEXIM1"
"VIRMA",0.0103927709515152,0.471295850307718,0.142,0.076,1,"COPD","VIRMA"
"UCKL1",0.0104408684729083,0.405594312420821,0.103,0.048,1,"COPD","UCKL1"
"BCL10",0.0104860138489437,0.874860123196535,0.112,0.055,1,"COPD","BCL10"
"WBP11",0.0104866985919778,0.312098893638419,0.206,0.123,1,"COPD","WBP11"
"TMEM208",0.0105085267868526,0.532135974108187,0.219,0.139,1,"COPD","TMEM208"
"LENG8",0.0105119389104085,0.817255701565276,0.133,0.071,1,"COPD","LENG8"
"TTC14",0.010525016086718,0.428721658213575,0.197,0.118,1,"COPD","TTC14"
"CIAO1",0.0105502286883823,0.709110476264645,0.142,0.076,1,"COPD","CIAO1"
"PHF1",0.0105902645748225,0.843878847326396,0.129,0.068,1,"COPD","PHF1"
"NDUFB2",0.0105976997119195,0.403307306140845,0.438,0.312,1,"COPD","NDUFB2"
"NBN",0.0106226339712708,0.352264227285454,0.245,0.154,1,"COPD","NBN"
"PPP1R14B",0.0106234776961245,0.986928441069382,0.142,0.078,1,"COPD","PPP1R14B"
"MRPL4",0.0106236323484929,1.0445267602388,0.146,0.083,1,"COPD","MRPL4"
"DR1",0.0106544214371929,0.807766478785069,0.116,0.058,1,"COPD","DR1"
"NCSTN",0.010664927662577,0.332184918658324,0.159,0.088,1,"COPD","NCSTN"
"NOP56",0.0107033287022717,0.8655826154449,0.133,0.071,1,"COPD","NOP56"
"POLR2J",0.0107057511702593,0.726240187042628,0.176,0.103,1,"COPD","POLR2J"
"TTLL7",0.0107197291776856,0.387093631091545,0.382,0.27,1,"COPD","TTLL7"
"GTPBP4",0.0107364118674481,0.707124889767788,0.172,0.098,1,"COPD","GTPBP4"
"XIAP",0.0107481455889325,0.44771966652081,0.292,0.191,1,"COPD","XIAP"
"FBXO7",0.0107877396574269,0.283392000941384,0.283,0.186,1,"COPD","FBXO7"
"TM2D3",0.0107950751214508,0.795180834494043,0.185,0.111,1,"COPD","TM2D3"
"CALCOCO1",0.0108202301671153,0.391562277670721,0.258,0.164,1,"COPD","CALCOCO1"
"ARMCX3",0.0108696830464904,0.389367025680922,0.137,0.073,1,"COPD","ARMCX3"
"DNAJC7",0.0108911010164496,0.4432328699053,0.258,0.169,1,"COPD","DNAJC7"
"NRBP1",0.0109215002435197,0.434708259485938,0.185,0.108,1,"COPD","NRBP1"
"AP1AR",0.0109606905629078,0.37414997816616,0.107,0.05,1,"COPD","AP1AR"
"VCP",0.0109655829754854,0.453393033432575,0.399,0.29,1,"COPD","VCP"
"SF3B5",0.0109726119932779,0.673645665360809,0.223,0.141,1,"COPD","SF3B5"
"APEX1",0.0110443046097515,0.682304344298396,0.159,0.091,1,"COPD","APEX1"
"NRP2",0.0110457852930346,0.358420571386231,0.21,0.128,1,"COPD","NRP2"
"MED28",0.0110533388213156,0.88615643370325,0.142,0.078,1,"COPD","MED28"
"SLC35A2",0.0110810786708522,0.35265598560682,0.103,0.048,1,"COPD","SLC35A2"
"ADRM1",0.0111311964743685,0.7273210970492,0.172,0.098,1,"COPD","ADRM1"
"CNIH1",0.0111311964743685,0.570639423415374,0.172,0.098,1,"COPD","CNIH1"
"ALDH2",0.0111594880460309,0.446627301892225,0.348,0.242,1,"COPD","ALDH2"
"PAPOLA",0.0111606765113124,0.531566478595163,0.309,0.212,1,"COPD","PAPOLA"
"PPDPF",0.0112036683479286,0.46447352787533,0.549,0.406,1,"COPD","PPDPF"
"MIEN1",0.0112285281631306,1.07098544603521,0.163,0.093,1,"COPD","MIEN1"
"JPT2",0.0112454365521547,0.756729049558525,0.129,0.068,1,"COPD","JPT2"
"AK3",0.0112555224126387,0.282534114072933,0.258,0.161,1,"COPD","AK3"
"HIVEP1",0.0112660571188837,0.298537713127429,0.24,0.149,1,"COPD","HIVEP1"
"ATP6AP2",0.0112690148268111,0.404360073437296,0.266,0.171,1,"COPD","ATP6AP2"
"SERTAD1",0.0112882708521372,0.444399497097506,0.245,0.156,1,"COPD","SERTAD1"
"CAVIN2",0.0113138722944986,0.416394753295621,0.408,0.29,1,"COPD","CAVIN2"
"DPY19L4",0.0113235195869977,0.424063520707056,0.12,0.06,1,"COPD","DPY19L4"
"VAMP8",0.0113401794664366,0.319815284270019,0.575,0.413,1,"COPD","VAMP8"
"SUN1",0.0113416907536623,0.42502853231708,0.395,0.28,1,"COPD","SUN1"
"NINJ1",0.0113677506425732,0.345295801453815,0.146,0.078,1,"COPD","NINJ1"
"GSTM3",0.0114306672159056,1.09413401935208,0.107,0.053,1,"COPD","GSTM3"
"NAPSA",0.011467911615651,0.354840487395153,0.476,0.35,1,"COPD","NAPSA"
"BICDL2",0.0114795891856475,0.326013323573853,0.146,0.078,1,"COPD","BICDL2"
"ELAVL1",0.011562803177621,0.362610800118424,0.223,0.139,1,"COPD","ELAVL1"
"MAP1LC3A",0.0115752020580277,0.585302749661173,0.24,0.154,1,"COPD","MAP1LC3A"
"DHRS7",0.0116268172027186,1.04285844597248,0.124,0.068,1,"COPD","DHRS7"
"RNF167",0.011689006389518,0.34145643165103,0.202,0.121,1,"COPD","RNF167"
"UFD1",0.011694384765957,0.620762116477537,0.15,0.083,1,"COPD","UFD1"
"PDK4",0.0116976284222637,0.619294160420381,0.206,0.128,1,"COPD","PDK4"
"CTDSP1",0.0117553196191738,0.4649562338888,0.215,0.134,1,"COPD","CTDSP1"
"TSTD2",0.0117701159924627,0.77552297803332,0.112,0.055,1,"COPD","TSTD2"
"BFAR",0.0117735444009487,0.344791702365917,0.279,0.181,1,"COPD","BFAR"
"DPM3",0.0118376246426188,0.614431283111607,0.18,0.106,1,"COPD","DPM3"
"SYNE3",0.0119025704233339,0.758001123739739,0.112,0.055,1,"COPD","SYNE3"
"ADRB1",0.0119841536882131,0.33180578271115,0.18,0.103,1,"COPD","ADRB1"
"RPS19BP1",0.0119951191926503,0.373461683472484,0.215,0.131,1,"COPD","RPS19BP1"
"TXNDC15",0.012006462742644,0.209447170404943,0.163,0.091,1,"COPD","TXNDC15"
"RNF144B",0.0120382351776819,0.287824751780348,0.356,0.239,1,"COPD","RNF144B"
"MANF",0.0120399290005001,0.437635909581576,0.133,0.071,1,"COPD","MANF"
"TMEM222",0.0120516480225479,0.390643196822674,0.137,0.073,1,"COPD","TMEM222"
"KIAA0355",0.0121636274557986,0.924855855563164,0.112,0.058,1,"COPD","KIAA0355"
"UBE4A",0.0121742669308998,0.37351150556698,0.206,0.126,1,"COPD","UBE4A"
"ZNF37A",0.0121751101720946,0.314779109379824,0.172,0.098,1,"COPD","ZNF37A"
"YWHAH",0.0121779714076329,0.348682377105341,0.459,0.332,1,"COPD","YWHAH"
"CNPPD1",0.0121888281300098,0.80395042160658,0.15,0.086,1,"COPD","CNPPD1"
"PDLIM1",0.0121953791462775,0.275266043004967,0.403,0.277,1,"COPD","PDLIM1"
"WASF2",0.0122039054360227,0.290719566119177,0.421,0.295,1,"COPD","WASF2"
"ACTN1",0.0122195344755877,0.349695186060593,0.258,0.166,1,"COPD","ACTN1"
"ZFAND5",0.0122254866047836,0.286622743464024,0.511,0.378,1,"COPD","ZFAND5"
"P4HTM",0.0122375874575064,0.922189140477166,0.163,0.096,1,"COPD","P4HTM"
"PLXNA3",0.012273202436938,0.460170591409902,0.146,0.081,1,"COPD","PLXNA3"
"NDUFB1",0.0123445365255807,0.568395710281262,0.335,0.227,1,"COPD","NDUFB1"
"DUSP3",0.0123560300174719,0.399733581406508,0.206,0.128,1,"COPD","DUSP3"
"PDCD6",0.0123885310189179,0.742316724299402,0.253,0.171,1,"COPD","PDCD6"
"PDCD10",0.0124132236316123,0.343451479418891,0.219,0.136,1,"COPD","PDCD10"
"DYNC1LI1",0.012422740762261,0.427021798745079,0.21,0.128,1,"COPD","DYNC1LI1"
"PDAP1",0.0124947392657113,0.649082964100881,0.185,0.111,1,"COPD","PDAP1"
"ADSS",0.0125038063927171,1.24044927061264,0.112,0.058,1,"COPD","ADSS"
"DDX24",0.0125454806013053,0.467940459478275,0.378,0.264,1,"COPD","DDX24"
"SMIM26",0.0125549431923242,0.56988102782306,0.245,0.164,1,"COPD","SMIM26"
"ANXA11",0.0125757999849868,0.260646012565428,0.541,0.395,1,"COPD","ANXA11"
"TRIM22",0.0125868719405118,0.449267214251153,0.193,0.118,1,"COPD","TRIM22"
"SEC22C",0.012627294055929,0.650711792283346,0.12,0.063,1,"COPD","SEC22C"
"NME3",0.0126514929267298,0.462054023941286,0.245,0.159,1,"COPD","NME3"
"ABCB8",0.0126622708566094,0.848107888558183,0.103,0.05,1,"COPD","ABCB8"
"THUMPD1",0.0126879517791588,0.376087699358905,0.227,0.146,1,"COPD","THUMPD1"
"MRPL28",0.0127129778799036,0.796870349138779,0.142,0.078,1,"COPD","MRPL28"
"CCDC85B",0.012729778562763,0.818742893503415,0.124,0.065,1,"COPD","CCDC85B"
"ISG15",0.0127576478468971,1.02506583653861,0.159,0.093,1,"COPD","ISG15"
"ANXA1",0.0127976699274936,0.298988933222705,0.725,0.564,1,"COPD","ANXA1"
"SMS",0.012836105036007,0.497439568781724,0.24,0.151,1,"COPD","SMS"
"KIAA0100",0.0128609876492815,0.730842916782835,0.116,0.06,1,"COPD","KIAA0100"
"RAB5B",0.0128611080042441,0.362882341146264,0.296,0.194,1,"COPD","RAB5B"
"MOCS2",0.0128631280052051,0.828703602014044,0.124,0.065,1,"COPD","MOCS2"
"NAB2",0.0130202088234663,0.277498732735508,0.116,0.058,1,"COPD","NAB2"
"PIK3CD",0.0130227420445586,0.428355632968638,0.12,0.06,1,"COPD","PIK3CD"
"SF3B4",0.0130258683795193,0.885822664054001,0.142,0.078,1,"COPD","SF3B4"
"PHKG2",0.0130331034586649,0.374067917006373,0.146,0.081,1,"COPD","PHKG2"
"MRFAP1L1",0.0130654698166113,0.753495329735061,0.124,0.065,1,"COPD","MRFAP1L1"
"GOLGA5",0.0130705488861288,0.898145673177958,0.103,0.05,1,"COPD","GOLGA5"
"ERGIC3",0.0131060583875918,0.564011619898971,0.249,0.164,1,"COPD","ERGIC3"
"HNRNPH3",0.0131424993867094,0.277224823554963,0.292,0.191,1,"COPD","HNRNPH3"
"AIDA",0.0132084392954119,0.699820704076983,0.12,0.063,1,"COPD","AIDA"
"HMGCS1",0.0132202885736047,0.318452039680664,0.133,0.071,1,"COPD","HMGCS1"
"FAM3C",0.0132359601720568,0.926069709467014,0.15,0.086,1,"COPD","FAM3C"
"UPF1",0.0132503115631647,0.176972008400375,0.202,0.121,1,"COPD","UPF1"
"PLEKHM2",0.0133350381063576,0.27841545451711,0.159,0.088,1,"COPD","PLEKHM2"
"RBM42",0.0134019237982217,0.575518386202841,0.185,0.111,1,"COPD","RBM42"
"INSIG1",0.0134205047589594,0.741807965989861,0.133,0.073,1,"COPD","INSIG1"
"EMC8",0.0135236608041274,0.428884422667871,0.116,0.058,1,"COPD","EMC8"
"SDF2L1",0.0135516312309242,0.763999133665058,0.107,0.053,1,"COPD","SDF2L1"
"PCMTD2",0.0135836891801094,0.543585723159115,0.124,0.065,1,"COPD","PCMTD2"
"MDH1",0.0136464985606483,0.840649733556533,0.202,0.128,1,"COPD","MDH1"
"DEGS1",0.0136745324342283,0.417985338304791,0.305,0.207,1,"COPD","DEGS1"
"SYDE2",0.0137951995411289,0.780358135595052,0.193,0.121,1,"COPD","SYDE2"
"MPC1",0.0138231478947243,0.364834719615029,0.266,0.169,1,"COPD","MPC1"
"SPART",0.0139345720107053,0.453395886386595,0.236,0.151,1,"COPD","SPART"
"SPTLC1",0.0139429907522697,0.616881498664495,0.163,0.096,1,"COPD","SPTLC1"
"YTHDF3",0.0139544445454855,0.394908327058895,0.227,0.144,1,"COPD","YTHDF3"
"CAPG",0.0139978797427904,0.457122966258722,0.27,0.181,1,"COPD","CAPG"
"ZC3H14",0.0140003354777427,0.367174143250591,0.296,0.199,1,"COPD","ZC3H14"
"GSTK1",0.0140078042479446,0.54304110704965,0.227,0.144,1,"COPD","GSTK1"
"TFRC",0.0140362975718254,0.393849049977438,0.275,0.181,1,"COPD","TFRC"
"RXRA",0.0140404780814532,0.942487609883148,0.155,0.091,1,"COPD","RXRA"
"MVB12A",0.0140545838775126,0.83657078531772,0.107,0.053,1,"COPD","MVB12A"
"RFNG",0.0140545838775126,0.448487962634893,0.107,0.053,1,"COPD","RFNG"
"YWHAQ",0.0140558018933391,0.349545647239232,0.391,0.275,1,"COPD","YWHAQ"
"CD46",0.0140822937566928,0.292485410566149,0.627,0.486,1,"COPD","CD46"
"WASL",0.0141359780606415,0.409035262801318,0.313,0.217,1,"COPD","WASL"
"UBXN1",0.0141501731907832,0.556260471904886,0.189,0.116,1,"COPD","UBXN1"
"TKT",0.0141683445820817,0.219366065036766,0.532,0.388,1,"COPD","TKT"
"LTBR",0.0142008717604078,0.252253735708599,0.292,0.191,1,"COPD","LTBR"
"NAXD",0.014203239454219,0.298309757789563,0.103,0.05,1,"COPD","NAXD"
"CYBC1",0.0142090757183479,0.671859617501429,0.133,0.073,1,"COPD","CYBC1"
"DDIT3",0.0143465893790386,0.623080714290457,0.142,0.078,1,"COPD","DDIT3"
"CMTM6",0.0143793192863119,0.311754593447097,0.219,0.134,1,"COPD","CMTM6"
"SSRP1",0.0143917421764443,0.649108951980928,0.116,0.06,1,"COPD","SSRP1"
"NOL3",0.0144156211889522,0.44230299694902,0.142,0.078,1,"COPD","NOL3"
"TAPBP",0.0144277127143791,0.217836674686662,0.494,0.355,1,"COPD","TAPBP"
"SMIM14",0.0144526450270292,0.39723898813011,0.309,0.204,1,"COPD","SMIM14"
"UPK3B",0.0145377519673608,0.373209867390453,0.369,0.267,1,"COPD","UPK3B"
"AKR7A2",0.0145679105470981,0.857360287654406,0.129,0.068,1,"COPD","AKR7A2"
"COA3",0.0145724325352275,0.34306102247693,0.193,0.118,1,"COPD","COA3"
"UFSP2",0.0146004664425099,0.607879738999436,0.133,0.073,1,"COPD","UFSP2"
"GNS",0.0146526869180284,0.588751414216574,0.197,0.121,1,"COPD","GNS"
"SMARCE1",0.0147160124074215,0.372773178332252,0.189,0.113,1,"COPD","SMARCE1"
"DDX42",0.014759974755348,0.655153212855382,0.223,0.146,1,"COPD","DDX42"
"NHLRC3",0.0147750223607325,0.812699711625322,0.124,0.068,1,"COPD","NHLRC3"
"CD47",0.0147907208504408,0.269815480264224,0.73,0.594,1,"COPD","CD47"
"PIM1",0.0148048002823937,0.308327855984329,0.193,0.116,1,"COPD","PIM1"
"CHCHD10",0.0148832548236905,0.652915745220218,0.215,0.139,1,"COPD","CHCHD10"
"HNRNPR",0.0149193739734008,0.346366595530589,0.348,0.239,1,"COPD","HNRNPR"
"TRIM47",0.0149435024171853,0.24988883283347,0.137,0.073,1,"COPD","TRIM47"
"IFNAR1",0.0149663035285045,0.406910999513373,0.266,0.176,1,"COPD","IFNAR1"
"PRKAR1A",0.01501462862966,0.310980807537095,0.506,0.37,1,"COPD","PRKAR1A"
"GRSF1",0.0150884381918265,0.257826040971375,0.223,0.139,1,"COPD","GRSF1"
"TRA2B",0.0151090358996443,0.34401070348091,0.403,0.295,1,"COPD","TRA2B"
"CPSF2",0.0151289248164056,0.276629141116644,0.129,0.068,1,"COPD","CPSF2"
"REXO2",0.01513536098143,0.454285488059723,0.305,0.209,1,"COPD","REXO2"
"LATS1",0.0151750914263565,0.215916379556328,0.202,0.121,1,"COPD","LATS1"
"FBP1",0.0152051463422621,0.376124441513391,0.129,0.068,1,"COPD","FBP1"
"NR2F6",0.0152198458679937,0.320815165632605,0.21,0.131,1,"COPD","NR2F6"
"USP16",0.0152261881102108,0.38150244768985,0.275,0.186,1,"COPD","USP16"
"UBE2I",0.0152342328256891,0.493260499195924,0.232,0.151,1,"COPD","UBE2I"
"DEK",0.015319462793691,0.27704871455599,0.33,0.222,1,"COPD","DEK"
"BMS1",0.0153409745764637,0.803738945676434,0.129,0.071,1,"COPD","BMS1"
"UBXN4",0.0153460932012901,0.36409270955537,0.416,0.302,1,"COPD","UBXN4"
"PARL",0.0153944353474811,0.853428735971056,0.142,0.081,1,"COPD","PARL"
"SNHG8",0.0154386451565954,0.316222186546018,0.305,0.199,1,"COPD","SNHG8"
"ZDHHC12",0.0154472579293811,0.733769985484068,0.137,0.076,1,"COPD","ZDHHC12"
"CLDN18",0.0154778466963645,0.318914286122072,0.627,0.511,1,"COPD","CLDN18"
"PRRC2C",0.0154830183442581,0.29319879648441,0.579,0.446,1,"COPD","PRRC2C"
"PGM1",0.0155179587826218,0.454486044309712,0.292,0.199,1,"COPD","PGM1"
"NT5C",0.0156085072922707,0.270159992958884,0.18,0.106,1,"COPD","NT5C"
"SAT2",0.0156510775149217,0.661448585089854,0.142,0.081,1,"COPD","SAT2"
"RILPL2",0.0157481074293669,0.606379170787113,0.137,0.076,1,"COPD","RILPL2"
"FXR2",0.0157626360647473,0.666219784032443,0.155,0.091,1,"COPD","FXR2"
"DUOXA1",0.0158513431303326,0.227866182494856,0.197,0.121,1,"COPD","DUOXA1"
"ZFP36L1",0.0159522590327076,0.245414832503477,0.678,0.569,1,"COPD","ZFP36L1"
"AHNAK",0.0159591842644286,0.314792083204567,0.695,0.547,1,"COPD","AHNAK"
"SNRPE",0.0160198178722891,0.599301729244087,0.202,0.126,1,"COPD","SNRPE"
"MXD4",0.0161259222900558,0.351871745725573,0.18,0.108,1,"COPD","MXD4"
"SFN",0.0161533743754186,0.305737025182913,0.27,0.176,1,"COPD","SFN"
"ZFP91",0.0161887480133812,0.685541568674808,0.12,0.063,1,"COPD","ZFP91"
"GBP2",0.0163158405646377,1.12376429523014,0.103,0.053,1,"COPD","GBP2"
"NAA20",0.0163575195807374,0.426607945075396,0.21,0.131,1,"COPD","NAA20"
"DNPH1",0.0164074092614141,1.48012712850825,0.107,0.055,1,"COPD","DNPH1"
"UBE2N",0.0164460459857651,0.371486395943245,0.245,0.156,1,"COPD","UBE2N"
"DDX23",0.0164517322522829,0.463916118022932,0.15,0.086,1,"COPD","DDX23"
"MTMR6",0.0165519478929809,0.867718173790779,0.124,0.068,1,"COPD","MTMR6"
"PHF20L1",0.0165668914881078,0.340563911514559,0.215,0.134,1,"COPD","PHF20L1"
"SCAF11",0.0165816839556092,0.32357026737485,0.433,0.32,1,"COPD","SCAF11"
"AP1M1",0.016582149792806,0.508263395972189,0.133,0.073,1,"COPD","AP1M1"
"ZNHIT1",0.016601831733233,0.748577114426283,0.253,0.171,1,"COPD","ZNHIT1"
"TMEM263",0.0168148320848717,0.417334136588825,0.146,0.081,1,"COPD","TMEM263"
"COPZ1",0.0169080610085013,0.932280035211452,0.202,0.134,1,"COPD","COPZ1"
"NFYB",0.0169790268209044,0.691254361512361,0.129,0.071,1,"COPD","NFYB"
"TBRG1",0.0170380788599703,0.503439826433681,0.227,0.146,1,"COPD","TBRG1"
"YTHDF1",0.0170716895714357,0.426468626536748,0.133,0.073,1,"COPD","YTHDF1"
"TMEM9",0.0170849755192752,0.519835548202537,0.189,0.116,1,"COPD","TMEM9"
"TSPAN3",0.0170917957717149,0.266079512443428,0.485,0.358,1,"COPD","TSPAN3"
"EPN1",0.0171371825912131,0.69204049276576,0.18,0.111,1,"COPD","EPN1"
"ALDH3A2",0.0171521093213947,0.293750764090255,0.515,0.393,1,"COPD","ALDH3A2"
"LRRC59",0.0171553957897592,0.873983159068316,0.112,0.058,1,"COPD","LRRC59"
"SCAF1",0.0172094981062265,0.201336231939242,0.146,0.081,1,"COPD","SCAF1"
"C1orf43",0.0174400539961819,0.706313588051703,0.202,0.128,1,"COPD","C1orf43"
"ZNF146",0.0174460529366124,0.229388554667133,0.103,0.05,1,"COPD","ZNF146"
"DVL3",0.0174592064655914,0.58335653200446,0.146,0.083,1,"COPD","DVL3"
"DPYSL2",0.0174639455563238,0.246060421915209,0.588,0.446,1,"COPD","DPYSL2"
"GAA",0.0174958565370375,0.719475768251134,0.159,0.093,1,"COPD","GAA"
"ERBB3",0.0176090515450231,0.348051369263811,0.408,0.287,1,"COPD","ERBB3"
"ATP5MC3",0.0176731123577467,0.428793909544941,0.369,0.262,1,"COPD","ATP5MC3"
"SLC11A2",0.0177236765801421,0.127716144709019,0.249,0.156,1,"COPD","SLC11A2"
"LEPROTL1",0.0177871400463135,0.494123238878359,0.232,0.151,1,"COPD","LEPROTL1"
"PDE4B",0.0177941500202256,0.748154859429242,0.124,0.068,1,"COPD","PDE4B"
"PSMA5",0.0178522400940552,0.418656102037228,0.232,0.151,1,"COPD","PSMA5"
"MYEF2",0.0178745834398836,0.484298957785281,0.137,0.076,1,"COPD","MYEF2"
"NAE1",0.0179387405072609,0.741093390569614,0.15,0.088,1,"COPD","NAE1"
"CDKN1B",0.0179646126365517,0.686724429066261,0.176,0.111,1,"COPD","CDKN1B"
"TIMP1",0.0179918744367815,0.790200115307498,0.112,0.058,1,"COPD","TIMP1"
"KRT19",0.0179955039714334,0.279775943587209,0.815,0.751,1,"COPD","KRT19"
"PARP9",0.0180057506953801,0.28057126008238,0.189,0.116,1,"COPD","PARP9"
"PPP1R12A",0.0181366445264377,0.403183355201878,0.352,0.254,1,"COPD","PPP1R12A"
"ALS2CL",0.018153631822944,0.387749787316842,0.275,0.189,1,"COPD","ALS2CL"
"SART1",0.0182699921631412,0.532180693215178,0.116,0.06,1,"COPD","SART1"
"S100A9",0.0183042372587473,0.796653561617209,0.142,0.081,1,"COPD","S100A9"
"NCBP3",0.0183826441287649,0.574455981065004,0.193,0.123,1,"COPD","NCBP3"
"DDA1",0.0184482719530148,0.467419093017216,0.167,0.101,1,"COPD","DDA1"
"MEAF6",0.0184725496327028,0.420214302898655,0.3,0.209,1,"COPD","MEAF6"
"COG2",0.0185198390870965,0.682749305232372,0.103,0.053,1,"COPD","COG2"
"IL15",0.0185203730115556,0.219140058993206,0.137,0.076,1,"COPD","IL15"
"SEL1L",0.0185830593357188,0.494083280942371,0.223,0.149,1,"COPD","SEL1L"
"RHOC",0.0186881633546173,0.798118522473402,0.172,0.106,1,"COPD","RHOC"
"CGN",0.0188265723986349,0.293455888358867,0.481,0.355,1,"COPD","CGN"
"WASHC3",0.0188286661152318,0.1854362163703,0.137,0.076,1,"COPD","WASHC3"
"SELENOF",0.018959543284325,0.526217391748978,0.309,0.214,1,"COPD","SELENOF"
"HMGB2",0.0189765396803928,0.445058759055728,0.124,0.068,1,"COPD","HMGB2"
"PPP2R1A",0.0189889824597907,0.556605882626175,0.24,0.159,1,"COPD","PPP2R1A"
"ZSWIM7",0.019043879623335,0.511600566334511,0.129,0.071,1,"COPD","ZSWIM7"
"WDR13",0.019072630573652,0.420015606706921,0.163,0.096,1,"COPD","WDR13"
"TSPYL1",0.0192202317088531,0.321756212439743,0.245,0.159,1,"COPD","TSPYL1"
"MRPL42",0.019264398470609,0.714202494505545,0.137,0.078,1,"COPD","MRPL42"
"ARF1",0.0192648217229896,0.284050529829598,0.455,0.315,1,"COPD","ARF1"
"TIMM50",0.0193349206261738,0.728797470907371,0.107,0.055,1,"COPD","TIMM50"
"TCEAL8",0.0193430647554131,0.819366834918293,0.155,0.091,1,"COPD","TCEAL8"
"ABCE1",0.0194902116226795,0.493904745526752,0.137,0.078,1,"COPD","ABCE1"
"ZDHHC9",0.0195158947790062,0.206877242739114,0.318,0.214,1,"COPD","ZDHHC9"
"PTGES3",0.0195205920251838,0.251326018161802,0.524,0.388,1,"COPD","PTGES3"
"RBM5",0.0196207703444334,0.391209292120964,0.266,0.181,1,"COPD","RBM5"
"ANAPC13",0.0196268066046416,0.796495600331458,0.137,0.078,1,"COPD","ANAPC13"
"FYTTD1",0.0196434710318856,0.668345911815242,0.146,0.086,1,"COPD","FYTTD1"
"PDCD6IP",0.0196639283047074,0.212969836644124,0.438,0.312,1,"COPD","PDCD6IP"
