"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"UQCRFS1",0.000882444742351812,0.297609933203016,0.588,0.461,1,"COPD","UQCRFS1"
"IL20RA",0.000897555210407237,0.385867112385113,0.349,0.216,1,"COPD","IL20RA"
"RNPEPL1",0.000900788733843916,0.427062975453794,0.423,0.298,1,"COPD","RNPEPL1"
"RARRES2",0.000903287319387662,0.582458619039226,0.169,0.085,1,"COPD","RARRES2"
"PLPP5",0.000909886193580936,0.337162120844656,0.446,0.317,1,"COPD","PLPP5"
"FAM122B",0.000911519968088367,0.426393559239862,0.188,0.097,1,"COPD","FAM122B"
"DESI1",0.00091177445200668,0.225271752540162,0.442,0.31,1,"COPD","DESI1"
"MBOAT7",0.00091339568020622,0.470936544659194,0.421,0.288,1,"COPD","MBOAT7"
"NAB1",0.000915232120054707,0.374878191153981,0.252,0.144,1,"COPD","NAB1"
"RAB8A",0.000917175325263378,0.434687152858724,0.355,0.235,1,"COPD","RAB8A"
"PGRMC1",0.000917537011468323,0.384018945149107,0.655,0.511,1,"COPD","PGRMC1"
"IRS2",0.000920812416961188,0.245095192474918,0.457,0.32,1,"COPD","IRS2"
"TMEM189",0.000922128383358289,0.654504405810621,0.281,0.169,1,"COPD","TMEM189"
"SH3BGRL3",0.000932486203428073,0.546358278460213,0.613,0.467,1,"COPD","SH3BGRL3"
"SCPEP1",0.000935505347062982,0.386494565591846,0.579,0.442,1,"COPD","SCPEP1"
"SEZ6L2",0.000935739009945634,0.355265102337149,0.476,0.329,1,"COPD","SEZ6L2"
"RPL18A",0.000940654230647731,0.346830378326568,0.913,0.79,1,"COPD","RPL18A"
"CCDC88A",0.000955232830481668,0.444129377561954,0.173,0.088,1,"COPD","CCDC88A"
"IQCA1",0.000957471379461608,0.550414486233046,0.182,0.094,1,"COPD","IQCA1"
"ACAA2",0.000957675875259447,0.457188918537016,0.471,0.354,1,"COPD","ACAA2"
"PINK1",0.000957925849804058,0.427989974594938,0.336,0.213,1,"COPD","PINK1"
"BCL10",0.00096243402740623,0.298529710647165,0.317,0.201,1,"COPD","BCL10"
"DAP",0.000963851718725804,0.318770382904461,0.556,0.417,1,"COPD","DAP"
"CIB1",0.0009651633301994,0.482068710544764,0.664,0.542,1,"COPD","CIB1"
"HSP90B1",0.000966324593080013,0.270512136842591,0.778,0.665,1,"COPD","HSP90B1"
"ACO1",0.000969346528748918,0.430296696665579,0.383,0.257,1,"COPD","ACO1"
"DNAJB9",0.000971707237206602,0.370724854304119,0.51,0.37,1,"COPD","DNAJB9"
"GNPDA1",0.000974673158440896,0.499639992689643,0.283,0.176,1,"COPD","GNPDA1"
"ETV3",0.000975934503908751,0.333476854892004,0.355,0.232,1,"COPD","ETV3"
"ATP5PB",0.000981250848896681,0.385304785970254,0.592,0.455,1,"COPD","ATP5PB"
"C19orf24",0.000989414456439448,0.464120304371935,0.342,0.226,1,"COPD","C19orf24"
"MSMO1",0.000996349011529236,0.255776943725869,0.725,0.627,1,"COPD","MSMO1"
"DEGS1",0.00100036465024431,0.397672608302013,0.476,0.364,1,"COPD","DEGS1"
"CARM1",0.00100764871931567,0.231126429848595,0.26,0.15,1,"COPD","CARM1"
"PLEKHJ1",0.00100791846517805,0.409580166365483,0.353,0.226,1,"COPD","PLEKHJ1"
"FNTB",0.00101592947187751,0.732151772499831,0.121,0.05,1,"COPD","FNTB"
"BACE2",0.00102253195921215,0.118005222043204,0.383,0.245,1,"COPD","BACE2"
"TOR1A",0.00102671517107766,0.522767174849716,0.258,0.154,1,"COPD","TOR1A"
"VPS26C",0.00104099101529782,0.250224335594651,0.264,0.154,1,"COPD","VPS26C"
"PECAM1",0.00104610908760423,0.336844090208197,0.275,0.16,1,"COPD","PECAM1"
"RCN1",0.00104933045008678,0.343124626269604,0.427,0.307,1,"COPD","RCN1"
"NMT1",0.00105018481898195,0.236078756305941,0.514,0.389,1,"COPD","NMT1"
"GTF3C2",0.00105023318776026,0.424015556345902,0.315,0.197,1,"COPD","GTF3C2"
"HDAC7",0.00105056199258387,0.291860603743242,0.471,0.335,1,"COPD","HDAC7"
"GSDMD",0.00105096799561874,0.42138708040367,0.359,0.241,1,"COPD","GSDMD"
"COPS5",0.00105130572888037,0.63070474532912,0.345,0.226,1,"COPD","COPS5"
"FRMD8",0.00105407390099753,0.674918168165201,0.211,0.116,1,"COPD","FRMD8"
"LPIN1",0.00106128858586161,0.156912264348329,0.433,0.295,1,"COPD","LPIN1"
"STARD3",0.0010662238180257,0.438356563079692,0.18,0.091,1,"COPD","STARD3"
"BID",0.00107238805927008,0.427421230241387,0.188,0.097,1,"COPD","BID"
"RAB25",0.00107928677588369,0.34866991418443,0.615,0.48,1,"COPD","RAB25"
"SEPT11",0.00108129237214151,0.524189922972377,0.211,0.116,1,"COPD","SEPT11"
"ARPC5",0.00108620914012379,0.338324972799381,0.664,0.52,1,"COPD","ARPC5"
"PRDX2",0.00109159943392437,0.497569105124763,0.6,0.426,1,"COPD","PRDX2"
"MYO1C",0.00109271908188008,0.23772344408538,0.516,0.389,1,"COPD","MYO1C"
"MPHOSPH6",0.00109285247025889,0.538225271496881,0.266,0.163,1,"COPD","MPHOSPH6"
"NKRF",0.00109657783153212,0.304312070406372,0.131,0.056,1,"COPD","NKRF"
"C4orf3",0.00110515326133789,0.379948320376389,0.717,0.596,1,"COPD","C4orf3"
"INPP1",0.00110580777368322,0.402772359784575,0.205,0.11,1,"COPD","INPP1"
"UBE2G2",0.00110906767519229,0.328951591786166,0.548,0.417,1,"COPD","UBE2G2"
"AMMECR1L",0.00111156679557388,0.560386181784632,0.209,0.113,1,"COPD","AMMECR1L"
"MRPL32",0.00111478347281753,0.505721461815102,0.463,0.332,1,"COPD","MRPL32"
"PREB",0.00111862521376477,0.376633328498168,0.254,0.144,1,"COPD","PREB"
"SEPHS2",0.00112033641020458,0.349662087392667,0.452,0.31,1,"COPD","SEPHS2"
"SLC3A2",0.00112108835257782,0.297491747602674,0.533,0.42,1,"COPD","SLC3A2"
"KIF1BP",0.00112654842512483,0.58164899055581,0.252,0.147,1,"COPD","KIF1BP"
"SEMA4A",0.00112702907406309,0.442364280078168,0.613,0.48,1,"COPD","SEMA4A"
"SDC3",0.00112768314524823,0.570165239868148,0.156,0.078,1,"COPD","SDC3"
"CDK4",0.00113155640795841,0.585655808430443,0.366,0.254,1,"COPD","CDK4"
"COX5A",0.00113238575433043,0.380799857005405,0.687,0.564,1,"COPD","COX5A"
"ABHD13",0.00113515445533993,0.574957142886565,0.294,0.191,1,"COPD","ABHD13"
"HAGLR",0.00113547218392665,0.399202656882387,0.495,0.367,1,"COPD","HAGLR"
"MRPL50",0.00113789662754112,0.473120497916134,0.315,0.207,1,"COPD","MRPL50"
"KCTD20",0.00113789662754112,0.25395583944215,0.321,0.197,1,"COPD","KCTD20"
"SYNPO",0.00114301520834222,0.633738762246352,0.239,0.141,1,"COPD","SYNPO"
"GTF3C6",0.00114547331047814,0.457520038458449,0.505,0.37,1,"COPD","GTF3C6"
"IER3IP1",0.00114943275160936,0.399540919799853,0.44,0.301,1,"COPD","IER3IP1"
"CHERP",0.00114994829248106,0.622018642089967,0.264,0.16,1,"COPD","CHERP"
"ZNF480",0.00115424310632197,0.160421651734902,0.159,0.075,1,"COPD","ZNF480"
"LTN1",0.00115767086270529,0.246043102878353,0.383,0.248,1,"COPD","LTN1"
"DDX27",0.00116098082452715,0.405939802412084,0.4,0.276,1,"COPD","DDX27"
"PSMD11",0.00116289838523948,0.352098684031778,0.541,0.423,1,"COPD","PSMD11"
"ARL4A",0.00116383681089463,0.355313376299664,0.412,0.285,1,"COPD","ARL4A"
"NGRN",0.0011649909441227,0.409872064868838,0.199,0.107,1,"COPD","NGRN"
"TXN",0.00116579188155679,0.297889360350026,0.839,0.69,1,"COPD","TXN"
"HLA-E",0.00116634413045229,0.352210431843913,0.765,0.652,1,"COPD","HLA-E"
"GPR137",0.00116860906381346,0.395709805114311,0.19,0.1,1,"COPD","GPR137"
"MIA3",0.00117286784469147,0.385082189629171,0.427,0.304,1,"COPD","MIA3"
"RPS10",0.00117385342955645,0.494998923705641,0.668,0.445,1,"COPD","RPS10"
"TMED5",0.00117392669057384,0.381235904048293,0.613,0.508,1,"COPD","TMED5"
"GDE1",0.00117594757818443,0.261425768003937,0.658,0.505,1,"COPD","GDE1"
"TC2N",0.00117955067805854,0.199393978256837,0.668,0.542,1,"COPD","TC2N"
"CTSB",0.00117980335768813,0.235162032848519,0.742,0.633,1,"COPD","CTSB"
"PHF11",0.00118140614380331,0.309727209501527,0.326,0.207,1,"COPD","PHF11"
"DCTPP1",0.00118876844997629,0.429311907408834,0.275,0.166,1,"COPD","DCTPP1"
"FZD8",0.0011900543862686,0.501324976161633,0.184,0.094,1,"COPD","FZD8"
"KMT2E-AS1",0.00119188517475701,0.549857423551144,0.156,0.075,1,"COPD","KMT2E-AS1"
"CCL18",0.00119501603465246,0.331840782254484,0.186,0.097,1,"COPD","CCL18"
"SUMO3",0.00119843328598681,0.422332753701357,0.529,0.395,1,"COPD","SUMO3"
"RPS4X",0.00119913230974109,0.363239707229775,0.909,0.787,1,"COPD","RPS4X"
"CFB",0.00120222544005291,0.478199336004671,0.101,0.038,1,"COPD","CFB"
"FBXO7",0.00120705205250284,0.426504318268129,0.444,0.304,1,"COPD","FBXO7"
"TMEM8A",0.00121257384028214,0.485538115500331,0.347,0.226,1,"COPD","TMEM8A"
"IFNAR2",0.00121427750296425,0.342256375581335,0.292,0.179,1,"COPD","IFNAR2"
"TOMM5",0.00122331952022392,0.427913996718488,0.266,0.157,1,"COPD","TOMM5"
"TMEM259",0.00122419537941106,0.360471268375479,0.516,0.382,1,"COPD","TMEM259"
"SSU72",0.0012280884554059,0.266697816339723,0.698,0.558,1,"COPD","SSU72"
"PDZK1IP1",0.00122862233702827,0.410061846112234,0.497,0.379,1,"COPD","PDZK1IP1"
"JMJD8",0.0012309253446021,0.624820469025525,0.372,0.248,1,"COPD","JMJD8"
"NDUFAF3",0.0012332265030707,0.398760161008564,0.636,0.52,1,"COPD","NDUFAF3"
"CBX3",0.00124111118075734,0.354396117167275,0.611,0.461,1,"COPD","CBX3"
"YTHDF2",0.00124209258302682,0.319817827727348,0.588,0.455,1,"COPD","YTHDF2"
"PDPN",0.0012432375055007,0.604235092131885,0.114,0.047,1,"COPD","PDPN"
"H1FX",0.00124343540240061,0.343776432372053,0.516,0.364,1,"COPD","H1FX"
"GADD45A",0.00124440167762433,0.62776186440313,0.26,0.16,1,"COPD","GADD45A"
"RAB21",0.00124620218792911,0.346658132336779,0.609,0.498,1,"COPD","RAB21"
"FAM206A",0.00124719988492909,0.592434487765076,0.142,0.066,1,"COPD","FAM206A"
"TNFSF9",0.00125830071004012,0.537738389208912,0.173,0.091,1,"COPD","TNFSF9"
"GNPTG",0.00126130191726748,0.372359876787581,0.307,0.191,1,"COPD","GNPTG"
"RASEF",0.00126975498989309,0.191058223737008,0.689,0.552,1,"COPD","RASEF"
"KIAA0040",0.0012794853292459,0.571206596254293,0.18,0.094,1,"COPD","KIAA0040"
"MED21",0.00127970502789166,0.3150095536845,0.495,0.367,1,"COPD","MED21"
"APTX",0.0012946005212778,0.312387881789018,0.296,0.179,1,"COPD","APTX"
"EBLN3P",0.00129502256715737,0.413208956728871,0.436,0.304,1,"COPD","EBLN3P"
"HADHA",0.00129685542293546,0.3207714674655,0.594,0.445,1,"COPD","HADHA"
"TOMM34",0.0013053476673535,0.441984546155657,0.184,0.097,1,"COPD","TOMM34"
"JPT2",0.00130651352562699,0.395675440000786,0.264,0.166,1,"COPD","JPT2"
"G3BP2",0.00130737225204493,0.231148389524632,0.649,0.524,1,"COPD","G3BP2"
"LGALSL",0.00130784177099209,0.451474426342316,0.55,0.423,1,"COPD","LGALSL"
"GSTO1",0.00130934042112351,0.253539868533548,0.562,0.42,1,"COPD","GSTO1"
"KIN",0.00131301845579807,0.708336388019122,0.254,0.157,1,"COPD","KIN"
"ASNSD1",0.00131333453638545,0.28627922777494,0.349,0.232,1,"COPD","ASNSD1"
"PSME3",0.00131854654716807,0.395664514991184,0.37,0.254,1,"COPD","PSME3"
"YDJC",0.00132746651700375,0.549254281410795,0.216,0.122,1,"COPD","YDJC"
"EIF1B",0.00133079694842701,0.29441670384772,0.577,0.458,1,"COPD","EIF1B"
"AGRN",0.00134623240981397,0.3540049223609,0.427,0.292,1,"COPD","AGRN"
"AL034417.3",0.00134763894746281,0.660804129612796,0.23,0.141,1,"COPD","AL034417.3"
"MTA1",0.00135162549981573,0.425562315174978,0.254,0.15,1,"COPD","MTA1"
"IRF4",0.00135812743956861,0.0555736224426551,0.121,0.05,1,"COPD","IRF4"
"CBX1",0.00136110948480558,0.390933827336741,0.33,0.213,1,"COPD","CBX1"
"CHIC2",0.00136173567271515,0.253019133930195,0.209,0.113,1,"COPD","CHIC2"
"SERTAD4-AS1",0.00136437757852269,0.68346702054617,0.112,0.047,1,"COPD","SERTAD4-AS1"
"TMEM63B",0.00137168347209697,0.262037405706928,0.641,0.539,1,"COPD","TMEM63B"
"COPS2",0.00137591727843171,0.334752940697858,0.51,0.382,1,"COPD","COPS2"
"PFDN2",0.00138049931116745,0.289242834260711,0.596,0.461,1,"COPD","PFDN2"
"C12orf76",0.00138542496447104,0.456654187732279,0.254,0.154,1,"COPD","C12orf76"
"COX7A2",0.00138658605973513,0.360868121183535,0.833,0.668,1,"COPD","COX7A2"
"CPD",0.0013866939555426,0.233851584058277,0.526,0.401,1,"COPD","CPD"
"ARC",0.00138758308062953,0.223930816684115,0.154,0.075,1,"COPD","ARC"
"RPL11",0.00139259736081497,0.359507594364803,0.918,0.79,1,"COPD","RPL11"
"TIAL1",0.00139602923925504,0.333357311486271,0.531,0.398,1,"COPD","TIAL1"
"CSF1",0.00139712819486852,0.461850132683997,0.175,0.091,1,"COPD","CSF1"
"SLC25A33",0.0014055032437707,0.0268152186848705,0.387,0.248,1,"COPD","SLC25A33"
"ATP6V1F",0.00140579220060072,0.354561132964551,0.647,0.511,1,"COPD","ATP6V1F"
"COA6",0.00141032002591485,0.510993952233721,0.315,0.204,1,"COPD","COA6"
"GLMP",0.00141356372736974,0.461092449942424,0.252,0.147,1,"COPD","GLMP"
"LSM3",0.00141381844794025,0.371616084426763,0.626,0.47,1,"COPD","LSM3"
"RPS6KA4",0.00141580671937013,0.58096081445187,0.169,0.088,1,"COPD","RPS6KA4"
"VMA21",0.00142516620819928,0.347039010124944,0.414,0.298,1,"COPD","VMA21"
"PRSS22",0.00142579507868926,0.364663891479069,0.273,0.166,1,"COPD","PRSS22"
"C1orf53",0.00142638297212371,0.388204581657679,0.205,0.113,1,"COPD","C1orf53"
"CCT4",0.00142704727303862,0.270895523719441,0.56,0.429,1,"COPD","CCT4"
"HSPH1",0.00142872661726368,0.223734295175949,0.594,0.48,1,"COPD","HSPH1"
"TMEM205",0.00142942876230931,0.569015421355748,0.493,0.367,1,"COPD","TMEM205"
"ABCF2.1",0.00143196907332865,0.563956164348093,0.214,0.125,1,"COPD","ABCF2.1"
"HIGD2A",0.00143546178838001,0.49656086678205,0.499,0.364,1,"COPD","HIGD2A"
"AC009133.1",0.00144662668183852,0.57142802391206,0.292,0.194,1,"COPD","AC009133.1"
"FDX2",0.00144908741075969,0.411311124443741,0.161,0.078,1,"COPD","FDX2"
"PAXBP1",0.00145260913252645,0.475326823912388,0.29,0.182,1,"COPD","PAXBP1"
"CCDC107",0.00145305175943038,0.503465537595525,0.309,0.197,1,"COPD","CCDC107"
"NFKB1",0.00145490673852058,0.383745750105584,0.632,0.536,1,"COPD","NFKB1"
"METAP2",0.00145909750732321,0.285313230319488,0.702,0.611,1,"COPD","METAP2"
"ARL4C",0.00146923168746382,0.735984755674851,0.279,0.179,1,"COPD","ARL4C"
"PINX1.1",0.00147220577111103,0.484519432643684,0.123,0.053,1,"COPD","PINX1.1"
"THAP12",0.00147328702600914,0.464111647938437,0.397,0.282,1,"COPD","THAP12"
"OCRL",0.00148125862936152,0.520682115703943,0.19,0.103,1,"COPD","OCRL"
"FAHD1",0.00148215408616059,0.428194090417711,0.216,0.122,1,"COPD","FAHD1"
"PDHA1",0.00148370886636643,0.383027136645475,0.408,0.266,1,"COPD","PDHA1"
"ICAM5",0.00148414360979978,0.567525627357587,0.178,0.094,1,"COPD","ICAM5"
"PABPC4",0.00149241924728115,0.295229004406924,0.579,0.439,1,"COPD","PABPC4"
"SAV1",0.00150937976480697,0.280884492785488,0.524,0.398,1,"COPD","SAV1"
"ITM2B",0.00151280418591288,0.360451763609079,0.837,0.702,1,"COPD","ITM2B"
"SCOC",0.00151317420984083,0.473566609706199,0.495,0.373,1,"COPD","SCOC"
"MKL2",0.00151817483228805,0.518175215813284,0.222,0.129,1,"COPD","MKL2"
"SMARCC2",0.00151952919406124,0.481599933316765,0.323,0.21,1,"COPD","SMARCC2"
"SREK1",0.0015316015965214,0.223026617876799,0.619,0.495,1,"COPD","SREK1"
"AIDA",0.00153305206310044,0.273183154730152,0.526,0.379,1,"COPD","AIDA"
"SUGT1",0.00153314635135857,0.379409036966072,0.438,0.31,1,"COPD","SUGT1"
"GGTLC1",0.00154317037083974,0.528763709779369,0.195,0.11,1,"COPD","GGTLC1"
"TSC22D1",0.00155255290884514,0.331223070846178,0.822,0.718,1,"COPD","TSC22D1"
"PTTG1",0.00155519782728291,0.539509128860631,0.211,0.122,1,"COPD","PTTG1"
"BRD2",0.00155998331526481,0.250706364367952,0.74,0.643,1,"COPD","BRD2"
"CDK5RAP3",0.00156844071283316,0.573794725594964,0.279,0.176,1,"COPD","CDK5RAP3"
"SLC31A1",0.00157229268216668,0.0703775240841618,0.372,0.245,1,"COPD","SLC31A1"
"TOMM22",0.00158838957667811,0.342820912989518,0.486,0.354,1,"COPD","TOMM22"
"SF3A1",0.00159497251020838,0.366844621579023,0.44,0.304,1,"COPD","SF3A1"
"GALE",0.00159636938191161,0.394566496720608,0.471,0.354,1,"COPD","GALE"
"IFIH1",0.00160116197094368,0.464089449762327,0.156,0.078,1,"COPD","IFIH1"
"AATK",0.00160505689068829,0.835936898728856,0.262,0.166,1,"COPD","AATK"
"LGI3",0.00161244768276667,0.438477535030074,0.501,0.357,1,"COPD","LGI3"
"SLC40A1",0.0016125017815294,0.35116180013462,0.448,0.317,1,"COPD","SLC40A1"
"FAM136A",0.00162395393689523,0.496130923142536,0.315,0.201,1,"COPD","FAM136A"
"SIX5",0.00162901609417339,0.359414202966182,0.142,0.066,1,"COPD","SIX5"
"MRPL42",0.00163422049120053,0.342023058953772,0.516,0.392,1,"COPD","MRPL42"
"RFK",0.00164633026422766,0.422821783059939,0.258,0.154,1,"COPD","RFK"
"KIAA1551",0.00164979288787673,0.673742182247119,0.18,0.097,1,"COPD","KIAA1551"
"SS18L2",0.00165490086995425,0.561579925261507,0.288,0.179,1,"COPD","SS18L2"
"AES",0.00165705342433278,0.346393497082109,0.605,0.436,1,"COPD","AES"
"PSMB1",0.00166544571732094,0.407172937185935,0.721,0.571,1,"COPD","PSMB1"
"PIGP",0.00166547868262287,0.59344093756419,0.461,0.342,1,"COPD","PIGP"
"HMGN1",0.00167344385672213,0.313860218527557,0.744,0.58,1,"COPD","HMGN1"
"TGS1",0.00167960701220456,0.238815520154587,0.406,0.282,1,"COPD","TGS1"
"KDM6B",0.00170547996466622,0.288890270387591,0.564,0.464,1,"COPD","KDM6B"
"CD40",0.00170970550927279,0.43511716644556,0.302,0.194,1,"COPD","CD40"
"KLF2",0.00171635259014216,0.544799710602727,0.425,0.304,1,"COPD","KLF2"
"HINT3",0.00171689420850397,0.281409761867966,0.463,0.329,1,"COPD","HINT3"
"ANXA1",0.00171698273207684,0.141989949906534,0.808,0.712,1,"COPD","ANXA1"
"ELK3",0.00171730925865725,0.418949010568814,0.275,0.166,1,"COPD","ELK3"
"GALNT12",0.00171739583825862,0.44426334173494,0.366,0.248,1,"COPD","GALNT12"
"RER1",0.00171907182885017,0.335701970572253,0.586,0.439,1,"COPD","RER1"
"TTC9",0.00172233714667456,0.433924464366636,0.273,0.169,1,"COPD","TTC9"
"RCN2",0.00172877473294837,0.33624287513154,0.571,0.464,1,"COPD","RCN2"
"CCDC58",0.00173220569665049,0.170749596332249,0.18,0.094,1,"COPD","CCDC58"
"NRBP1",0.00174608271346899,0.3568816606426,0.402,0.27,1,"COPD","NRBP1"
"DCAF10",0.00175523391132182,0.389067556573664,0.389,0.27,1,"COPD","DCAF10"
"KCNQ1OT1",0.0017632699216571,0.334433502233589,0.6,0.47,1,"COPD","KCNQ1OT1"
"TRIM8",0.00178261083062821,0.315531109160408,0.586,0.455,1,"COPD","TRIM8"
"SCCPDH",0.00178305555194237,0.418927458767137,0.302,0.194,1,"COPD","SCCPDH"
"CFL2",0.00178512970843609,0.461160238180714,0.455,0.317,1,"COPD","CFL2"
"SHARPIN",0.00179368076150274,0.415259236695401,0.389,0.27,1,"COPD","SHARPIN"
"INO80E",0.00179400089734212,0.540066633652515,0.271,0.166,1,"COPD","INO80E"
"UBE2J1",0.00180152180350581,0.33115807325639,0.463,0.339,1,"COPD","UBE2J1"
"CYLD",0.00180879032313779,0.283348588668485,0.493,0.361,1,"COPD","CYLD"
"PABPN1",0.00181745261273678,0.455763961941041,0.421,0.304,1,"COPD","PABPN1"
"ISCU",0.00182004926559892,0.428916823912209,0.679,0.555,1,"COPD","ISCU"
"C7orf26",0.00182204567926243,0.337929015946365,0.222,0.129,1,"COPD","C7orf26"
"RBBP6",0.00184510494584311,0.261482198681533,0.613,0.476,1,"COPD","RBBP6"
"ENTPD4",0.0018555155450542,0.325722840890594,0.319,0.207,1,"COPD","ENTPD4"
"CCNI",0.00186154701321524,0.241755842085741,0.848,0.718,1,"COPD","CCNI"
"TMBIM6",0.00186701064716267,0.298599867569533,0.879,0.752,1,"COPD","TMBIM6"
"EIF3B",0.00187001243650957,0.393145225235706,0.545,0.439,1,"COPD","EIF3B"
"ANAPC11",0.00187010559711456,0.351105788370553,0.693,0.536,1,"COPD","ANAPC11"
"GNS",0.00187588514397534,0.35696641314342,0.522,0.395,1,"COPD","GNS"
"HLA-DQB1",0.00187733455008414,0.437220276821959,0.664,0.555,1,"COPD","HLA-DQB1"
"BRMS1L",0.00187908456599578,0.355587712634966,0.197,0.11,1,"COPD","BRMS1L"
"GTF3C4",0.00188168892254697,0.357728325591801,0.26,0.16,1,"COPD","GTF3C4"
"AC118549.1",0.00189244269061553,0.459068044426867,0.239,0.141,1,"COPD","AC118549.1"
"MANSC1",0.00189291166115555,0.498809426751002,0.268,0.163,1,"COPD","MANSC1"
"MAGT1",0.00189363051906578,0.272085949513977,0.567,0.426,1,"COPD","MAGT1"
"RAB29",0.00191081754621207,0.328218200258326,0.222,0.129,1,"COPD","RAB29"
"RPLP2",0.00191543139206179,0.321896234123609,0.937,0.821,1,"COPD","RPLP2"
"BCL7B",0.0019179127066405,0.447358859301524,0.486,0.361,1,"COPD","BCL7B"
"MAZ",0.00192170494110313,0.308980980780699,0.357,0.241,1,"COPD","MAZ"
"FBXO21",0.00192276581920147,0.229749600665951,0.512,0.373,1,"COPD","FBXO21"
"RPS29",0.0019238071965676,0.306938327376846,0.92,0.79,1,"COPD","RPS29"
"EFEMP1",0.00194149910940281,0.289046899305671,0.573,0.423,1,"COPD","EFEMP1"
"NOM1",0.00194642015350952,0.454061062960066,0.214,0.122,1,"COPD","NOM1"
"MBD1",0.00195515003166733,0.611293124817909,0.249,0.154,1,"COPD","MBD1"
"CSRNP2",0.00196697383448771,0.395057153688911,0.211,0.119,1,"COPD","CSRNP2"
"CCDC181",0.00197060064056908,0.718853250340728,0.129,0.06,1,"COPD","CCDC181"
"RTL6",0.0019765967006482,0.389156913595557,0.169,0.088,1,"COPD","RTL6"
"TIMM17A",0.00197721253540712,0.499520268813436,0.393,0.295,1,"COPD","TIMM17A"
"DTX2",0.00198054601506771,0.348305901041024,0.228,0.135,1,"COPD","DTX2"
"SQSTM1",0.00198813418969339,0.171022538795438,0.844,0.774,1,"COPD","SQSTM1"
"NDUFS6",0.00198872903262584,0.420632487258569,0.666,0.527,1,"COPD","NDUFS6"
"SF3B2",0.00201803808301864,0.341817407082553,0.605,0.505,1,"COPD","SF3B2"
"H2AFV",0.00203455523481092,0.409373105085985,0.529,0.395,1,"COPD","H2AFV"
"AC079630.1",0.00203721455377431,0.446402333880351,0.359,0.251,1,"COPD","AC079630.1"
"UBE2W",0.00203977121932452,0.459487362433087,0.311,0.201,1,"COPD","UBE2W"
"PRR13",0.00204403979222627,0.410703474920586,0.628,0.495,1,"COPD","PRR13"
"TAB3",0.00204572761828312,0.552155087266682,0.228,0.132,1,"COPD","TAB3"
"PGD",0.00205210323397371,0.557781415446637,0.37,0.26,1,"COPD","PGD"
"GNPNAT1",0.00205463190831466,0.395009030302706,0.186,0.1,1,"COPD","GNPNAT1"
"RAB34",0.00205539804245809,0.398706916757492,0.474,0.351,1,"COPD","RAB34"
"CASP4",0.00206032660084765,0.284072320094896,0.516,0.42,1,"COPD","CASP4"
"CALM3",0.00206293424415134,0.391338071261875,0.537,0.408,1,"COPD","CALM3"
"NPTN",0.00207180250524279,0.270746795009783,0.6,0.467,1,"COPD","NPTN"
"ANGPTL4",0.0020801725264648,0.354042477014637,0.137,0.066,1,"COPD","ANGPTL4"
"RAB11FIP4",0.00208150349225816,0.542523495016499,0.228,0.135,1,"COPD","RAB11FIP4"
"CAVIN2",0.00209069863842408,0.324753077299894,0.3,0.191,1,"COPD","CAVIN2"
"TIMM13",0.00209246618604562,0.35157084335433,0.603,0.47,1,"COPD","TIMM13"
"TWISTNB",0.0020949166259103,0.422772359322442,0.29,0.185,1,"COPD","TWISTNB"
"PDIA4",0.0021086380129606,0.328188531171703,0.567,0.451,1,"COPD","PDIA4"
"GTF2B",0.0021174007715592,0.451143156758023,0.383,0.257,1,"COPD","GTF2B"
"PRMT1",0.00213131407046258,0.372843010965693,0.545,0.417,1,"COPD","PRMT1"
"IBTK",0.00214457785152832,0.149648747040661,0.594,0.464,1,"COPD","IBTK"
"SPCS1",0.00215962596561767,0.316195917898763,0.664,0.524,1,"COPD","SPCS1"
"METRN",0.00216128482950493,0.424391562777909,0.378,0.26,1,"COPD","METRN"
"GSR",0.00216542713885737,0.554108890005842,0.385,0.273,1,"COPD","GSR"
